Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
12/08/2022;1;30631,24 $;-380,68 $;0,00 $;-380,68 $;5,68 $;-7576,00 $;-380,68 $;0,00%;-380,68 $;0,00 $;-380,68 $;0,00 $;-380,68 $;40,00;605,00 $;925,00 $;1305,68 $;0,06%;
15/08/2022;1;30270,56 $;-360,68 $;0,00 $;-360,68 $;5,68 $;-7936,68 $;-360,68 $;0,00%;-360,68 $;0,00 $;-360,68 $;0,00 $;-360,68 $;25,00;690,00 $;1070,00 $;1430,68 $;0,06%;
16/08/2022;1;29349,88 $;-920,68 $;0,00 $;-920,68 $;5,68 $;-8857,36 $;-920,68 $;0,00%;-920,68 $;0,00 $;-920,68 $;0,00 $;-920,68 $;15,00;915,00 $;320,00 $;1240,68 $;0,06%;
17/08/2022;1;28209,20 $;-1140,68 $;0,00 $;-1140,68 $;5,68 $;-9998,04 $;-1140,68 $;0,00%;-1140,68 $;0,00 $;-1140,68 $;0,00 $;-1140,68 $;40,00;1260,00 $;290,00 $;1430,68 $;0,06%;
18/08/2022;1;27108,52 $;-1100,68 $;0,00 $;-1100,68 $;5,68 $;-11098,72 $;-1100,68 $;0,00%;-1100,68 $;0,00 $;-1100,68 $;0,00 $;-1100,68 $;5,00;1095,00 $;130,00 $;1230,68 $;0,06%;
19/08/2022;1;28667,84 $;1559,32 $;1559,32 $;0,00 $;5,68 $;-9539,40 $;0,00 $;100,00%;1559,32 $;1559,32 $;0,00 $;1559,32 $;0,00 $;25,00;470,00 $;1565,00 $;5,68 $;0,06%;
22/08/2022;1;29957,16 $;1289,32 $;1289,32 $;0,00 $;5,68 $;-8250,08 $;0,00 $;100,00%;1289,32 $;1289,32 $;0,00 $;1289,32 $;0,00 $;25,00;240,00 $;1295,00 $;5,68 $;0,06%;
23/08/2022;1;31566,48 $;1609,32 $;1609,32 $;0,00 $;5,68 $;-6640,76 $;0,00 $;100,00%;1609,32 $;1609,32 $;0,00 $;1609,32 $;0,00 $;30,00;425,00 $;1615,00 $;5,68 $;0,06%;
24/08/2022;1;31850,80 $;284,32 $;284,32 $;0,00 $;5,68 $;-6356,44 $;0,00 $;100,00%;284,32 $;284,32 $;0,00 $;284,32 $;0,00 $;40,00;770,00 $;485,00 $;200,68 $;0,06%;
25/08/2022;1;33245,12 $;1394,32 $;1394,32 $;0,00 $;5,68 $;-4962,12 $;0,00 $;100,00%;1394,32 $;1394,32 $;0,00 $;1394,32 $;0,00 $;25,00;240,00 $;1500,00 $;105,68 $;0,06%;
26/08/2022;1;34254,44 $;1009,32 $;1009,32 $;0,00 $;5,68 $;-3952,80 $;0,00 $;100,00%;1009,32 $;1009,32 $;0,00 $;1009,32 $;0,00 $;40,00;10,00 $;2050,00 $;1040,68 $;0,06%;
29/08/2022;1;33033,76 $;-1220,68 $;0,00 $;-1220,68 $;5,68 $;-5173,48 $;-1220,68 $;0,00%;-1220,68 $;0,00 $;-1220,68 $;0,00 $;-1220,68 $;10,00;1215,00 $;710,00 $;1930,68 $;0,06%;
30/08/2022;1;31753,08 $;-1280,68 $;0,00 $;-1280,68 $;5,68 $;-6454,16 $;-1280,68 $;0,00%;-1280,68 $;0,00 $;-1280,68 $;0,00 $;-1280,68 $;25,00;1275,00 $;515,00 $;1795,68 $;0,06%;
31/08/2022;1;32347,40 $;594,32 $;594,32 $;0,00 $;5,68 $;-5859,84 $;0,00 $;100,00%;594,32 $;594,32 $;0,00 $;594,32 $;0,00 $;40,00;535,00 $;1910,00 $;1315,68 $;0,06%;
01/09/2022;1;32981,72 $;634,32 $;634,32 $;0,00 $;5,68 $;-5225,52 $;0,00 $;100,00%;634,32 $;634,32 $;0,00 $;634,32 $;0,00 $;25,00;60,00 $;1465,00 $;830,68 $;0,06%;
02/09/2022;1;34996,04 $;2014,32 $;2014,32 $;0,00 $;5,68 $;-3211,20 $;0,00 $;100,00%;2014,32 $;2014,32 $;0,00 $;2014,32 $;0,00 $;40,00;230,00 $;2355,00 $;340,68 $;0,06%;
05/09/2022;1;34780,36 $;-215,68 $;0,00 $;-215,68 $;5,68 $;-3426,88 $;-215,68 $;0,00%;-215,68 $;0,00 $;-215,68 $;0,00 $;-215,68 $;40,00;470,00 $;335,00 $;550,68 $;0,06%;
06/09/2022;1;33594,68 $;-1185,68 $;0,00 $;-1185,68 $;5,68 $;-4612,56 $;-1185,68 $;0,00%;-1185,68 $;0,00 $;-1185,68 $;0,00 $;-1185,68 $;10,00;1180,00 $;270,00 $;1455,68 $;0,06%;
07/09/2022;1;32284,00 $;-1310,68 $;0,00 $;-1310,68 $;5,68 $;-5923,24 $;-1310,68 $;0,00%;-1310,68 $;0,00 $;-1310,68 $;0,00 $;-1310,68 $;15,00;1305,00 $;220,00 $;1530,68 $;0,06%;
08/09/2022;1;33608,32 $;1324,32 $;1324,32 $;0,00 $;5,68 $;-4598,92 $;0,00 $;100,00%;1324,32 $;1324,32 $;0,00 $;1324,32 $;0,00 $;40,00;1315,00 $;1760,00 $;435,68 $;0,06%;
09/09/2022;1;35142,64 $;1534,32 $;1534,32 $;0,00 $;5,68 $;-3064,60 $;0,00 $;100,00%;1534,32 $;1534,32 $;0,00 $;1534,32 $;0,00 $;25,00;20,00 $;1540,00 $;5,68 $;0,06%;
12/09/2022;1;34081,96 $;-1060,68 $;0,00 $;-1060,68 $;5,68 $;-4125,28 $;-1060,68 $;0,00%;-1060,68 $;0,00 $;-1060,68 $;0,00 $;-1060,68 $;20,00;1055,00 $;620,00 $;1680,68 $;0,06%;
13/09/2022;1;32866,28 $;-1215,68 $;0,00 $;-1215,68 $;5,68 $;-5340,96 $;-1215,68 $;0,00%;-1215,68 $;0,00 $;-1215,68 $;0,00 $;-1215,68 $;40,00;1255,00 $;1180,00 $;2395,68 $;0,06%;
14/09/2022;1;34310,60 $;1444,32 $;1444,32 $;0,00 $;5,68 $;-3896,64 $;0,00 $;100,00%;1444,32 $;1444,32 $;0,00 $;1444,32 $;0,00 $;25,00;75,00 $;1695,00 $;250,68 $;0,06%;
15/09/2022;1;35509,92 $;1199,32 $;1199,32 $;0,00 $;5,68 $;-2697,32 $;0,00 $;100,00%;1199,32 $;1199,32 $;0,00 $;1199,32 $;0,00 $;35,00;665,00 $;1530,00 $;330,68 $;0,06%;
16/09/2022;1;34309,24 $;-1200,68 $;0,00 $;-1200,68 $;5,68 $;-3898,00 $;-1200,68 $;0,00%;-1200,68 $;0,00 $;-1200,68 $;0,00 $;-1200,68 $;35,00;1195,00 $;355,00 $;1555,68 $;0,06%;
19/09/2022;1;33578,56 $;-730,68 $;0,00 $;-730,68 $;5,68 $;-4628,68 $;-730,68 $;0,00%;-730,68 $;0,00 $;-730,68 $;0,00 $;-730,68 $;25,00;1045,00 $;410,00 $;1140,68 $;0,06%;
20/09/2022;1;33657,88 $;79,32 $;79,32 $;0,00 $;5,68 $;-4549,36 $;0,00 $;100,00%;79,32 $;79,32 $;0,00 $;79,32 $;0,00 $;30,00;595,00 $;605,00 $;525,68 $;0,06%;
21/09/2022;1;34457,20 $;799,32 $;799,32 $;0,00 $;5,68 $;-3750,04 $;0,00 $;100,00%;799,32 $;799,32 $;0,00 $;799,32 $;0,00 $;30,00;60,00 $;1115,00 $;315,68 $;0,06%;
22/09/2022;1;33226,52 $;-1230,68 $;0,00 $;-1230,68 $;5,68 $;-4980,72 $;-1230,68 $;0,00%;-1230,68 $;0,00 $;-1230,68 $;0,00 $;-1230,68 $;35,00;1640,00 $;570,00 $;1800,68 $;0,06%;
23/09/2022;1;35555,84 $;2329,32 $;2329,32 $;0,00 $;5,68 $;-2651,40 $;0,00 $;100,00%;2329,32 $;2329,32 $;0,00 $;2329,32 $;0,00 $;35,00;190,00 $;2335,00 $;5,68 $;0,06%;
26/09/2022;1;33975,16 $;-1580,68 $;0,00 $;-1580,68 $;5,68 $;-4232,08 $;-1580,68 $;0,00%;-1580,68 $;0,00 $;-1580,68 $;0,00 $;-1580,68 $;10,00;1575,00 $;635,00 $;2215,68 $;0,06%;
27/09/2022;1;34209,48 $;234,32 $;234,32 $;0,00 $;5,68 $;-3997,76 $;0,00 $;100,00%;234,32 $;234,32 $;0,00 $;234,32 $;0,00 $;40,00;420,00 $;1800,00 $;1565,68 $;0,06%;
28/09/2022;1;33673,80 $;-535,68 $;0,00 $;-535,68 $;5,68 $;-4533,44 $;-535,68 $;0,00%;-535,68 $;0,00 $;-535,68 $;0,00 $;-535,68 $;35,00;1220,00 $;255,00 $;790,68 $;0,06%;
29/09/2022;1;34483,12 $;809,32 $;809,32 $;0,00 $;5,68 $;-3724,12 $;0,00 $;100,00%;809,32 $;809,32 $;0,00 $;809,32 $;0,00 $;40,00;325,00 $;1170,00 $;360,68 $;0,06%;
30/09/2022;1;33677,44 $;-805,68 $;0,00 $;-805,68 $;5,68 $;-4529,80 $;-805,68 $;0,00%;-805,68 $;0,00 $;-805,68 $;0,00 $;-805,68 $;30,00;1135,00 $;205,00 $;1010,68 $;0,06%;
03/10/2022;1;34476,76 $;799,32 $;799,32 $;0,00 $;5,68 $;-3730,48 $;0,00 $;100,00%;799,32 $;799,32 $;0,00 $;799,32 $;0,00 $;40,00;10,00 $;1830,00 $;1030,68 $;0,06%;
04/10/2022;1;33246,08 $;-1230,68 $;0,00 $;-1230,68 $;5,68 $;-4961,16 $;-1230,68 $;0,00%;-1230,68 $;0,00 $;-1230,68 $;0,00 $;-1230,68 $;25,00;1290,00 $;325,00 $;1555,68 $;0,06%;
05/10/2022;1;33335,40 $;89,32 $;89,32 $;0,00 $;5,68 $;-4871,84 $;0,00 $;100,00%;89,32 $;89,32 $;0,00 $;89,32 $;0,00 $;40,00;490,00 $;985,00 $;895,68 $;0,06%;
06/10/2022;1;34884,72 $;1549,32 $;1549,32 $;0,00 $;5,68 $;-3322,52 $;0,00 $;100,00%;1549,32 $;1549,32 $;0,00 $;1549,32 $;0,00 $;40,00;745,00 $;1605,00 $;55,68 $;0,06%;
07/10/2022;1;32804,04 $;-2080,68 $;0,00 $;-2080,68 $;5,68 $;-5403,20 $;-2080,68 $;0,00%;-2080,68 $;0,00 $;-2080,68 $;0,00 $;-2080,68 $;25,00;2260,00 $;410,00 $;2490,68 $;0,06%;
10/10/2022;1;34713,36 $;1909,32 $;1909,32 $;0,00 $;5,68 $;-3493,88 $;0,00 $;100,00%;1909,32 $;1909,32 $;0,00 $;1909,32 $;0,00 $;15,00;65,00 $;1915,00 $;5,68 $;0,06%;
11/10/2022;1;33262,68 $;-1450,68 $;0,00 $;-1450,68 $;5,68 $;-4944,56 $;-1450,68 $;0,00%;-1450,68 $;0,00 $;-1450,68 $;0,00 $;-1450,68 $;25,00;1495,00 $;115,00 $;1565,68 $;0,06%;
12/10/2022;1;34457,00 $;1194,32 $;1194,32 $;0,00 $;5,68 $;-3750,24 $;0,00 $;100,00%;1194,32 $;1194,32 $;0,00 $;1194,32 $;0,00 $;25,00;100,00 $;2290,00 $;1095,68 $;0,06%;
13/10/2022;1;36376,32 $;1919,32 $;1919,32 $;0,00 $;5,68 $;-1830,92 $;0,00 $;100,00%;1919,32 $;1919,32 $;0,00 $;1919,32 $;0,00 $;35,00;685,00 $;2215,00 $;295,68 $;0,06%;
14/10/2022;1;37855,64 $;1479,32 $;1479,32 $;0,00 $;5,68 $;-351,60 $;0,00 $;100,00%;1479,32 $;1479,32 $;0,00 $;1479,32 $;0,00 $;25,00;1490,00 $;1915,00 $;435,68 $;0,06%;
17/10/2022;1;36564,96 $;-1290,68 $;0,00 $;-1290,68 $;5,68 $;-1642,28 $;-1290,68 $;0,00%;-1290,68 $;0,00 $;-1290,68 $;0,00 $;-1290,68 $;10,00;1285,00 $;360,00 $;1650,68 $;0,06%;
18/10/2022;1;38739,28 $;2174,32 $;2174,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;2174,32 $;2174,32 $;0,00 $;2174,32 $;0,00 $;25,00;565,00 $;2180,00 $;5,68 $;0,06%;
19/10/2022;1;39808,60 $;1069,32 $;1069,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1069,32 $;1069,32 $;0,00 $;1069,32 $;0,00 $;25,00;450,00 $;1615,00 $;545,68 $;0,06%;
20/10/2022;1;39662,92 $;-145,68 $;0,00 $;-145,68 $;5,68 $;-145,68 $;-145,68 $;0,00%;-145,68 $;0,00 $;-145,68 $;0,00 $;-145,68 $;40,00;345,00 $;990,00 $;1135,68 $;0,06%;
21/10/2022;1;37002,24 $;-2660,68 $;0,00 $;-2660,68 $;5,68 $;-2806,36 $;-2660,68 $;0,00%;-2660,68 $;0,00 $;-2660,68 $;0,00 $;-2660,68 $;35,00;2655,00 $;390,00 $;3050,68 $;0,06%;
24/10/2022;1;37816,56 $;814,32 $;814,32 $;0,00 $;5,68 $;-1992,04 $;0,00 $;100,00%;814,32 $;814,32 $;0,00 $;814,32 $;0,00 $;25,00;250,00 $;2100,00 $;1285,68 $;0,06%;
25/10/2022;1;36715,88 $;-1100,68 $;0,00 $;-1100,68 $;5,68 $;-3092,72 $;-1100,68 $;0,00%;-1100,68 $;0,00 $;-1100,68 $;0,00 $;-1100,68 $;10,00;1095,00 $;165,00 $;1265,68 $;0,06%;
26/10/2022;1;36880,20 $;164,32 $;164,32 $;0,00 $;5,68 $;-2928,40 $;0,00 $;100,00%;164,32 $;164,32 $;0,00 $;164,32 $;0,00 $;30,00;830,00 $;1110,00 $;945,68 $;0,06%;
27/10/2022;1;39749,52 $;2869,32 $;2869,32 $;0,00 $;5,68 $;-59,08 $;0,00 $;100,00%;2869,32 $;2869,32 $;0,00 $;2869,32 $;0,00 $;25,00;220,00 $;3440,00 $;570,68 $;0,06%;
28/10/2022;1;37753,84 $;-1995,68 $;0,00 $;-1995,68 $;5,68 $;-2054,76 $;-1995,68 $;0,00%;-1995,68 $;0,00 $;-1995,68 $;0,00 $;-1995,68 $;5,00;1990,00 $;145,00 $;2140,68 $;0,06%;
31/10/2022;1;36808,16 $;-945,68 $;0,00 $;-945,68 $;5,68 $;-3000,44 $;-945,68 $;0,00%;-945,68 $;0,00 $;-945,68 $;0,00 $;-945,68 $;15,00;940,00 $;685,00 $;1630,68 $;0,06%;
01/11/2022;1;38347,48 $;1539,32 $;1539,32 $;0,00 $;5,68 $;-1461,12 $;0,00 $;100,00%;1539,32 $;1539,32 $;0,00 $;1539,32 $;0,00 $;10,00;320,00 $;1545,00 $;5,68 $;0,06%;
02/11/2022;1;38196,80 $;-150,68 $;0,00 $;-150,68 $;5,68 $;-1611,80 $;-150,68 $;0,00%;-150,68 $;0,00 $;-150,68 $;0,00 $;-150,68 $;25,00;190,00 $;810,00 $;960,68 $;0,06%;
03/11/2022;1;36626,12 $;-1570,68 $;0,00 $;-1570,68 $;5,68 $;-3182,48 $;-1570,68 $;0,00%;-1570,68 $;0,00 $;-1570,68 $;0,00 $;-1570,68 $;15,00;1565,00 $;275,00 $;1845,68 $;0,06%;
04/11/2022;1;37750,44 $;1124,32 $;1124,32 $;0,00 $;5,68 $;-2058,16 $;0,00 $;100,00%;1124,32 $;1124,32 $;0,00 $;1124,32 $;0,00 $;40,00;1260,00 $;3525,00 $;2400,68 $;0,06%;
07/11/2022;1;37204,76 $;-545,68 $;0,00 $;-545,68 $;5,68 $;-2603,84 $;-545,68 $;0,00%;-545,68 $;0,00 $;-545,68 $;0,00 $;-545,68 $;25,00;1275,00 $;155,00 $;700,68 $;0,06%;
08/11/2022;1;38584,08 $;1379,32 $;1379,32 $;0,00 $;5,68 $;-1224,52 $;0,00 $;100,00%;1379,32 $;1379,32 $;0,00 $;1379,32 $;0,00 $;15,00;0,00 $;1385,00 $;5,68 $;0,06%;
09/11/2022;1;37753,40 $;-830,68 $;0,00 $;-830,68 $;5,68 $;-2055,20 $;-830,68 $;0,00%;-830,68 $;0,00 $;-830,68 $;0,00 $;-830,68 $;30,00;1135,00 $;435,00 $;1265,68 $;0,06%;
10/11/2022;1;35257,72 $;-2495,68 $;0,00 $;-2495,68 $;5,68 $;-4550,88 $;-2495,68 $;0,00%;-2495,68 $;0,00 $;-2495,68 $;0,00 $;-2495,68 $;40,00;2565,00 $;1145,00 $;3640,68 $;0,06%;
11/11/2022;1;33982,04 $;-1275,68 $;0,00 $;-1275,68 $;5,68 $;-5826,56 $;-1275,68 $;0,00%;-1275,68 $;0,00 $;-1275,68 $;0,00 $;-1275,68 $;15,00;1270,00 $;180,00 $;1455,68 $;0,06%;
14/11/2022;1;33056,36 $;-925,68 $;0,00 $;-925,68 $;5,68 $;-6752,24 $;-925,68 $;0,00%;-925,68 $;0,00 $;-925,68 $;0,00 $;-925,68 $;20,00;920,00 $;325,00 $;1250,68 $;0,06%;
15/11/2022;1;30865,68 $;-2190,68 $;0,00 $;-2190,68 $;5,68 $;-8942,92 $;-2190,68 $;0,00%;-2190,68 $;0,00 $;-2190,68 $;0,00 $;-2190,68 $;15,00;2185,00 $;95,00 $;2285,68 $;0,06%;
16/11/2022;1;29245,00 $;-1620,68 $;0,00 $;-1620,68 $;5,68 $;-10563,60 $;-1620,68 $;0,00%;-1620,68 $;0,00 $;-1620,68 $;0,00 $;-1620,68 $;25,00;1615,00 $;85,00 $;1705,68 $;0,06%;
17/11/2022;1;29934,32 $;689,32 $;689,32 $;0,00 $;5,68 $;-9874,28 $;0,00 $;100,00%;689,32 $;689,32 $;0,00 $;689,32 $;0,00 $;35,00;510,00 $;1630,00 $;940,68 $;0,06%;
18/11/2022;1;29583,64 $;-350,68 $;0,00 $;-350,68 $;5,68 $;-10224,96 $;-350,68 $;0,00%;-350,68 $;0,00 $;-350,68 $;0,00 $;-350,68 $;25,00;705,00 $;360,00 $;710,68 $;0,06%;
21/11/2022;1;28817,96 $;-765,68 $;0,00 $;-765,68 $;5,68 $;-10990,64 $;-765,68 $;0,00%;-765,68 $;0,00 $;-765,68 $;0,00 $;-765,68 $;30,00;760,00 $;565,00 $;1330,68 $;0,06%;
22/11/2022;1;27717,28 $;-1100,68 $;0,00 $;-1100,68 $;5,68 $;-12091,32 $;-1100,68 $;0,00%;-1100,68 $;0,00 $;-1100,68 $;0,00 $;-1100,68 $;5,00;1095,00 $;180,00 $;1280,68 $;0,06%;
23/11/2022;1;27236,60 $;-480,68 $;0,00 $;-480,68 $;5,68 $;-12572,00 $;-480,68 $;0,00%;-480,68 $;0,00 $;-480,68 $;0,00 $;-480,68 $;40,00;750,00 $;180,00 $;660,68 $;0,06%;
24/11/2022;1;27165,92 $;-70,68 $;0,00 $;-70,68 $;5,68 $;-12642,68 $;-70,68 $;0,00%;-70,68 $;0,00 $;-70,68 $;0,00 $;-70,68 $;40,00;70,00 $;130,00 $;200,68 $;0,06%;
25/11/2022;1;27245,24 $;79,32 $;79,32 $;0,00 $;5,68 $;-12563,36 $;0,00 $;100,00%;79,32 $;79,32 $;0,00 $;79,32 $;0,00 $;40,00;655,00 $;295,00 $;215,68 $;0,06%;
28/11/2022;1;27054,56 $;-190,68 $;0,00 $;-190,68 $;5,68 $;-12754,04 $;-190,68 $;0,00%;-190,68 $;0,00 $;-190,68 $;0,00 $;-190,68 $;25,00;800,00 $;160,00 $;350,68 $;0,06%;
29/11/2022;1;26233,88 $;-820,68 $;0,00 $;-820,68 $;5,68 $;-13574,72 $;-820,68 $;0,00%;-820,68 $;0,00 $;-820,68 $;0,00 $;-820,68 $;25,00;1085,00 $;5,00 $;825,68 $;0,06%;
30/11/2022;1;26553,20 $;319,32 $;319,32 $;0,00 $;5,68 $;-13255,40 $;0,00 $;100,00%;319,32 $;319,32 $;0,00 $;319,32 $;0,00 $;35,00;190,00 $;480,00 $;160,68 $;0,06%;
01/12/2022;1;28482,52 $;1929,32 $;1929,32 $;0,00 $;5,68 $;-11326,08 $;0,00 $;100,00%;1929,32 $;1929,32 $;0,00 $;1929,32 $;0,00 $;40,00;665,00 $;1960,00 $;30,68 $;0,06%;
02/12/2022;1;28891,84 $;409,32 $;409,32 $;0,00 $;5,68 $;-10916,76 $;0,00 $;100,00%;409,32 $;409,32 $;0,00 $;409,32 $;0,00 $;40,00;465,00 $;690,00 $;280,68 $;0,06%;
05/12/2022;1;29106,16 $;214,32 $;214,32 $;0,00 $;5,68 $;-10702,44 $;0,00 $;100,00%;214,32 $;214,32 $;0,00 $;214,32 $;0,00 $;30,00;185,00 $;1025,00 $;810,68 $;0,06%;
06/12/2022;1;27960,48 $;-1145,68 $;0,00 $;-1145,68 $;5,68 $;-11848,12 $;-1145,68 $;0,00%;-1145,68 $;0,00 $;-1145,68 $;0,00 $;-1145,68 $;10,00;1140,00 $;290,00 $;1435,68 $;0,06%;
07/12/2022;1;26644,80 $;-1315,68 $;0,00 $;-1315,68 $;5,68 $;-13163,80 $;-1315,68 $;0,00%;-1315,68 $;0,00 $;-1315,68 $;0,00 $;-1315,68 $;15,00;1310,00 $;285,00 $;1600,68 $;0,06%;
08/12/2022;1;28324,12 $;1679,32 $;1679,32 $;0,00 $;5,68 $;-11484,48 $;0,00 $;100,00%;1679,32 $;1679,32 $;0,00 $;1679,32 $;0,00 $;25,00;785,00 $;1765,00 $;85,68 $;0,06%;
09/12/2022;1;27123,44 $;-1200,68 $;0,00 $;-1200,68 $;5,68 $;-12685,16 $;-1200,68 $;0,00%;-1200,68 $;0,00 $;-1200,68 $;0,00 $;-1200,68 $;25,00;1210,00 $;330,00 $;1530,68 $;0,06%;
12/12/2022;1;27492,76 $;369,32 $;369,32 $;0,00 $;5,68 $;-12315,84 $;0,00 $;100,00%;369,32 $;369,32 $;0,00 $;369,32 $;0,00 $;30,00;690,00 $;645,00 $;275,68 $;0,06%;
13/12/2022;1;26607,08 $;-885,68 $;0,00 $;-885,68 $;5,68 $;-13201,52 $;-885,68 $;0,00%;-885,68 $;0,00 $;-885,68 $;0,00 $;-885,68 $;35,00;1910,00 $;60,00 $;945,68 $;0,06%;
14/12/2022;1;27996,40 $;1389,32 $;1389,32 $;0,00 $;5,68 $;-11812,20 $;0,00 $;100,00%;1389,32 $;1389,32 $;0,00 $;1389,32 $;0,00 $;5,00;20,00 $;1395,00 $;5,68 $;0,06%;
15/12/2022;1;26620,72 $;-1375,68 $;0,00 $;-1375,68 $;5,68 $;-13187,88 $;-1375,68 $;0,00%;-1375,68 $;0,00 $;-1375,68 $;0,00 $;-1375,68 $;25,00;1695,00 $;325,00 $;1700,68 $;0,06%;
16/12/2022;1;28455,04 $;1834,32 $;1834,32 $;0,00 $;5,68 $;-11353,56 $;0,00 $;100,00%;1834,32 $;1834,32 $;0,00 $;1834,32 $;0,00 $;25,00;305,00 $;1840,00 $;5,68 $;0,06%;
19/12/2022;1;27649,36 $;-805,68 $;0,00 $;-805,68 $;5,68 $;-12159,24 $;-805,68 $;0,00%;-805,68 $;0,00 $;-805,68 $;0,00 $;-805,68 $;10,00;800,00 $;105,00 $;910,68 $;0,06%;
20/12/2022;1;26628,68 $;-1020,68 $;0,00 $;-1020,68 $;5,68 $;-13179,92 $;-1020,68 $;0,00%;-1020,68 $;0,00 $;-1020,68 $;0,00 $;-1020,68 $;20,00;1015,00 $;550,00 $;1570,68 $;0,06%;
21/12/2022;1;26748,00 $;119,32 $;119,32 $;0,00 $;5,68 $;-13060,60 $;0,00 $;100,00%;119,32 $;119,32 $;0,00 $;119,32 $;0,00 $;40,00;790,00 $;1065,00 $;945,68 $;0,06%;
22/12/2022;1;25537,32 $;-1210,68 $;0,00 $;-1210,68 $;5,68 $;-14271,28 $;-1210,68 $;0,00%;-1210,68 $;0,00 $;-1210,68 $;0,00 $;-1210,68 $;15,00;1205,00 $;270,00 $;1480,68 $;0,06%;
23/12/2022;1;26646,64 $;1109,32 $;1109,32 $;0,00 $;5,68 $;-13161,96 $;0,00 $;100,00%;1109,32 $;1109,32 $;0,00 $;1109,32 $;0,00 $;25,00;650,00 $;1265,00 $;155,68 $;0,06%;
27/12/2022;1;25430,96 $;-1215,68 $;0,00 $;-1215,68 $;5,68 $;-14377,64 $;-1215,68 $;0,00%;-1215,68 $;0,00 $;-1215,68 $;0,00 $;-1215,68 $;5,00;1210,00 $;15,00 $;1230,68 $;0,06%;
28/12/2022;1;26600,28 $;1169,32 $;1169,32 $;0,00 $;5,68 $;-13208,32 $;0,00 $;100,00%;1169,32 $;1169,32 $;0,00 $;1169,32 $;0,00 $;0,00;0,00 $;1175,00 $;5,68 $;0,06%;
29/12/2022;1;25629,60 $;-970,68 $;0,00 $;-970,68 $;5,68 $;-14179,00 $;-970,68 $;0,00%;-970,68 $;0,00 $;-970,68 $;0,00 $;-970,68 $;15,00;965,00 $;770,00 $;1740,68 $;0,06%;
30/12/2022;1;26118,92 $;489,32 $;489,32 $;0,00 $;5,68 $;-13689,68 $;0,00 $;100,00%;489,32 $;489,32 $;0,00 $;489,32 $;0,00 $;25,00;35,00 $;1680,00 $;1190,68 $;0,06%;
03/01/2023;1;28023,24 $;1904,32 $;1904,32 $;0,00 $;5,68 $;-11785,36 $;0,00 $;100,00%;1904,32 $;1904,32 $;0,00 $;1904,32 $;0,00 $;30,00;955,00 $;1910,00 $;5,68 $;0,06%;
04/01/2023;1;27992,56 $;-30,68 $;0,00 $;-30,68 $;5,68 $;-11816,04 $;-30,68 $;0,00%;-30,68 $;0,00 $;-30,68 $;0,00 $;-30,68 $;25,00;565,00 $;1275,00 $;1305,68 $;0,06%;
05/01/2023;1;26456,88 $;-1535,68 $;0,00 $;-1535,68 $;5,68 $;-13351,72 $;-1535,68 $;0,00%;-1535,68 $;0,00 $;-1535,68 $;0,00 $;-1535,68 $;15,00;1530,00 $;535,00 $;2070,68 $;0,06%;
06/01/2023;1;25546,20 $;-910,68 $;0,00 $;-910,68 $;5,68 $;-14262,40 $;-910,68 $;0,00%;-910,68 $;0,00 $;-910,68 $;0,00 $;-910,68 $;40,00;1295,00 $;160,00 $;1070,68 $;0,06%;
09/01/2023;1;24520,52 $;-1025,68 $;0,00 $;-1025,68 $;5,68 $;-15288,08 $;-1025,68 $;0,00%;-1025,68 $;0,00 $;-1025,68 $;0,00 $;-1025,68 $;20,00;1020,00 $;130,00 $;1155,68 $;0,06%;
10/01/2023;1;23129,84 $;-1390,68 $;0,00 $;-1390,68 $;5,68 $;-16678,76 $;-1390,68 $;0,00%;-1390,68 $;0,00 $;-1390,68 $;0,00 $;-1390,68 $;10,00;1385,00 $;605,00 $;1995,68 $;0,06%;
11/01/2023;1;22849,16 $;-280,68 $;0,00 $;-280,68 $;5,68 $;-16959,44 $;-280,68 $;0,00%;-280,68 $;0,00 $;-280,68 $;0,00 $;-280,68 $;30,00;795,00 $;650,00 $;930,68 $;0,06%;
12/01/2023;1;22548,48 $;-300,68 $;0,00 $;-300,68 $;5,68 $;-17260,12 $;-300,68 $;0,00%;-300,68 $;0,00 $;-300,68 $;0,00 $;-300,68 $;40,00;590,00 $;200,00 $;500,68 $;0,06%;
13/01/2023;1;22412,80 $;-135,68 $;0,00 $;-135,68 $;5,68 $;-17395,80 $;-135,68 $;0,00%;-135,68 $;0,00 $;-135,68 $;0,00 $;-135,68 $;25,00;525,00 $;845,00 $;980,68 $;0,06%;
16/01/2023;1;22342,12 $;-70,68 $;0,00 $;-70,68 $;5,68 $;-17466,48 $;-70,68 $;0,00%;-70,68 $;0,00 $;-70,68 $;0,00 $;-70,68 $;25,00;300,00 $;60,00 $;130,68 $;0,06%;
17/01/2023;1;21781,44 $;-560,68 $;0,00 $;-560,68 $;5,68 $;-18027,16 $;-560,68 $;0,00%;-560,68 $;0,00 $;-560,68 $;0,00 $;-560,68 $;35,00;815,00 $;740,00 $;1300,68 $;0,06%;
