strategy,ticker,entry_date,entry_price,entry_shares,entry_value,entry_commission,exit_date,exit_price,exit_value,exit_commission,holding_days,pnl_usd,pnl_pct,total_commissions,exit_reason
APPROACH_D,HD,2022-12-28,294.4366455078125,2.717053098537536,800.0,1.8,2023-01-04,298.1667785644531,810.1349695795027,1.8101349695795026,7,6.524834609923232,0.8137733362338778,3.6101349695795024,
APPROACH_D,PG,2023-01-03,140.5144500732422,5.693364629637774,800.0,1.8,2023-01-04,141.12631225585938,803.4835545087257,1.8034835545087256,1,-0.11992904578301022,-0.014957476400974086,3.603483554508726,
APPROACH_D,ISRG,2023-01-03,265.6300048828125,3.011707959546718,800.0,1.8,2023-01-04,270.0,813.1611490776139,1.8131611490776138,1,9.547987928536372,1.1908191479840824,3.613161149077614,
APPROACH_D,XOM,2023-01-04,97.1926498413086,8.231075099878446,799.9999999999999,1.8,2023-01-05,99.36724090576172,817.8992223630382,1.8178992223630384,1,14.28132314067534,1.7811577875624023,3.6178992223630386,
APPROACH_D,AMGN,2023-01-03,239.42543029785156,3.3413326186979337,800.0,1.8,2023-01-05,244.19288635253906,815.9296564237362,1.8159296564237364,2,12.313726767312573,1.5357603850477144,3.615929656423736,
APPROACH_D,GILD,2023-01-04,77.44551086425781,10.32984340954501,800.0,1.8,2023-01-05,77.76253509521484,803.2748106628176,1.8032748106628176,1,-0.3284641478452386,-0.04096584532866533,3.6032748106628176,
APPROACH_D,CVX,2023-01-03,155.10032653808594,5.157951745533912,800.0,1.8,2023-01-06,157.3913116455078,811.8167906338189,1.8118167906338187,3,8.204973843185144,1.0233192620585112,3.611816790633819,
APPROACH_D,UNH,2023-01-03,494.281005859375,1.6185125273205487,800.0,1.8,2023-01-09,467.04327392578125,755.9153896496796,1.7559153896496795,6,-47.64052573997003,-5.941696899472442,3.5559153896496793,
APPROACH_D,CSCO,2023-01-05,43.287498474121094,18.481086415244583,800.0,1.8,2023-01-09,44.85722351074219,829.0102240499674,1.8290102240499673,4,25.381213825917484,3.1655292873431633,3.629010224049967,
APPROACH_D,DE,2023-01-04,407.4927978515625,1.9632248820540288,800.0,1.8,2023-01-09,412.03460693359375,808.9165925993827,1.8089165925993829,5,5.3076760067833675,0.6619700681944835,3.6089165925993827,
APPROACH_D,CAT,2022-12-29,228.21934509277344,3.505399595616191,800.0,1.8,2023-01-09,234.31910705566406,821.3821031180718,1.8213821031180717,11,17.760721014953788,2.2151061380585917,3.621382103118072,max_holding
APPROACH_D,PEP,2022-12-30,165.23069763183594,4.8417153196468705,800.0,1.8,2023-01-09,164.01429748535156,794.1105367759459,1.7941105367759458,10,-9.48357376083004,-1.1827854528348767,3.594110536775946,max_holding
APPROACH_D,ABT,2023-01-03,103.37019348144531,7.739174834219479,800.0,1.8,2023-01-10,107.39822387695312,831.1736314683851,1.831173631468385,7,27.54245783691681,3.43507830343188,3.631173631468385,
APPROACH_D,WMT,2023-01-10,46.64719772338867,17.150011984511643,800.0,1.8,2023-01-11,47.05615234375,807.0135766403181,1.8070135766403181,1,3.4065630636778224,0.4248644379742857,3.607013576640318,
APPROACH_D,LLY,2023-01-03,356.9464416503906,2.2412325958513293,800.0,1.8,2023-01-11,352.4673767089844,789.9613736543854,1.7899613736543856,8,-13.628587719268921,-1.699749029592033,3.5899613736543854,
APPROACH_D,MRK,2023-01-10,101.99234008789062,7.843726296608255,800.0,1.8,2023-01-11,102.23165130615234,801.8770916957527,1.8018770916957527,1,-1.7247853959429449,-0.21511416761573274,3.6018770916957528,
APPROACH_D,MCD,2023-01-05,246.05357360839844,3.2513244504760728,800.0,1.8,2023-01-11,252.29501342773438,820.2929458907819,1.820292945890782,6,16.672652944891183,2.0794029614481397,3.6202929458907818,
APPROACH_D,LMT,2023-01-04,442.47509765625,1.808011353040039,800.0,1.8,2023-01-11,429.9389953613281,777.3345847279099,1.7773345847279098,7,-26.24274985681791,-3.27297952816387,3.57733458472791,
APPROACH_D,BA,2023-01-10,206.69000244140625,3.8705307008102094,800.0,1.8,2023-01-12,214.32000732421875,829.5321681462576,1.8295321681462577,2,25.902635978111448,3.230560735608811,3.629532168146258,
APPROACH_D,PFE,2023-01-04,42.88456726074219,18.654729453976415,800.0,1.8,2023-01-13,40.934104919433594,763.6146527127188,1.7636146527127188,9,-39.948961939993865,-4.982409820403326,3.563614652712719,
APPROACH_D,EOG,2023-01-11,113.55445098876953,7.04507831295067,800.0,1.8,2023-01-13,116.62847137451172,821.6567143531605,1.8216567143531606,2,18.035057638807416,2.24932123207875,3.6216567143531604,
APPROACH_D,BSX,2023-01-03,46.0099983215332,17.387525085511488,800.0,1.8,2023-01-13,46.529998779296875,809.0415210038433,1.8090415210038433,10,5.43247948283954,0.677535480523764,3.609041521003843,max_holding
APPROACH_D,ABT,2023-01-12,105.52497100830078,7.581143992326428,800.0,1.8,2023-01-17,107.44859313964844,814.5832563645724,1.8145832563645725,5,10.968673108207895,1.36800612474531,3.614583256364573,
APPROACH_D,MCD,2023-01-12,250.30526733398438,3.196097343539133,800.0,1.8,2023-01-17,257.2694091796875,822.2580752530815,1.8222580752530817,5,18.63581717782847,2.32424759015072,3.6222580752530815,
APPROACH_D,ISRG,2023-01-12,256.94000244140625,3.1135673402293036,800.0,1.8,2023-01-17,261.7300109863281,814.914014164888,1.814914014164888,5,11.299100150723234,1.4092167810829677,3.614914014164888,
APPROACH_D,NOC,2023-01-05,504.6966857910156,1.585110468372014,800.0,1.8,2023-01-17,435.0349426269531,689.578441665602,1.689578441665602,12,-113.91113677606359,-14.20692651235515,3.4895784416656017,max_holding
APPROACH_D,XOM,2023-01-17,102.7519760131836,7.785738348208077,800.0,1.8,2023-01-20,103.1341323852539,802.9753695210399,1.80297536952104,3,-0.6276058484811529,-0.078274613180488,3.6029753695210402,
APPROACH_D,ABBV,2023-01-10,143.02894592285156,5.593273409366467,800.0,1.8,2023-01-20,135.2987060546875,756.7626548973734,1.7567626548973734,10,-46.794107757523875,-5.836132172302803,3.5567626548973736,max_holding
APPROACH_D,PG,2023-01-10,140.81112670898438,5.6813692120606865,800.0,1.8,2023-01-20,133.37344360351562,757.7437761955259,1.757743776195526,10,-45.813967580669555,-5.713889695768216,3.557743776195526,max_holding
APPROACH_D,PEP,2023-01-10,162.66070556640625,4.918213020251532,800.0,1.8,2023-01-20,155.3713836669922,764.1495621254971,1.764149562125497,10,-39.41458743662827,-4.915762962911982,3.564149562125497,max_holding
APPROACH_D,JPM,2023-01-20,126.38175964355469,6.330027388891471,800.0,1.8,2023-01-23,128.4307403564453,812.970104031908,1.812970104031908,3,9.357133927876134,1.1670159550855743,3.612970104031908,
APPROACH_D,CSCO,2023-01-13,45.13423538208008,17.724904237939718,800.0,1.8,2023-01-23,43.85999298095703,777.4141754641715,1.7774141754641715,10,-26.163238711292593,-3.263062947280194,3.5774141754641713,
APPROACH_D,AMAT,2023-01-17,106.70796203613281,7.4970975430034805,800.0,1.8,2023-01-23,111.34065246582031,834.7317320379059,1.834731732037906,6,31.09700030586805,3.8783986412906026,3.6347317320379062,
APPROACH_D,BLK,2023-01-12,704.7763061523438,1.1351119397976368,800.0000000000001,1.8,2023-01-23,699.2237548828125,793.6972327576166,1.7936972327576166,11,-9.896464475141102,-1.2342809273061985,3.5936972327576164,
APPROACH_D,SCHW,2023-01-11,80.0834732055664,9.989576725106298,800.0,1.8,2023-01-23,74.62104797363281,745.4326840404428,1.7454326840404428,12,-58.11274864359757,-7.247786061810622,3.545432684040443,
APPROACH_D,BA,2023-01-17,211.41000366210938,3.7841161068168625,800.0,1.8,2023-01-23,209.97000122070312,794.550863567619,1.794550863567619,6,-9.04368729594853,-1.1279230850521988,3.594550863567619,
APPROACH_D,TJX,2023-01-12,78.81378173828125,10.150508989107749,800.0,1.8,2023-01-23,76.16805267333984,773.1445033435685,1.7731445033435684,11,-30.428641159774998,-3.79504130204228,3.5731445033435687,max_holding
APPROACH_D,NEE,2023-01-13,78.12915802001953,10.239455029004803,800.0,1.8,2023-01-23,76.27464294433594,781.0107762819264,1.7810107762819265,10,-22.57023449435553,-2.8149456840054294,3.5810107762819268,max_holding
APPROACH_D,LMT,2023-01-13,417.7094421386719,1.9152068861647007,800.0,1.8,2023-01-23,409.7699279785156,784.7941878076666,1.7847941878076665,10,-18.790606380140957,-2.343552803709274,3.584794187807667,max_holding
APPROACH_D,GS,2023-01-17,326.1344909667969,2.4529757574198015,800.0,1.8,2023-01-24,324.6525573730469,796.3648528204252,1.7963648528204252,7,-7.2315120323951305,-0.901909707208173,3.5963648528204253,
APPROACH_D,LLY,2023-01-20,338.443359375,2.363763323580501,800.0,1.8,2023-01-25,342.022705078125,808.4607260954623,1.8084607260954622,5,4.852265369366819,0.605171535216615,3.608460726095462,
APPROACH_D,MS,2023-01-25,86.94332122802734,9.201396826121123,800.0,1.8,2023-01-26,87.72511291503906,807.1935755475575,1.8071935755475574,1,3.586381972010031,0.4472913409840398,3.6071935755475577,
APPROACH_D,COP,2023-01-24,108.74475860595703,7.356676406803629,800.0,1.8,2023-01-26,114.09001922607422,839.3233526922327,1.8393233526922326,2,35.68402933954053,4.450490064796774,3.639323352692233,
APPROACH_D,HAL,2023-01-24,37.452301025390625,21.36050330946671,800.0,1.8,2023-01-26,38.54277801513672,823.2931373483686,1.8232931373483687,2,19.66984421102029,2.4532108020728725,3.6232931373483686,
APPROACH_D,IBM,2023-01-25,126.85723876953125,6.306301538325341,800.0,1.8,2023-01-30,121.9365234375,768.9684853319503,1.7689684853319503,5,-34.60048315338156,-4.315350854749509,3.5689684853319505,
APPROACH_D,PG,2023-01-20,133.37344360351562,5.998195580659901,800.0,1.8,2023-01-30,131.54501342773438,789.0327182000838,1.7890327182000838,10,-14.556314518116324,-1.8154545420449395,3.589032718200084,max_holding
APPROACH_D,MRK,2023-01-24,99.88456726074219,8.009245291233547,799.9999999999999,1.8,2023-01-31,98.86289978027344,791.8172145428491,1.7918172145428493,7,-11.774602671693629,-1.4685211613486693,3.591817214542849,
APPROACH_D,SCHW,2023-01-26,74.92825317382812,10.67688043045736,800.0,1.8,2023-01-31,74.32344818115234,793.5425694094571,1.793542569409457,5,-10.050973159952378,-1.2535511548955323,3.593542569409457,
APPROACH_D,WMT,2023-01-26,45.793853759765625,17.469593282032932,800.0000000000001,1.8,2023-02-01,46.58600616455078,813.838580328981,1.813838580328981,6,10.224741748652036,1.2752234657834915,3.6138385803289808,
APPROACH_D,ORCL,2023-01-30,84.48182678222656,9.469492202887656,800.0,1.8,2023-02-01,87.0931625366211,824.7280235653608,1.8247280235653607,2,21.103295541795433,2.6319899653024987,3.6247280235653605,
APPROACH_D,HD,2023-01-26,292.6460876464844,2.733677413676542,800.0,1.8,2023-02-01,305.9629821777344,836.4040938003908,1.836404093800391,6,32.76768970659043,4.086765989846649,3.636404093800391,
APPROACH_D,ABT,2023-01-25,105.18382263183594,7.605732326349816,800.0,1.8,2023-02-01,105.96086883544922,805.9100054298889,1.8059100054298889,7,2.304095424459092,0.2873653560063722,3.605910005429889,
APPROACH_D,ISRG,2023-01-25,243.8000030517578,3.281378137760577,800.0,1.8,2023-02-01,251.19000244140625,824.2493824352564,1.8242493824352564,7,20.625133052821184,2.572353835472834,3.6242493824352566,
APPROACH_D,FCX,2023-01-24,42.879051208496094,18.657129238006256,800.0,1.8,2023-02-01,43.09060287475586,803.9469467779239,1.8039469467779239,8,0.34299983114601673,0.04277872675804649,3.603946946777924,
APPROACH_D,GE,2023-01-31,63.328765869140625,12.632489975457279,800.0,1.8,2023-02-02,66.05138397216797,834.3934458934915,1.8343934458934914,2,30.759052447598037,3.83624999346446,3.6343934458934912,
APPROACH_D,AXP,2023-02-02,167.36949157714844,4.779843640925697,800.0,1.8,2023-02-03,172.9088134765625,826.4770925559548,1.8264770925559548,1,22.850615463398867,2.8499146250185667,3.626477092555955,
APPROACH_D,ABBV,2023-01-24,133.58021545410156,5.988910837435216,800.0,1.8,2023-02-03,131.32809448242188,786.5122483054923,1.7865122483054923,10,-17.074263942813104,-2.1294916366691328,3.5865122483054925,max_holding
APPROACH_D,AMGN,2023-01-24,237.64108276367188,3.3664212883408715,800.0,1.8,2023-02-03,224.3452606201172,755.2406612899434,1.7552406612899434,10,-48.31457937134644,-6.025764451402649,3.555240661289943,max_holding
APPROACH_D,JPM,2023-02-02,129.9932403564453,6.154166153612113,800.0,1.8,2023-02-06,132.7813262939453,817.1583441099244,1.8171583441099246,4,13.541185765814589,1.688848312024768,3.6171583441099244,
APPROACH_D,CVX,2023-01-25,159.63771057128906,5.011347238300225,800.0,1.8,2023-02-06,151.22259521484375,757.8289348985,1.7578289348985001,12,-45.7288940363984,-5.703279375953904,3.5578289348985,
APPROACH_D,CAT,2023-01-31,240.84945678710938,3.3215769330430027,800.0,1.8,2023-02-06,240.0189208984375,797.2413111501231,1.797241311150123,6,-6.355930161027004,-0.7927076778532058,3.597241311150123,
APPROACH_D,MCD,2023-02-01,249.91102600097656,3.2011392726500745,800.0,1.8,2023-02-06,251.4596710205078,804.9574283914154,1.8049574283914156,5,1.352470963024075,0.16867934185882702,3.6049574283914154,
APPROACH_D,GILD,2023-02-02,73.72269439697266,10.851475336648184,800.0,1.8,2023-02-06,78.22450256347656,848.8512602891385,1.8488512602891385,4,45.20240902884939,5.637616491500299,3.6488512602891383,
APPROACH_D,XOM,2023-02-02,101.13240051269531,7.910422336900574,800.0,1.8,2023-02-07,104.56262969970703,827.1345615816258,1.8271345615816257,5,23.507427020044247,2.9318317560544087,3.6271345615816255,
APPROACH_D,COST,2023-02-06,496.41265869140625,1.611562449089998,800.0,1.8,2023-02-07,497.3176574707031,801.4584620491871,1.8014584620491871,1,-2.142996412861976,-0.2672731869371384,3.6014584620491874,
APPROACH_D,MRK,2023-02-02,95.22721862792969,8.400959426587345,800.0,1.8,2023-02-07,97.27054595947266,817.1659100075294,1.8171659100075295,5,13.54874409752199,1.6897909824796695,3.6171659100075297,
APPROACH_D,LLY,2023-01-30,332.9961242675781,2.4024303638956535,800.0,1.8,2023-02-08,333.2210388183594,800.5403415460788,1.8005403415460788,9,-3.0601987954671586,-0.3816661007068045,3.600540341546079,
APPROACH_D,C,2023-02-03,46.41075897216797,17.237382402639685,800.0,1.8,2023-02-08,46.59293746948242,803.1402804237475,1.8031402804237475,5,-0.4628598566762321,-0.057727594995788487,3.6031402804237476,
APPROACH_D,EOG,2023-02-01,114.67354583740234,6.976325656959577,800.0,1.8,2023-02-08,115.8897476196289,808.4846196973872,1.8084846196973872,7,4.87613507768981,0.6081485504726628,3.6084846196973874,
APPROACH_D,TJX,2023-02-07,76.83187103271484,10.412345674353833,800.0,1.8,2023-02-09,77.98583221435547,812.015442718028,1.8120154427180282,2,8.403427275310037,1.0480702513482212,3.612015442718028,
APPROACH_D,WMT,2023-02-03,45.632843017578125,17.531232925632835,800.0000000000001,1.8,2023-02-10,46.280094146728516,811.3471103065144,1.8113471103065144,7,7.735763196207813,0.9647996004250203,3.6113471103065145,
APPROACH_D,ORCL,2023-02-06,85.62306213378906,9.343277150611266,800.0000000000001,1.8,2023-02-10,84.27872467041016,787.4394824957012,1.7874394824957012,4,-16.14795698679461,-2.0139632061355215,3.587439482495701,
APPROACH_D,AAPL,2023-02-09,148.77182006835938,5.377362457704738,800.0,1.8,2023-02-13,151.9420623779297,817.0475419773105,1.8170475419773107,4,13.43049443533323,1.6750429577616899,3.6170475419773105,
APPROACH_D,COST,2023-02-08,485.0707702636719,1.6492438815992576,800.0,1.8,2023-02-13,487.612548828125,804.1920127458044,1.8041920127458044,5,0.5878207330586065,0.07331263819638395,3.6041920127458047,
APPROACH_D,HD,2023-02-06,307.0633850097656,2.6053252815361145,800.0,1.8,2023-02-13,301.7104797363281,786.0539405614453,1.7860539405614453,7,-17.53211337911614,-2.186594335135463,3.5860539405614453,
APPROACH_D,GE,2023-02-06,64.80022430419922,12.34563627811637,800.0,1.8,2023-02-13,65.0599136352539,803.2060300265085,1.8032060300265087,7,-0.3971760035179841,-0.04953554546245748,3.6032060300265085,
APPROACH_D,IBM,2023-02-07,122.42317962646484,6.534710194923412,800.0,1.8,2023-02-13,125.30451202392578,818.8286721926511,1.8188286721926512,6,15.209843520458435,1.8969622749386923,3.6188286721926515,
APPROACH_D,WFC,2023-02-10,44.44002151489258,18.00179146474776,800.0000000000001,1.8,2023-02-13,45.019962310791016,810.4399732696636,1.8104399732696637,3,6.8295332963938336,0.8517751679214058,3.6104399732696635,
APPROACH_D,CAT,2023-02-08,237.58456420898438,3.3672221201050045,800.0,1.8,2023-02-13,236.89718627929688,797.6854458302843,1.7976854458302842,5,-5.912239615546014,-0.7373708674913961,3.597685445830284,
APPROACH_D,MCD,2023-02-08,246.67300415039062,3.243159918351905,800.0,1.8,2023-02-13,249.8453369140625,810.2883824668152,1.8102883824668152,5,6.678094084348345,0.8328877630766208,3.6102883824668153,
APPROACH_D,BLK,2023-02-07,692.4935302734375,1.1552454499959193,800.0,1.8,2023-02-13,688.8385009765625,795.7775440351834,1.7957775440351833,6,-7.81823350885179,-0.9750852468011711,3.595777544035183,
APPROACH_D,QCOM,2023-02-03,126.7792739868164,6.310179691383868,800.0,1.8,2023-02-13,122.8543701171875,775.2331513112338,1.7752331513112338,10,-28.342081840077412,-3.534806914452159,3.5752331513112336,max_holding
APPROACH_D,AMD,2023-02-06,83.68000030517578,9.560229410641128,800.0000000000001,1.8,2023-02-14,85.94999694824219,821.7016886691001,1.8217016886691,8,18.07998698043093,2.2549247917723783,3.6217016886691002,
APPROACH_D,DIS,2023-02-13,105.89466857910156,7.554676838167856,800.0,1.8,2023-02-15,107.44874572753906,811.7405506380267,1.8117405506380266,2,8.128810087388729,1.0138201655511012,3.611740550638027,
APPROACH_D,ABBV,2023-02-15,136.6282501220703,5.855304443153163,800.0,1.8,2023-02-21,137.4784698486328,804.9782953425979,1.804978295342598,6,1.373317047255341,0.17127925258859333,3.604978295342598,
APPROACH_D,BAC,2023-02-10,33.058536529541016,24.19949834394884,800.0,1.8,2023-02-21,32.073665618896484,776.1666180288543,1.7761666180288542,11,-27.409548589174506,-3.418501944272201,3.5761666180288545,max_holding
APPROACH_D,AAPL,2023-02-21,146.6386260986328,5.4555884850005345,800.0,1.8,2023-02-23,147.54721069335938,804.9568636526392,1.8049568636526392,2,1.3519067889866392,0.1686089784218807,3.6049568636526392,
APPROACH_D,ORCL,2023-02-15,85.43930053710938,9.363372534312019,800.0,1.8,2023-02-23,85.67143249511719,802.1735379999465,1.8021735379999466,8,-1.4286355380534133,-0.17817854054046062,3.6021735379999464,
APPROACH_D,AXP,2023-02-15,174.6586151123047,4.580363811344798,800.0,1.8,2023-02-23,169.31259155273438,775.5132671531475,1.7755132671531475,8,-28.06224611400569,-3.4999059758051496,3.5755132671531475,
APPROACH_D,ISRG,2023-02-14,241.08999633789062,3.3182629397811683,800.0,1.8,2023-02-23,234.89999389648438,779.4599443015268,1.7794599443015269,9,-24.119515642774672,-3.008171070438348,3.5794599443015267,
APPROACH_D,APD,2023-02-14,262.44232177734375,3.048288837646851,800.0,1.8,2023-02-23,260.7921447753906,794.9697838648048,1.7949697838648047,9,-8.625185919059959,-1.075727852215011,3.594969783864805,
APPROACH_D,FCX,2023-02-13,40.49420928955078,19.755911129901573,800.0,1.8,2023-02-23,39.03253173828125,771.123228196547,1.771123228196547,10,-32.44789503164952,-4.046881395815605,3.571123228196547,max_holding
