Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
06/05/2022;1;5408,56 $;-3535,68 $;0,00 $;-3535,68 $;5,68 $;-15622,68 $;-3535,68 $;0,00%;-3535,68 $;0,00 $;-3535,68 $;0,00 $;-3535,68 $;355,00;5475,00 $;1775,00 $;5310,68 $;0,09%;
12/05/2022;1;8757,88 $;3349,32 $;3349,32 $;0,00 $;5,68 $;-12273,36 $;0,00 $;100,00%;3349,32 $;3349,32 $;0,00 $;3349,32 $;0,00 $;45,00;790,00 $;3355,00 $;5,68 $;0,09%;
13/05/2022;1;10302,20 $;1544,32 $;1544,32 $;0,00 $;5,68 $;-10729,04 $;0,00 $;100,00%;1544,32 $;1544,32 $;0,00 $;1544,32 $;0,00 $;105,00;605,00 $;1550,00 $;5,68 $;0,09%;
16/05/2022;1;6871,52 $;-3430,68 $;0,00 $;-3430,68 $;5,68 $;-14159,72 $;-3430,68 $;0,00%;-3430,68 $;0,00 $;-3430,68 $;0,00 $;-3430,68 $;80,00;3425,00 $;235,00 $;3665,68 $;0,09%;
17/05/2022;1;7290,84 $;419,32 $;419,32 $;0,00 $;5,68 $;-13740,40 $;0,00 $;100,00%;419,32 $;419,32 $;0,00 $;419,32 $;0,00 $;100,00;835,00 $;510,00 $;90,68 $;0,09%;
19/05/2022;1;3960,16 $;-3330,68 $;0,00 $;-3330,68 $;5,68 $;-17071,08 $;-3330,68 $;0,00%;-3330,68 $;0,00 $;-3330,68 $;0,00 $;-3330,68 $;310,00;4315,00 $;205,00 $;3535,68 $;0,09%;
23/05/2022;1;5199,48 $;1239,32 $;1239,32 $;0,00 $;5,68 $;-15831,76 $;0,00 $;100,00%;1239,32 $;1239,32 $;0,00 $;1239,32 $;0,00 $;310,00;1530,00 $;1635,00 $;395,68 $;0,09%;
25/05/2022;1;6993,80 $;1794,32 $;1794,32 $;0,00 $;5,68 $;-14037,44 $;0,00 $;100,00%;1794,32 $;1794,32 $;0,00 $;1794,32 $;0,00 $;260,00;2940,00 $;1800,00 $;5,68 $;0,09%;
26/05/2022;1;10158,12 $;3164,32 $;3164,32 $;0,00 $;5,68 $;-10873,12 $;0,00 $;100,00%;3164,32 $;3164,32 $;0,00 $;3164,32 $;0,00 $;125,00;175,00 $;3170,00 $;5,68 $;0,09%;
27/05/2022;1;11942,44 $;1784,32 $;1784,32 $;0,00 $;5,68 $;-9088,80 $;0,00 $;100,00%;1784,32 $;1784,32 $;0,00 $;1784,32 $;0,00 $;295,00;570,00 $;1790,00 $;5,68 $;0,09%;
30/05/2022;1;12381,76 $;439,32 $;439,32 $;0,00 $;5,68 $;-8649,48 $;0,00 $;100,00%;439,32 $;439,32 $;0,00 $;439,32 $;0,00 $;25,00;220,00 $;445,00 $;5,68 $;0,09%;
31/05/2022;1;10416,08 $;-1965,68 $;0,00 $;-1965,68 $;5,68 $;-10615,16 $;-1965,68 $;0,00%;-1965,68 $;0,00 $;-1965,68 $;0,00 $;-1965,68 $;290,00;2990,00 $;345,00 $;2310,68 $;0,09%;
02/06/2022;1;12595,40 $;2179,32 $;2179,32 $;0,00 $;5,68 $;-8435,84 $;0,00 $;100,00%;2179,32 $;2179,32 $;0,00 $;2179,32 $;0,00 $;50,00;375,00 $;2185,00 $;5,68 $;0,09%;
06/06/2022;1;10249,72 $;-2345,68 $;0,00 $;-2345,68 $;5,68 $;-10781,52 $;-2345,68 $;0,00%;-2345,68 $;0,00 $;-2345,68 $;0,00 $;-2345,68 $;60,00;2340,00 $;330,00 $;2675,68 $;0,09%;
07/06/2022;1;10854,04 $;604,32 $;604,32 $;0,00 $;5,68 $;-10177,20 $;0,00 $;100,00%;604,32 $;604,32 $;0,00 $;604,32 $;0,00 $;0,00;0,00 $;610,00 $;5,68 $;0,09%;
09/06/2022;1;8723,36 $;-2130,68 $;0,00 $;-2130,68 $;5,68 $;-12307,88 $;-2130,68 $;0,00%;-2130,68 $;0,00 $;-2130,68 $;0,00 $;-2130,68 $;215,00;2125,00 $;1330,00 $;3460,68 $;0,09%;
15/06/2022;1;10122,68 $;1399,32 $;1399,32 $;0,00 $;5,68 $;-10908,56 $;0,00 $;100,00%;1399,32 $;1399,32 $;0,00 $;1399,32 $;0,00 $;95,00;1620,00 $;1405,00 $;5,68 $;0,09%;
17/06/2022;1;8852,00 $;-1270,68 $;0,00 $;-1270,68 $;5,68 $;-12179,24 $;-1270,68 $;0,00%;-1270,68 $;0,00 $;-1270,68 $;0,00 $;-1270,68 $;215,00;2030,00 $;270,00 $;1540,68 $;0,09%;
20/06/2022;1;9691,32 $;839,32 $;839,32 $;0,00 $;5,68 $;-11339,92 $;0,00 $;100,00%;839,32 $;839,32 $;0,00 $;839,32 $;0,00 $;85,00;160,00 $;845,00 $;5,68 $;0,09%;
21/06/2022;1;8850,64 $;-840,68 $;0,00 $;-840,68 $;5,68 $;-12180,60 $;-840,68 $;0,00%;-840,68 $;0,00 $;-840,68 $;0,00 $;-840,68 $;405,00;1225,00 $;1100,00 $;1940,68 $;0,09%;
22/06/2022;1;10489,96 $;1639,32 $;1639,32 $;0,00 $;5,68 $;-10541,28 $;0,00 $;100,00%;1639,32 $;1639,32 $;0,00 $;1639,32 $;0,00 $;10,00;350,00 $;1645,00 $;5,68 $;0,09%;
23/06/2022;1;7569,28 $;-2920,68 $;0,00 $;-2920,68 $;5,68 $;-13461,96 $;-2920,68 $;0,00%;-2920,68 $;0,00 $;-2920,68 $;0,00 $;-2920,68 $;125,00;2915,00 $;750,00 $;3670,68 $;0,09%;
24/06/2022;1;8578,60 $;1009,32 $;1009,32 $;0,00 $;5,68 $;-12452,64 $;0,00 $;100,00%;1009,32 $;1009,32 $;0,00 $;1009,32 $;0,00 $;335,00;1675,00 $;1015,00 $;5,68 $;0,09%;
29/06/2022;1;8747,92 $;169,32 $;169,32 $;0,00 $;5,68 $;-12283,32 $;0,00 $;100,00%;169,32 $;169,32 $;0,00 $;169,32 $;0,00 $;400,00;1560,00 $;1335,00 $;1165,68 $;0,09%;
30/06/2022;1;7282,24 $;-1465,68 $;0,00 $;-1465,68 $;5,68 $;-13749,00 $;-1465,68 $;0,00%;-1465,68 $;0,00 $;-1465,68 $;0,00 $;-1465,68 $;290,00;2265,00 $;2015,00 $;3480,68 $;0,09%;
01/07/2022;1;7996,56 $;714,32 $;714,32 $;0,00 $;5,68 $;-13034,68 $;0,00 $;100,00%;714,32 $;714,32 $;0,00 $;714,32 $;0,00 $;95,00;375,00 $;1105,00 $;390,68 $;0,09%;
05/07/2022;1;9380,88 $;1384,32 $;1384,32 $;0,00 $;5,68 $;-11650,36 $;0,00 $;100,00%;1384,32 $;1384,32 $;0,00 $;1384,32 $;0,00 $;0,00;0,00 $;1390,00 $;5,68 $;0,09%;
06/07/2022;1;8915,20 $;-465,68 $;0,00 $;-465,68 $;5,68 $;-12116,04 $;-465,68 $;0,00%;-465,68 $;0,00 $;-465,68 $;0,00 $;-465,68 $;130,00;1550,00 $;975,00 $;1440,68 $;0,09%;
07/07/2022;1;11564,52 $;2649,32 $;2649,32 $;0,00 $;5,68 $;-9466,72 $;0,00 $;100,00%;2649,32 $;2649,32 $;0,00 $;2649,32 $;0,00 $;260,00;115,00 $;2655,00 $;5,68 $;0,09%;
08/07/2022;1;12483,84 $;919,32 $;919,32 $;0,00 $;5,68 $;-8547,40 $;0,00 $;100,00%;919,32 $;919,32 $;0,00 $;919,32 $;0,00 $;40,00;730,00 $;925,00 $;5,68 $;0,09%;
13/07/2022;1;11058,16 $;-1425,68 $;0,00 $;-1425,68 $;5,68 $;-9973,08 $;-1425,68 $;0,00%;-1425,68 $;0,00 $;-1425,68 $;0,00 $;-1425,68 $;370,00;1980,00 $;1015,00 $;2440,68 $;0,09%;
14/07/2022;1;13752,48 $;2694,32 $;2694,32 $;0,00 $;5,68 $;-7278,76 $;0,00 $;100,00%;2694,32 $;2694,32 $;0,00 $;2694,32 $;0,00 $;160,00;1305,00 $;2700,00 $;5,68 $;0,09%;
15/07/2022;1;14506,80 $;754,32 $;754,32 $;0,00 $;5,68 $;-6524,44 $;0,00 $;100,00%;754,32 $;754,32 $;0,00 $;754,32 $;0,00 $;115,00;480,00 $;805,00 $;50,68 $;0,09%;
18/07/2022;1;12766,12 $;-1740,68 $;0,00 $;-1740,68 $;5,68 $;-8265,12 $;-1740,68 $;0,00%;-1740,68 $;0,00 $;-1740,68 $;0,00 $;-1740,68 $;85,00;1735,00 $;160,00 $;1900,68 $;0,09%;
19/07/2022;1;14410,44 $;1644,32 $;1644,32 $;0,00 $;5,68 $;-6620,80 $;0,00 $;100,00%;1644,32 $;1644,32 $;0,00 $;1644,32 $;0,00 $;25,00;110,00 $;1650,00 $;5,68 $;0,09%;
20/07/2022;1;14609,76 $;199,32 $;199,32 $;0,00 $;5,68 $;-6421,48 $;0,00 $;100,00%;199,32 $;199,32 $;0,00 $;199,32 $;0,00 $;0,00;0,00 $;205,00 $;5,68 $;0,09%;
21/07/2022;1;16454,08 $;1844,32 $;1844,32 $;0,00 $;5,68 $;-4577,16 $;0,00 $;100,00%;1844,32 $;1844,32 $;0,00 $;1844,32 $;0,00 $;45,00;340,00 $;1850,00 $;5,68 $;0,09%;
27/07/2022;1;18773,40 $;2319,32 $;2319,32 $;0,00 $;5,68 $;-2257,84 $;0,00 $;100,00%;2319,32 $;2319,32 $;0,00 $;2319,32 $;0,00 $;250,00;445,00 $;2325,00 $;5,68 $;0,09%;
28/07/2022;1;22257,72 $;3484,32 $;3484,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;3484,32 $;3484,32 $;0,00 $;3484,32 $;0,00 $;260,00;640,00 $;3490,00 $;5,68 $;0,09%;
29/07/2022;1;24067,04 $;1809,32 $;1809,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1809,32 $;1809,32 $;0,00 $;1809,32 $;0,00 $;400,00;2000,00 $;2515,00 $;705,68 $;0,09%;
01/08/2022;1;25881,36 $;1814,32 $;1814,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1814,32 $;1814,32 $;0,00 $;1814,32 $;0,00 $;45,00;670,00 $;1820,00 $;5,68 $;0,09%;
02/08/2022;1;27675,68 $;1794,32 $;1794,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1794,32 $;1794,32 $;0,00 $;1794,32 $;0,00 $;75,00;985,00 $;1800,00 $;5,68 $;0,09%;
03/08/2022;1;28550,00 $;874,32 $;874,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;874,32 $;874,32 $;0,00 $;874,32 $;0,00 $;80,00;1705,00 $;880,00 $;5,68 $;0,09%;
05/08/2022;1;29149,32 $;599,32 $;599,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;599,32 $;599,32 $;0,00 $;599,32 $;0,00 $;5,00;85,00 $;605,00 $;5,68 $;0,09%;
08/08/2022;1;25828,64 $;-3320,68 $;0,00 $;-3320,68 $;5,68 $;-3320,68 $;-3320,68 $;0,00%;-3320,68 $;0,00 $;-3320,68 $;0,00 $;-3320,68 $;95,00;3315,00 $;280,00 $;3600,68 $;0,09%;
10/08/2022;1;26472,96 $;644,32 $;644,32 $;0,00 $;5,68 $;-2676,36 $;0,00 $;100,00%;644,32 $;644,32 $;0,00 $;644,32 $;0,00 $;340,00;640,00 $;1190,00 $;545,68 $;0,09%;
11/08/2022;1;26822,28 $;349,32 $;349,32 $;0,00 $;5,68 $;-2327,04 $;0,00 $;100,00%;349,32 $;349,32 $;0,00 $;349,32 $;0,00 $;0,00;0,00 $;355,00 $;5,68 $;0,09%;
12/08/2022;1;28351,60 $;1529,32 $;1529,32 $;0,00 $;5,68 $;-797,72 $;0,00 $;100,00%;1529,32 $;1529,32 $;0,00 $;1529,32 $;0,00 $;200,00;1010,00 $;1535,00 $;5,68 $;0,09%;
15/08/2022;1;29960,92 $;1609,32 $;1609,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1609,32 $;1609,32 $;0,00 $;1609,32 $;0,00 $;285,00;1165,00 $;1615,00 $;5,68 $;0,09%;
16/08/2022;1;31040,24 $;1079,32 $;1079,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1079,32 $;1079,32 $;0,00 $;1079,32 $;0,00 $;120,00;705,00 $;1085,00 $;5,68 $;0,09%;
17/08/2022;1;28414,56 $;-2625,68 $;0,00 $;-2625,68 $;5,68 $;-2625,68 $;-2625,68 $;0,00%;-2625,68 $;0,00 $;-2625,68 $;0,00 $;-2625,68 $;70,00;2620,00 $;15,00 $;2640,68 $;0,09%;
18/08/2022;1;29518,88 $;1104,32 $;1104,32 $;0,00 $;5,68 $;-1521,36 $;0,00 $;100,00%;1104,32 $;1104,32 $;0,00 $;1104,32 $;0,00 $;60,00;545,00 $;1110,00 $;5,68 $;0,09%;
23/08/2022;1;27378,20 $;-2140,68 $;0,00 $;-2140,68 $;5,68 $;-3662,04 $;-2140,68 $;0,00%;-2140,68 $;0,00 $;-2140,68 $;0,00 $;-2140,68 $;395,00;2420,00 $;250,00 $;2390,68 $;0,09%;
24/08/2022;1;27937,52 $;559,32 $;559,32 $;0,00 $;5,68 $;-3102,72 $;0,00 $;100,00%;559,32 $;559,32 $;0,00 $;559,32 $;0,00 $;45,00;520,00 $;565,00 $;5,68 $;0,09%;
25/08/2022;1;28071,84 $;134,32 $;134,32 $;0,00 $;5,68 $;-2968,40 $;0,00 $;100,00%;134,32 $;134,32 $;0,00 $;134,32 $;0,00 $;5,00;270,00 $;140,00 $;5,68 $;0,09%;
01/09/2022;1;29606,16 $;1534,32 $;1534,32 $;0,00 $;5,68 $;-1434,08 $;0,00 $;100,00%;1534,32 $;1534,32 $;0,00 $;1534,32 $;0,00 $;95,00;650,00 $;1685,00 $;150,68 $;0,09%;
02/09/2022;1;26535,48 $;-3070,68 $;0,00 $;-3070,68 $;5,68 $;-4504,76 $;-3070,68 $;0,00%;-3070,68 $;0,00 $;-3070,68 $;0,00 $;-3070,68 $;105,00;3065,00 $;100,00 $;3170,68 $;0,09%;
05/09/2022;1;26249,80 $;-285,68 $;0,00 $;-285,68 $;5,68 $;-4790,44 $;-285,68 $;0,00%;-285,68 $;0,00 $;-285,68 $;0,00 $;-285,68 $;130,00;425,00 $;350,00 $;635,68 $;0,09%;
07/09/2022;1;27919,12 $;1669,32 $;1669,32 $;0,00 $;5,68 $;-3121,12 $;0,00 $;100,00%;1669,32 $;1669,32 $;0,00 $;1669,32 $;0,00 $;155,00;715,00 $;1675,00 $;5,68 $;0,09%;
08/09/2022;1;31393,44 $;3474,32 $;3474,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;3474,32 $;3474,32 $;0,00 $;3474,32 $;0,00 $;55,00;0,00 $;3480,00 $;5,68 $;0,09%;
09/09/2022;1;31992,76 $;599,32 $;599,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;599,32 $;599,32 $;0,00 $;599,32 $;0,00 $;30,00;995,00 $;605,00 $;5,68 $;0,09%;
12/09/2022;1;32692,08 $;699,32 $;699,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;699,32 $;699,32 $;0,00 $;699,32 $;0,00 $;355,00;1770,00 $;705,00 $;5,68 $;0,09%;
14/09/2022;1;30631,40 $;-2060,68 $;0,00 $;-2060,68 $;5,68 $;-2060,68 $;-2060,68 $;0,00%;-2060,68 $;0,00 $;-2060,68 $;0,00 $;-2060,68 $;250,00;2055,00 $;1035,00 $;3095,68 $;0,09%;
16/09/2022;1;29410,72 $;-1220,68 $;0,00 $;-1220,68 $;5,68 $;-3281,36 $;-1220,68 $;0,00%;-1220,68 $;0,00 $;-1220,68 $;0,00 $;-1220,68 $;50,00;1215,00 $;160,00 $;1380,68 $;0,09%;
19/09/2022;1;30610,04 $;1199,32 $;1199,32 $;0,00 $;5,68 $;-2082,04 $;0,00 $;100,00%;1199,32 $;1199,32 $;0,00 $;1199,32 $;0,00 $;275,00;2175,00 $;1205,00 $;5,68 $;0,09%;
20/09/2022;1;31719,36 $;1109,32 $;1109,32 $;0,00 $;5,68 $;-972,72 $;0,00 $;100,00%;1109,32 $;1109,32 $;0,00 $;1109,32 $;0,00 $;50,00;145,00 $;1115,00 $;5,68 $;0,09%;
21/09/2022;1;32808,68 $;1089,32 $;1089,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1089,32 $;1089,32 $;0,00 $;1089,32 $;0,00 $;70,00;590,00 $;1095,00 $;5,68 $;0,09%;
26/09/2022;1;29893,00 $;-2915,68 $;0,00 $;-2915,68 $;5,68 $;-2915,68 $;-2915,68 $;0,00%;-2915,68 $;0,00 $;-2915,68 $;0,00 $;-2915,68 $;140,00;2910,00 $;1000,00 $;3915,68 $;0,09%;
28/09/2022;1;30662,32 $;769,32 $;769,32 $;0,00 $;5,68 $;-2146,36 $;0,00 $;100,00%;769,32 $;769,32 $;0,00 $;769,32 $;0,00 $;45,00;415,00 $;775,00 $;5,68 $;0,09%;
30/09/2022;1;31626,64 $;964,32 $;964,32 $;0,00 $;5,68 $;-1182,04 $;0,00 $;100,00%;964,32 $;964,32 $;0,00 $;964,32 $;0,00 $;35,00;780,00 $;970,00 $;5,68 $;0,09%;
03/10/2022;1;33155,96 $;1529,32 $;1529,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1529,32 $;1529,32 $;0,00 $;1529,32 $;0,00 $;30,00;240,00 $;1535,00 $;5,68 $;0,09%;
04/10/2022;1;33230,28 $;74,32 $;74,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;74,32 $;74,32 $;0,00 $;74,32 $;0,00 $;405,00;2340,00 $;675,00 $;600,68 $;0,09%;
05/10/2022;1;34634,60 $;1404,32 $;1404,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1404,32 $;1404,32 $;0,00 $;1404,32 $;0,00 $;20,00;85,00 $;1410,00 $;5,68 $;0,09%;
11/10/2022;1;32208,92 $;-2425,68 $;0,00 $;-2425,68 $;5,68 $;-2425,68 $;-2425,68 $;0,00%;-2425,68 $;0,00 $;-2425,68 $;0,00 $;-2425,68 $;175,00;2420,00 $;1490,00 $;3915,68 $;0,09%;
13/10/2022;1;33203,24 $;994,32 $;994,32 $;0,00 $;5,68 $;-1431,36 $;0,00 $;100,00%;994,32 $;994,32 $;0,00 $;994,32 $;0,00 $;5,00;305,00 $;1000,00 $;5,68 $;0,09%;
17/10/2022;1;33582,56 $;379,32 $;379,32 $;0,00 $;5,68 $;-1052,04 $;0,00 $;100,00%;379,32 $;379,32 $;0,00 $;379,32 $;0,00 $;295,00;750,00 $;630,00 $;250,68 $;0,09%;
19/10/2022;1;30306,88 $;-3275,68 $;0,00 $;-3275,68 $;5,68 $;-4327,72 $;-3275,68 $;0,00%;-3275,68 $;0,00 $;-3275,68 $;0,00 $;-3275,68 $;135,00;3270,00 $;225,00 $;3500,68 $;0,09%;
20/10/2022;1;31336,20 $;1029,32 $;1029,32 $;0,00 $;5,68 $;-3298,40 $;0,00 $;100,00%;1029,32 $;1029,32 $;0,00 $;1029,32 $;0,00 $;0,00;0,00 $;1035,00 $;5,68 $;0,09%;
21/10/2022;1;32795,52 $;1459,32 $;1459,32 $;0,00 $;5,68 $;-1839,08 $;0,00 $;100,00%;1459,32 $;1459,32 $;0,00 $;1459,32 $;0,00 $;200,00;2850,00 $;1465,00 $;5,68 $;0,09%;
24/10/2022;1;33394,84 $;599,32 $;599,32 $;0,00 $;5,68 $;-1239,76 $;0,00 $;100,00%;599,32 $;599,32 $;0,00 $;599,32 $;0,00 $;265,00;1110,00 $;1735,00 $;1135,68 $;0,09%;
25/10/2022;1;32089,16 $;-1305,68 $;0,00 $;-1305,68 $;5,68 $;-2545,44 $;-1305,68 $;0,00%;-1305,68 $;0,00 $;-1305,68 $;0,00 $;-1305,68 $;410,00;2220,00 $;1665,00 $;2970,68 $;0,09%;
26/10/2022;1;33288,48 $;1199,32 $;1199,32 $;0,00 $;5,68 $;-1346,12 $;0,00 $;100,00%;1199,32 $;1199,32 $;0,00 $;1199,32 $;0,00 $;20,00;880,00 $;1205,00 $;5,68 $;0,09%;
28/10/2022;1;35457,80 $;2169,32 $;2169,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;2169,32 $;2169,32 $;0,00 $;2169,32 $;0,00 $;110,00;270,00 $;2175,00 $;5,68 $;0,09%;
02/11/2022;1;36037,12 $;579,32 $;579,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;579,32 $;579,32 $;0,00 $;579,32 $;0,00 $;10,00;1085,00 $;585,00 $;5,68 $;0,09%;
03/11/2022;1;33771,44 $;-2265,68 $;0,00 $;-2265,68 $;5,68 $;-2265,68 $;-2265,68 $;0,00%;-2265,68 $;0,00 $;-2265,68 $;0,00 $;-2265,68 $;30,00;2260,00 $;420,00 $;2685,68 $;0,09%;
07/11/2022;1;34130,76 $;359,32 $;359,32 $;0,00 $;5,68 $;-1906,36 $;0,00 $;100,00%;359,32 $;359,32 $;0,00 $;359,32 $;0,00 $;145,00;80,00 $;855,00 $;495,68 $;0,09%;
08/11/2022;1;35475,08 $;1344,32 $;1344,32 $;0,00 $;5,68 $;-562,04 $;0,00 $;100,00%;1344,32 $;1344,32 $;0,00 $;1344,32 $;0,00 $;45,00;95,00 $;1350,00 $;5,68 $;0,09%;
10/11/2022;1;37004,40 $;1529,32 $;1529,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1529,32 $;1529,32 $;0,00 $;1529,32 $;0,00 $;280,00;1705,00 $;1535,00 $;5,68 $;0,09%;
11/11/2022;1;37938,72 $;934,32 $;934,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;934,32 $;934,32 $;0,00 $;934,32 $;0,00 $;160,00;1995,00 $;940,00 $;5,68 $;0,09%;
14/11/2022;1;39313,04 $;1374,32 $;1374,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1374,32 $;1374,32 $;0,00 $;1374,32 $;0,00 $;185,00;1430,00 $;1380,00 $;5,68 $;0,09%;
17/11/2022;1;40602,36 $;1289,32 $;1289,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1289,32 $;1289,32 $;0,00 $;1289,32 $;0,00 $;140,00;1260,00 $;1295,00 $;5,68 $;0,09%;
22/11/2022;1;42156,68 $;1554,32 $;1554,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1554,32 $;1554,32 $;0,00 $;1554,32 $;0,00 $;265,00;705,00 $;1560,00 $;5,68 $;0,09%;
23/11/2022;1;39956,00 $;-2200,68 $;0,00 $;-2200,68 $;5,68 $;-2200,68 $;-2200,68 $;0,00%;-2200,68 $;0,00 $;-2200,68 $;0,00 $;-2200,68 $;160,00;2195,00 $;715,00 $;2915,68 $;0,09%;
24/11/2022;1;39715,32 $;-240,68 $;0,00 $;-240,68 $;5,68 $;-2441,36 $;-240,68 $;0,00%;-240,68 $;0,00 $;-240,68 $;0,00 $;-240,68 $;105,00;235,00 $;50,00 $;290,68 $;0,09%;
25/11/2022;1;39339,64 $;-375,68 $;0,00 $;-375,68 $;5,68 $;-2817,04 $;-375,68 $;0,00%;-375,68 $;0,00 $;-375,68 $;0,00 $;-375,68 $;160,00;720,00 $;390,00 $;765,68 $;0,09%;
30/11/2022;1;38553,96 $;-785,68 $;0,00 $;-785,68 $;5,68 $;-3602,72 $;-785,68 $;0,00%;-785,68 $;0,00 $;-785,68 $;0,00 $;-785,68 $;0,00;780,00 $;0,00 $;785,68 $;0,09%;
02/12/2022;1;39838,28 $;1284,32 $;1284,32 $;0,00 $;5,68 $;-2318,40 $;0,00 $;100,00%;1284,32 $;1284,32 $;0,00 $;1284,32 $;0,00 $;270,00;870,00 $;1290,00 $;5,68 $;0,09%;
08/12/2022;1;40572,60 $;734,32 $;734,32 $;0,00 $;5,68 $;-1584,08 $;0,00 $;100,00%;734,32 $;734,32 $;0,00 $;734,32 $;0,00 $;25,00;465,00 $;740,00 $;5,68 $;0,09%;
09/12/2022;1;37956,92 $;-2615,68 $;0,00 $;-2615,68 $;5,68 $;-4199,76 $;-2615,68 $;0,00%;-2615,68 $;0,00 $;-2615,68 $;0,00 $;-2615,68 $;345,00;2665,00 $;695,00 $;3310,68 $;0,09%;
12/12/2022;1;39016,24 $;1059,32 $;1059,32 $;0,00 $;5,68 $;-3140,44 $;0,00 $;100,00%;1059,32 $;1059,32 $;0,00 $;1059,32 $;0,00 $;65,00;385,00 $;1065,00 $;5,68 $;0,09%;
14/12/2022;1;36995,56 $;-2020,68 $;0,00 $;-2020,68 $;5,68 $;-5161,12 $;-2020,68 $;0,00%;-2020,68 $;0,00 $;-2020,68 $;0,00 $;-2020,68 $;230,00;2015,00 $;780,00 $;2800,68 $;0,09%;
20/12/2022;1;38329,88 $;1334,32 $;1334,32 $;0,00 $;5,68 $;-3826,80 $;0,00 $;100,00%;1334,32 $;1334,32 $;0,00 $;1334,32 $;0,00 $;20,00;220,00 $;1340,00 $;5,68 $;0,09%;
21/12/2022;1;39709,20 $;1379,32 $;1379,32 $;0,00 $;5,68 $;-2447,48 $;0,00 $;100,00%;1379,32 $;1379,32 $;0,00 $;1379,32 $;0,00 $;40,00;350,00 $;1385,00 $;5,68 $;0,09%;
23/12/2022;1;39603,52 $;-105,68 $;0,00 $;-105,68 $;5,68 $;-2553,16 $;-105,68 $;0,00%;-105,68 $;0,00 $;-105,68 $;0,00 $;-105,68 $;370,00;1935,00 $;325,00 $;430,68 $;0,09%;
29/12/2022;1;39962,84 $;359,32 $;359,32 $;0,00 $;5,68 $;-2193,84 $;0,00 $;100,00%;359,32 $;359,32 $;0,00 $;359,32 $;0,00 $;395,00;440,00 $;1195,00 $;835,68 $;0,09%;
30/12/2022;1;41777,16 $;1814,32 $;1814,32 $;0,00 $;5,68 $;-379,52 $;0,00 $;100,00%;1814,32 $;1814,32 $;0,00 $;1814,32 $;0,00 $;45,00;215,00 $;1820,00 $;5,68 $;0,09%;
04/01/2023;1;39731,48 $;-2045,68 $;0,00 $;-2045,68 $;5,68 $;-2425,20 $;-2045,68 $;0,00%;-2045,68 $;0,00 $;-2045,68 $;0,00 $;-2045,68 $;130,00;2040,00 $;245,00 $;2290,68 $;0,09%;
06/01/2023;1;42470,80 $;2739,32 $;2739,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;2739,32 $;2739,32 $;0,00 $;2739,32 $;0,00 $;200,00;335,00 $;2745,00 $;5,68 $;0,09%;
09/01/2023;1;43235,12 $;764,32 $;764,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;764,32 $;764,32 $;0,00 $;764,32 $;0,00 $;40,00;865,00 $;770,00 $;5,68 $;0,09%;
10/01/2023;1;41254,44 $;-1980,68 $;0,00 $;-1980,68 $;5,68 $;-1980,68 $;-1980,68 $;0,00%;-1980,68 $;0,00 $;-1980,68 $;0,00 $;-1980,68 $;15,00;1975,00 $;290,00 $;2270,68 $;0,09%;
11/01/2023;1;42883,76 $;1629,32 $;1629,32 $;0,00 $;5,68 $;-351,36 $;0,00 $;100,00%;1629,32 $;1629,32 $;0,00 $;1629,32 $;0,00 $;155,00;810,00 $;1635,00 $;5,68 $;0,09%;
12/01/2023;1;42508,08 $;-375,68 $;0,00 $;-375,68 $;5,68 $;-727,04 $;-375,68 $;0,00%;-375,68 $;0,00 $;-375,68 $;0,00 $;-375,68 $;265,00;1765,00 $;695,00 $;1070,68 $;0,09%;
