Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
29/08/2019;1;4654,08 $;34,32 $;34,32 $;0,00 $;5,68 $;-2188,84 $;0,00 $;100,00%;34,32 $;34,32 $;0,00 $;34,32 $;0,00 $;240,00;25,00 $;380,00 $;345,68 $;0,07%;
30/08/2019;1;4893,40 $;239,32 $;239,32 $;0,00 $;5,68 $;-1949,52 $;0,00 $;100,00%;239,32 $;239,32 $;0,00 $;239,32 $;0,00 $;240,00;25,00 $;605,00 $;365,68 $;0,07%;
02/09/2019;1;4327,72 $;-565,68 $;0,00 $;-565,68 $;5,68 $;-2515,20 $;-565,68 $;0,00%;-565,68 $;0,00 $;-565,68 $;0,00 $;-565,68 $;30,00;890,00 $;65,00 $;630,68 $;0,07%;
03/09/2019;1;4307,04 $;-20,68 $;0,00 $;-20,68 $;5,68 $;-2535,88 $;-20,68 $;0,00%;-20,68 $;0,00 $;-20,68 $;0,00 $;-20,68 $;240,00;300,00 $;335,00 $;355,68 $;0,07%;
04/09/2019;1;4576,36 $;269,32 $;269,32 $;0,00 $;5,68 $;-2266,56 $;0,00 $;100,00%;269,32 $;269,32 $;0,00 $;269,32 $;0,00 $;210,00;150,00 $;275,00 $;5,68 $;0,07%;
05/09/2019;1;4430,68 $;-145,68 $;0,00 $;-145,68 $;5,68 $;-2412,24 $;-145,68 $;0,00%;-145,68 $;0,00 $;-145,68 $;0,00 $;-145,68 $;240,00;345,00 $;95,00 $;240,68 $;0,07%;
06/09/2019;1;4520,00 $;89,32 $;89,32 $;0,00 $;5,68 $;-2322,92 $;0,00 $;100,00%;89,32 $;89,32 $;0,00 $;89,32 $;0,00 $;240,00;200,00 $;265,00 $;175,68 $;0,07%;
09/09/2019;1;4309,32 $;-210,68 $;0,00 $;-210,68 $;5,68 $;-2533,60 $;-210,68 $;0,00%;-210,68 $;0,00 $;-210,68 $;0,00 $;-210,68 $;240,00;595,00 $;25,00 $;235,68 $;0,07%;
10/09/2019;1;4598,64 $;289,32 $;289,32 $;0,00 $;5,68 $;-2244,28 $;0,00 $;100,00%;289,32 $;289,32 $;0,00 $;289,32 $;0,00 $;210,00;320,00 $;335,00 $;45,68 $;0,07%;
11/09/2019;1;5007,96 $;409,32 $;409,32 $;0,00 $;5,68 $;-1834,96 $;0,00 $;100,00%;409,32 $;409,32 $;0,00 $;409,32 $;0,00 $;240,00;70,00 $;455,00 $;45,68 $;0,07%;
12/09/2019;1;4677,28 $;-330,68 $;0,00 $;-330,68 $;5,68 $;-2165,64 $;-330,68 $;0,00%;-330,68 $;0,00 $;-330,68 $;0,00 $;-330,68 $;210,00;425,00 $;245,00 $;575,68 $;0,07%;
13/09/2019;1;4601,60 $;-75,68 $;0,00 $;-75,68 $;5,68 $;-2241,32 $;-75,68 $;0,00%;-75,68 $;0,00 $;-75,68 $;0,00 $;-75,68 $;210,00;130,00 $;145,00 $;220,68 $;0,07%;
16/09/2019;1;4400,92 $;-200,68 $;0,00 $;-200,68 $;5,68 $;-2442,00 $;-200,68 $;0,00%;-200,68 $;0,00 $;-200,68 $;0,00 $;-200,68 $;240,00;405,00 $;20,00 $;220,68 $;0,07%;
17/09/2019;1;4540,24 $;139,32 $;139,32 $;0,00 $;5,68 $;-2302,68 $;0,00 $;100,00%;139,32 $;139,32 $;0,00 $;139,32 $;0,00 $;240,00;135,00 $;250,00 $;110,68 $;0,07%;
18/09/2019;1;5039,56 $;499,32 $;499,32 $;0,00 $;5,68 $;-1803,36 $;0,00 $;100,00%;499,32 $;499,32 $;0,00 $;499,32 $;0,00 $;30,00;0,00 $;650,00 $;150,68 $;0,07%;
23/09/2019;1;5128,88 $;89,32 $;89,32 $;0,00 $;5,68 $;-1714,04 $;0,00 $;100,00%;89,32 $;89,32 $;0,00 $;89,32 $;0,00 $;210,00;115,00 $;250,00 $;160,68 $;0,07%;
25/09/2019;1;5278,20 $;149,32 $;149,32 $;0,00 $;5,68 $;-1564,72 $;0,00 $;100,00%;149,32 $;149,32 $;0,00 $;149,32 $;0,00 $;240,00;100,00 $;240,00 $;90,68 $;0,07%;
27/09/2019;1;4032,52 $;-1245,68 $;0,00 $;-1245,68 $;5,68 $;-2810,40 $;-1245,68 $;0,00%;-1245,68 $;0,00 $;-1245,68 $;0,00 $;-1245,68 $;240,00;1430,00 $;55,00 $;1300,68 $;0,07%;
01/10/2019;1;3931,84 $;-100,68 $;0,00 $;-100,68 $;5,68 $;-2911,08 $;-100,68 $;0,00%;-100,68 $;0,00 $;-100,68 $;0,00 $;-100,68 $;150,00;285,00 $;265,00 $;365,68 $;0,07%;
03/10/2019;1;4551,16 $;619,32 $;619,32 $;0,00 $;5,68 $;-2291,76 $;0,00 $;100,00%;619,32 $;619,32 $;0,00 $;619,32 $;0,00 $;210,00;35,00 $;645,00 $;25,68 $;0,07%;
04/10/2019;1;5115,48 $;564,32 $;564,32 $;0,00 $;5,68 $;-1727,44 $;0,00 $;100,00%;564,32 $;564,32 $;0,00 $;564,32 $;0,00 $;240,00;20,00 $;650,00 $;85,68 $;0,07%;
07/10/2019;1;4729,80 $;-385,68 $;0,00 $;-385,68 $;5,68 $;-2113,12 $;-385,68 $;0,00%;-385,68 $;0,00 $;-385,68 $;0,00 $;-385,68 $;150,00;415,00 $;580,00 $;965,68 $;0,07%;
08/10/2019;1;5324,12 $;594,32 $;594,32 $;0,00 $;5,68 $;-1518,80 $;0,00 $;100,00%;594,32 $;594,32 $;0,00 $;594,32 $;0,00 $;240,00;270,00 $;1185,00 $;590,68 $;0,07%;
09/10/2019;1;5903,44 $;579,32 $;579,32 $;0,00 $;5,68 $;-939,48 $;0,00 $;100,00%;579,32 $;579,32 $;0,00 $;579,32 $;0,00 $;240,00;20,00 $;625,00 $;45,68 $;0,07%;
10/10/2019;1;5507,76 $;-395,68 $;0,00 $;-395,68 $;5,68 $;-1335,16 $;-395,68 $;0,00%;-395,68 $;0,00 $;-395,68 $;0,00 $;-395,68 $;240,00;930,00 $;50,00 $;445,68 $;0,07%;
11/10/2019;1;5597,08 $;89,32 $;89,32 $;0,00 $;5,68 $;-1245,84 $;0,00 $;100,00%;89,32 $;89,32 $;0,00 $;89,32 $;0,00 $;240,00;1005,00 $;240,00 $;150,68 $;0,07%;
14/10/2019;1;5486,40 $;-110,68 $;0,00 $;-110,68 $;5,68 $;-1356,52 $;-110,68 $;0,00%;-110,68 $;0,00 $;-110,68 $;0,00 $;-110,68 $;150,00;225,00 $;190,00 $;300,68 $;0,07%;
15/10/2019;1;5555,72 $;69,32 $;69,32 $;0,00 $;5,68 $;-1287,20 $;0,00 $;100,00%;69,32 $;69,32 $;0,00 $;69,32 $;0,00 $;210,00;45,00 $;365,00 $;295,68 $;0,07%;
17/10/2019;1;5660,04 $;104,32 $;104,32 $;0,00 $;5,68 $;-1182,88 $;0,00 $;100,00%;104,32 $;104,32 $;0,00 $;104,32 $;0,00 $;240,00;365,00 $;175,00 $;70,68 $;0,07%;
18/10/2019;2;5123,68 $;-536,36 $;64,32 $;-600,68 $;11,36 $;-1783,56 $;-600,68 $;50,00%;-268,18 $;64,32 $;-600,68 $;64,32 $;-600,68 $;270,00;390,00 $;62,50 $;330,68 $;0,14%;
21/10/2019;1;5243,00 $;119,32 $;119,32 $;0,00 $;5,68 $;-1599,92 $;0,00 $;100,00%;119,32 $;119,32 $;0,00 $;119,32 $;0,00 $;210,00;145,00 $;170,00 $;50,68 $;0,07%;
22/10/2019;1;5227,32 $;-15,68 $;0,00 $;-15,68 $;5,68 $;-1615,60 $;-15,68 $;0,00%;-15,68 $;0,00 $;-15,68 $;0,00 $;-15,68 $;240,00;330,00 $;395,00 $;410,68 $;0,07%;
23/10/2019;1;5401,64 $;174,32 $;174,32 $;0,00 $;5,68 $;-1441,28 $;0,00 $;100,00%;174,32 $;174,32 $;0,00 $;174,32 $;0,00 $;150,00;315,00 $;255,00 $;80,68 $;0,07%;
24/10/2019;1;5510,96 $;109,32 $;109,32 $;0,00 $;5,68 $;-1331,96 $;0,00 $;100,00%;109,32 $;109,32 $;0,00 $;109,32 $;0,00 $;150,00;190,00 $;430,00 $;320,68 $;0,07%;
25/10/2019;1;5265,28 $;-245,68 $;0,00 $;-245,68 $;5,68 $;-1577,64 $;-245,68 $;0,00%;-245,68 $;0,00 $;-245,68 $;0,00 $;-245,68 $;210,00;365,00 $;30,00 $;275,68 $;0,07%;
28/10/2019;2;5373,92 $;108,64 $;134,32 $;-25,68 $;11,36 $;-1469,00 $;-25,68 $;50,00%;54,32 $;134,32 $;-25,68 $;134,32 $;-25,68 $;270,00;145,00 $;135,00 $;80,68 $;0,14%;
29/10/2019;1;5378,24 $;4,32 $;4,32 $;0,00 $;5,68 $;-1464,68 $;0,00 $;100,00%;4,32 $;4,32 $;0,00 $;4,32 $;0,00 $;150,00;210,00 $;80,00 $;75,68 $;0,07%;
30/10/2019;1;5647,56 $;269,32 $;269,32 $;0,00 $;5,68 $;-1195,36 $;0,00 $;100,00%;269,32 $;269,32 $;0,00 $;269,32 $;0,00 $;30,00;135,00 $;525,00 $;255,68 $;0,07%;
31/10/2019;1;5991,88 $;344,32 $;344,32 $;0,00 $;5,68 $;-851,04 $;0,00 $;100,00%;344,32 $;344,32 $;0,00 $;344,32 $;0,00 $;150,00;310,00 $;475,00 $;130,68 $;0,07%;
01/11/2019;1;6066,20 $;74,32 $;74,32 $;0,00 $;5,68 $;-776,72 $;0,00 $;100,00%;74,32 $;74,32 $;0,00 $;74,32 $;0,00 $;240,00;105,00 $;180,00 $;105,68 $;0,07%;
04/11/2019;1;6070,52 $;4,32 $;4,32 $;0,00 $;5,68 $;-772,40 $;0,00 $;100,00%;4,32 $;4,32 $;0,00 $;4,32 $;0,00 $;210,00;190,00 $;145,00 $;140,68 $;0,07%;
05/11/2019;1;5904,84 $;-165,68 $;0,00 $;-165,68 $;5,68 $;-938,08 $;-165,68 $;0,00%;-165,68 $;0,00 $;-165,68 $;0,00 $;-165,68 $;30,00;195,00 $;85,00 $;250,68 $;0,07%;
06/11/2019;1;5864,16 $;-40,68 $;0,00 $;-40,68 $;5,68 $;-978,76 $;-40,68 $;0,00%;-40,68 $;0,00 $;-40,68 $;0,00 $;-40,68 $;240,00;455,00 $;185,00 $;225,68 $;0,07%;
07/11/2019;1;5593,48 $;-270,68 $;0,00 $;-270,68 $;5,68 $;-1249,44 $;-270,68 $;0,00%;-270,68 $;0,00 $;-270,68 $;0,00 $;-270,68 $;240,00;420,00 $;265,00 $;535,68 $;0,07%;
08/11/2019;1;5772,80 $;179,32 $;179,32 $;0,00 $;5,68 $;-1070,12 $;0,00 $;100,00%;179,32 $;179,32 $;0,00 $;179,32 $;0,00 $;150,00;175,00 $;220,00 $;40,68 $;0,07%;
11/11/2019;1;5802,12 $;29,32 $;29,32 $;0,00 $;5,68 $;-1040,80 $;0,00 $;100,00%;29,32 $;29,32 $;0,00 $;29,32 $;0,00 $;30,00;145,00 $;65,00 $;35,68 $;0,07%;
12/11/2019;1;5666,44 $;-135,68 $;0,00 $;-135,68 $;5,68 $;-1176,48 $;-135,68 $;0,00%;-135,68 $;0,00 $;-135,68 $;0,00 $;-135,68 $;150,00;385,00 $;150,00 $;285,68 $;0,07%;
13/11/2019;1;5760,76 $;94,32 $;94,32 $;0,00 $;5,68 $;-1082,16 $;0,00 $;100,00%;94,32 $;94,32 $;0,00 $;94,32 $;0,00 $;30,00;110,00 $;120,00 $;25,68 $;0,07%;
14/11/2019;1;5960,08 $;199,32 $;199,32 $;0,00 $;5,68 $;-882,84 $;0,00 $;100,00%;199,32 $;199,32 $;0,00 $;199,32 $;0,00 $;150,00;380,00 $;250,00 $;50,68 $;0,07%;
15/11/2019;1;6074,40 $;114,32 $;114,32 $;0,00 $;5,68 $;-768,52 $;0,00 $;100,00%;114,32 $;114,32 $;0,00 $;114,32 $;0,00 $;240,00;160,00 $;245,00 $;130,68 $;0,07%;
18/11/2019;1;6203,72 $;129,32 $;129,32 $;0,00 $;5,68 $;-639,20 $;0,00 $;100,00%;129,32 $;129,32 $;0,00 $;129,32 $;0,00 $;240,00;35,00 $;190,00 $;60,68 $;0,07%;
19/11/2019;1;6163,04 $;-40,68 $;0,00 $;-40,68 $;5,68 $;-679,88 $;-40,68 $;0,00%;-40,68 $;0,00 $;-40,68 $;0,00 $;-40,68 $;240,00;320,00 $;315,00 $;355,68 $;0,07%;
20/11/2019;1;5792,36 $;-370,68 $;0,00 $;-370,68 $;5,68 $;-1050,56 $;-370,68 $;0,00%;-370,68 $;0,00 $;-370,68 $;0,00 $;-370,68 $;240,00;880,00 $;85,00 $;455,68 $;0,07%;
21/11/2019;1;6021,68 $;229,32 $;229,32 $;0,00 $;5,68 $;-821,24 $;0,00 $;100,00%;229,32 $;229,32 $;0,00 $;229,32 $;0,00 $;240,00;105,00 $;405,00 $;175,68 $;0,07%;
22/11/2019;1;6306,00 $;284,32 $;284,32 $;0,00 $;5,68 $;-536,92 $;0,00 $;100,00%;284,32 $;284,32 $;0,00 $;284,32 $;0,00 $;240,00;30,00 $;515,00 $;230,68 $;0,07%;
26/11/2019;1;6605,32 $;299,32 $;299,32 $;0,00 $;5,68 $;-237,60 $;0,00 $;100,00%;299,32 $;299,32 $;0,00 $;299,32 $;0,00 $;30,00;15,00 $;330,00 $;30,68 $;0,07%;
27/11/2019;1;6674,64 $;69,32 $;69,32 $;0,00 $;5,68 $;-168,28 $;0,00 $;100,00%;69,32 $;69,32 $;0,00 $;69,32 $;0,00 $;150,00;55,00 $;105,00 $;35,68 $;0,07%;
02/12/2019;1;6473,96 $;-200,68 $;0,00 $;-200,68 $;5,68 $;-368,96 $;-200,68 $;0,00%;-200,68 $;0,00 $;-200,68 $;0,00 $;-200,68 $;210,00;255,00 $;220,00 $;420,68 $;0,07%;
03/12/2019;1;6883,28 $;409,32 $;409,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;409,32 $;409,32 $;0,00 $;409,32 $;0,00 $;210,00;150,00 $;525,00 $;115,68 $;0,07%;
04/12/2019;1;6627,60 $;-255,68 $;0,00 $;-255,68 $;5,68 $;-255,68 $;-255,68 $;0,00%;-255,68 $;0,00 $;-255,68 $;0,00 $;-255,68 $;30,00;360,00 $;40,00 $;295,68 $;0,07%;
05/12/2019;1;7011,92 $;384,32 $;384,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;384,32 $;384,32 $;0,00 $;384,32 $;0,00 $;210,00;70,00 $;500,00 $;115,68 $;0,07%;
09/12/2019;1;6971,24 $;-40,68 $;0,00 $;-40,68 $;5,68 $;-40,68 $;-40,68 $;0,00%;-40,68 $;0,00 $;-40,68 $;0,00 $;-40,68 $;240,00;235,00 $;15,00 $;55,68 $;0,07%;
10/12/2019;1;7165,56 $;194,32 $;194,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;194,32 $;194,32 $;0,00 $;194,32 $;0,00 $;210,00;115,00 $;280,00 $;85,68 $;0,07%;
11/12/2019;1;7409,88 $;244,32 $;244,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;244,32 $;244,32 $;0,00 $;244,32 $;0,00 $;240,00;130,00 $;370,00 $;125,68 $;0,07%;
12/12/2019;1;7644,20 $;234,32 $;234,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;234,32 $;234,32 $;0,00 $;234,32 $;0,00 $;240,00;635,00 $;415,00 $;180,68 $;0,07%;
13/12/2019;1;8108,52 $;464,32 $;464,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;464,32 $;464,32 $;0,00 $;464,32 $;0,00 $;240,00;20,00 $;590,00 $;125,68 $;0,07%;
16/12/2019;1;7892,84 $;-215,68 $;0,00 $;-215,68 $;5,68 $;-215,68 $;-215,68 $;0,00%;-215,68 $;0,00 $;-215,68 $;0,00 $;-215,68 $;240,00;245,00 $;100,00 $;315,68 $;0,07%;
17/12/2019;1;7932,16 $;39,32 $;39,32 $;0,00 $;5,68 $;-176,36 $;0,00 $;100,00%;39,32 $;39,32 $;0,00 $;39,32 $;0,00 $;240,00;95,00 $;195,00 $;155,68 $;0,07%;
18/12/2019;1;7851,48 $;-80,68 $;0,00 $;-80,68 $;5,68 $;-257,04 $;-80,68 $;0,00%;-80,68 $;0,00 $;-80,68 $;0,00 $;-80,68 $;210,00;260,00 $;125,00 $;205,68 $;0,07%;
19/12/2019;2;7795,12 $;-56,36 $;39,32 $;-95,68 $;11,36 $;-352,72 $;-95,68 $;50,00%;-28,18 $;39,32 $;-95,68 $;39,32 $;-95,68 $;270,00;107,50 $;95,00 $;123,18 $;0,14%;
20/12/2019;1;7634,44 $;-160,68 $;0,00 $;-160,68 $;5,68 $;-474,08 $;-160,68 $;0,00%;-160,68 $;0,00 $;-160,68 $;0,00 $;-160,68 $;150,00;260,00 $;105,00 $;265,68 $;0,07%;
24/12/2019;1;7608,76 $;-25,68 $;0,00 $;-25,68 $;5,68 $;-499,76 $;-25,68 $;0,00%;-25,68 $;0,00 $;-25,68 $;0,00 $;-25,68 $;0,00;55,00 $;20,00 $;45,68 $;0,07%;
26/12/2019;1;7483,08 $;-125,68 $;0,00 $;-125,68 $;5,68 $;-625,44 $;-125,68 $;0,00%;-125,68 $;0,00 $;-125,68 $;0,00 $;-125,68 $;240,00;160,00 $;10,00 $;135,68 $;0,07%;
27/12/2019;1;7357,40 $;-125,68 $;0,00 $;-125,68 $;5,68 $;-751,12 $;-125,68 $;0,00%;-125,68 $;0,00 $;-125,68 $;0,00 $;-125,68 $;240,00;140,00 $;55,00 $;180,68 $;0,07%;
31/12/2019;1;8176,72 $;819,32 $;819,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;819,32 $;819,32 $;0,00 $;819,32 $;0,00 $;150,00;0,00 $;850,00 $;30,68 $;0,07%;
02/01/2020;1;9106,04 $;929,32 $;929,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;929,32 $;929,32 $;0,00 $;929,32 $;0,00 $;150,00;70,00 $;950,00 $;20,68 $;0,07%;
03/01/2020;1;8835,36 $;-270,68 $;0,00 $;-270,68 $;5,68 $;-270,68 $;-270,68 $;0,00%;-270,68 $;0,00 $;-270,68 $;0,00 $;-270,68 $;210,00;420,00 $;145,00 $;415,68 $;0,07%;
06/01/2020;1;9034,68 $;199,32 $;199,32 $;0,00 $;5,68 $;-71,36 $;0,00 $;100,00%;199,32 $;199,32 $;0,00 $;199,32 $;0,00 $;150,00;60,00 $;570,00 $;370,68 $;0,07%;
07/01/2020;1;8849,00 $;-185,68 $;0,00 $;-185,68 $;5,68 $;-257,04 $;-185,68 $;0,00%;-185,68 $;0,00 $;-185,68 $;0,00 $;-185,68 $;210,00;225,00 $;195,00 $;380,68 $;0,07%;
08/01/2020;1;8903,32 $;54,32 $;54,32 $;0,00 $;5,68 $;-202,72 $;0,00 $;100,00%;54,32 $;54,32 $;0,00 $;54,32 $;0,00 $;90,00;245,00 $;410,00 $;355,68 $;0,07%;
09/01/2020;1;9032,64 $;129,32 $;129,32 $;0,00 $;5,68 $;-73,40 $;0,00 $;100,00%;129,32 $;129,32 $;0,00 $;129,32 $;0,00 $;210,00;265,00 $;195,00 $;65,68 $;0,07%;
10/01/2020;1;8776,96 $;-255,68 $;0,00 $;-255,68 $;5,68 $;-329,08 $;-255,68 $;0,00%;-255,68 $;0,00 $;-255,68 $;0,00 $;-255,68 $;240,00;350,00 $;145,00 $;400,68 $;0,07%;
13/01/2020;1;8836,28 $;59,32 $;59,32 $;0,00 $;5,68 $;-269,76 $;0,00 $;100,00%;59,32 $;59,32 $;0,00 $;59,32 $;0,00 $;210,00;215,00 $;65,00 $;5,68 $;0,07%;
14/01/2020;1;8455,60 $;-380,68 $;0,00 $;-380,68 $;5,68 $;-650,44 $;-380,68 $;0,00%;-380,68 $;0,00 $;-380,68 $;0,00 $;-380,68 $;150,00;765,00 $;60,00 $;440,68 $;0,07%;
16/01/2020;1;8684,92 $;229,32 $;229,32 $;0,00 $;5,68 $;-421,12 $;0,00 $;100,00%;229,32 $;229,32 $;0,00 $;229,32 $;0,00 $;240,00;75,00 $;250,00 $;20,68 $;0,07%;
21/01/2020;1;8274,24 $;-410,68 $;0,00 $;-410,68 $;5,68 $;-831,80 $;-410,68 $;0,00%;-410,68 $;0,00 $;-410,68 $;0,00 $;-410,68 $;240,00;755,00 $;195,00 $;605,68 $;0,07%;
22/01/2020;1;8213,56 $;-60,68 $;0,00 $;-60,68 $;5,68 $;-892,48 $;-60,68 $;0,00%;-60,68 $;0,00 $;-60,68 $;0,00 $;-60,68 $;240,00;185,00 $;425,00 $;485,68 $;0,07%;
23/01/2020;1;9137,88 $;924,32 $;924,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;924,32 $;924,32 $;0,00 $;924,32 $;0,00 $;240,00;15,00 $;985,00 $;60,68 $;0,07%;
27/01/2020;1;8547,20 $;-590,68 $;0,00 $;-590,68 $;5,68 $;-590,68 $;-590,68 $;0,00%;-590,68 $;0,00 $;-590,68 $;0,00 $;-590,68 $;150,00;755,00 $;55,00 $;645,68 $;0,07%;
28/01/2020;2;8945,84 $;398,64 $;398,64 $;0,00 $;11,36 $;-406,36 $;0,00 $;100,00%;199,32 $;199,32 $;0,00 $;214,32 $;0,00 $;240,00;70,00 $;297,50 $;98,18 $;0,14%;
29/01/2020;1;8945,16 $;-0,68 $;0,00 $;-0,68 $;5,68 $;-192,72 $;-0,68 $;0,00%;-0,68 $;0,00 $;-0,68 $;0,00 $;-0,68 $;0,00;235,00 $;65,00 $;65,68 $;0,07%;
30/01/2020;1;9544,48 $;599,32 $;599,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;599,32 $;599,32 $;0,00 $;599,32 $;0,00 $;240,00;515,00 $;745,00 $;145,68 $;0,07%;
31/01/2020;1;8643,80 $;-900,68 $;0,00 $;-900,68 $;5,68 $;-900,68 $;-900,68 $;0,00%;-900,68 $;0,00 $;-900,68 $;0,00 $;-900,68 $;240,00;895,00 $;405,00 $;1305,68 $;0,07%;
03/02/2020;1;8748,12 $;104,32 $;104,32 $;0,00 $;5,68 $;-796,36 $;0,00 $;100,00%;104,32 $;104,32 $;0,00 $;104,32 $;0,00 $;90,00;165,00 $;415,00 $;310,68 $;0,07%;
04/02/2020;1;8432,44 $;-315,68 $;0,00 $;-315,68 $;5,68 $;-1112,04 $;-315,68 $;0,00%;-315,68 $;0,00 $;-315,68 $;0,00 $;-315,68 $;210,00;500,00 $;75,00 $;390,68 $;0,07%;
05/02/2020;1;9316,76 $;884,32 $;884,32 $;0,00 $;5,68 $;-227,72 $;0,00 $;100,00%;884,32 $;884,32 $;0,00 $;884,32 $;0,00 $;240,00;250,00 $;965,00 $;80,68 $;0,07%;
06/02/2020;1;9186,08 $;-130,68 $;0,00 $;-130,68 $;5,68 $;-358,40 $;-130,68 $;0,00%;-130,68 $;0,00 $;-130,68 $;0,00 $;-130,68 $;240,00;325,00 $;180,00 $;310,68 $;0,07%;
10/02/2020;1;9170,40 $;-15,68 $;0,00 $;-15,68 $;5,68 $;-374,08 $;-15,68 $;0,00%;-15,68 $;0,00 $;-15,68 $;0,00 $;-15,68 $;0,00;35,00 $;25,00 $;40,68 $;0,07%;
11/02/2020;1;8974,72 $;-195,68 $;0,00 $;-195,68 $;5,68 $;-569,76 $;-195,68 $;0,00%;-195,68 $;0,00 $;-195,68 $;0,00 $;-195,68 $;210,00;525,00 $;125,00 $;320,68 $;0,07%;
12/02/2020;1;9484,04 $;509,32 $;509,32 $;0,00 $;5,68 $;-60,44 $;0,00 $;100,00%;509,32 $;509,32 $;0,00 $;509,32 $;0,00 $;150,00;25,00 $;585,00 $;75,68 $;0,07%;
13/02/2020;1;9368,36 $;-115,68 $;0,00 $;-115,68 $;5,68 $;-176,12 $;-115,68 $;0,00%;-115,68 $;0,00 $;-115,68 $;0,00 $;-115,68 $;150,00;370,00 $;240,00 $;355,68 $;0,07%;
14/02/2020;1;9767,68 $;399,32 $;399,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;399,32 $;399,32 $;0,00 $;399,32 $;0,00 $;150,00;195,00 $;510,00 $;110,68 $;0,07%;
17/02/2020;1;9742,00 $;-25,68 $;0,00 $;-25,68 $;5,68 $;-25,68 $;-25,68 $;0,00%;-25,68 $;0,00 $;-25,68 $;0,00 $;-25,68 $;30,00;75,00 $;30,00 $;55,68 $;0,07%;
18/02/2020;1;10106,32 $;364,32 $;364,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;364,32 $;364,32 $;0,00 $;364,32 $;0,00 $;210,00;0,00 $;570,00 $;205,68 $;0,07%;
19/02/2020;1;10100,64 $;-5,68 $;0,00 $;-5,68 $;5,68 $;-5,68 $;-5,68 $;0,00%;-5,68 $;0,00 $;-5,68 $;0,00 $;-5,68 $;240,00;105,00 $;170,00 $;175,68 $;0,07%;
20/02/2020;1;10429,96 $;329,32 $;329,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;329,32 $;329,32 $;0,00 $;329,32 $;0,00 $;240,00;950,00 $;445,00 $;115,68 $;0,07%;
24/02/2020;1;10269,28 $;-160,68 $;0,00 $;-160,68 $;5,68 $;-160,68 $;-160,68 $;0,00%;-160,68 $;0,00 $;-160,68 $;0,00 $;-160,68 $;150,00;415,00 $;1035,00 $;1195,68 $;0,07%;
27/02/2020;1;7383,60 $;-2885,68 $;0,00 $;-2885,68 $;5,68 $;-3046,36 $;-2885,68 $;0,00%;-2885,68 $;0,00 $;-2885,68 $;0,00 $;-2885,68 $;30,00;3055,00 $;185,00 $;3070,68 $;0,07%;
28/02/2020;1;9932,92 $;2549,32 $;2549,32 $;0,00 $;5,68 $;-497,04 $;0,00 $;100,00%;2549,32 $;2549,32 $;0,00 $;2549,32 $;0,00 $;150,00;2170,00 $;2790,00 $;240,68 $;0,07%;
02/03/2020;1;12062,24 $;2129,32 $;2129,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;2129,32 $;2129,32 $;0,00 $;2129,32 $;0,00 $;210,00;1100,00 $;3270,00 $;1140,68 $;0,07%;
03/03/2020;1;12296,56 $;234,32 $;234,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;234,32 $;234,32 $;0,00 $;234,32 $;0,00 $;240,00;2315,00 $;1980,00 $;1745,68 $;0,07%;
04/03/2020;1;12515,88 $;219,32 $;219,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;219,32 $;219,32 $;0,00 $;219,32 $;0,00 $;30,00;180,00 $;850,00 $;630,68 $;0,07%;
06/03/2020;1;13070,20 $;554,32 $;554,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;554,32 $;554,32 $;0,00 $;554,32 $;0,00 $;150,00;2225,00 $;1515,00 $;960,68 $;0,07%;
09/03/2020;1;11294,52 $;-1775,68 $;0,00 $;-1775,68 $;5,68 $;-1775,68 $;-1775,68 $;0,00%;-1775,68 $;0,00 $;-1775,68 $;0,00 $;-1775,68 $;150,00;2270,00 $;555,00 $;2330,68 $;0,07%;
10/03/2020;1;15418,84 $;4124,32 $;4124,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;4124,32 $;4124,32 $;0,00 $;4124,32 $;0,00 $;240,00;620,00 $;5130,00 $;1005,68 $;0,07%;
11/03/2020;1;13258,16 $;-2160,68 $;0,00 $;-2160,68 $;5,68 $;-2160,68 $;-2160,68 $;0,00%;-2160,68 $;0,00 $;-2160,68 $;0,00 $;-2160,68 $;240,00;2920,00 $;1630,00 $;3790,68 $;0,07%;
