Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
04/10/2022;1;5513,84 $;-295,68 $;0,00 $;-295,68 $;5,68 $;-5201,52 $;-295,68 $;0,00%;-295,68 $;0,00 $;-295,68 $;0,00 $;-295,68 $;240,00;1055,00 $;245,00 $;540,68 $;0,08%;
05/10/2022;1;5528,16 $;14,32 $;14,32 $;0,00 $;5,68 $;-5187,20 $;0,00 $;100,00%;14,32 $;14,32 $;0,00 $;14,32 $;0,00 $;150,00;410,00 $;915,00 $;900,68 $;0,08%;
07/10/2022;1;4962,48 $;-565,68 $;0,00 $;-565,68 $;5,68 $;-5752,88 $;-565,68 $;0,00%;-565,68 $;0,00 $;-565,68 $;0,00 $;-565,68 $;210,00;1225,00 $;40,00 $;605,68 $;0,08%;
10/10/2022;1;4751,80 $;-210,68 $;0,00 $;-210,68 $;5,68 $;-5963,56 $;-210,68 $;0,00%;-210,68 $;0,00 $;-210,68 $;0,00 $;-210,68 $;30,00;340,00 $;350,00 $;560,68 $;0,08%;
11/10/2022;1;3481,12 $;-1270,68 $;0,00 $;-1270,68 $;5,68 $;-7234,24 $;-1270,68 $;0,00%;-1270,68 $;0,00 $;-1270,68 $;0,00 $;-1270,68 $;210,00;2060,00 $;555,00 $;1825,68 $;0,08%;
12/10/2022;1;2990,44 $;-490,68 $;0,00 $;-490,68 $;5,68 $;-7724,92 $;-490,68 $;0,00%;-490,68 $;0,00 $;-490,68 $;0,00 $;-490,68 $;210,00;710,00 $;410,00 $;900,68 $;0,08%;
13/10/2022;1;4589,76 $;1599,32 $;1599,32 $;0,00 $;5,68 $;-6125,60 $;0,00 $;100,00%;1599,32 $;1599,32 $;0,00 $;1599,32 $;0,00 $;210,00;95,00 $;2200,00 $;600,68 $;0,08%;
14/10/2022;1;3984,08 $;-605,68 $;0,00 $;-605,68 $;5,68 $;-6731,28 $;-605,68 $;0,00%;-605,68 $;0,00 $;-605,68 $;0,00 $;-605,68 $;210,00;805,00 $;465,00 $;1070,68 $;0,08%;
17/10/2022;1;4303,40 $;319,32 $;319,32 $;0,00 $;5,68 $;-6411,96 $;0,00 $;100,00%;319,32 $;319,32 $;0,00 $;319,32 $;0,00 $;240,00;150,00 $;720,00 $;400,68 $;0,08%;
18/10/2022;1;4967,72 $;664,32 $;664,32 $;0,00 $;5,68 $;-5747,64 $;0,00 $;100,00%;664,32 $;664,32 $;0,00 $;664,32 $;0,00 $;150,00;905,00 $;810,00 $;145,68 $;0,08%;
19/10/2022;1;4117,04 $;-850,68 $;0,00 $;-850,68 $;5,68 $;-6598,32 $;-850,68 $;0,00%;-850,68 $;0,00 $;-850,68 $;0,00 $;-850,68 $;240,00;1565,00 $;190,00 $;1040,68 $;0,08%;
20/10/2022;1;2401,36 $;-1715,68 $;0,00 $;-1715,68 $;5,68 $;-8314,00 $;-1715,68 $;0,00%;-1715,68 $;0,00 $;-1715,68 $;0,00 $;-1715,68 $;240,00;1870,00 $;435,00 $;2150,68 $;0,08%;
21/10/2022;2;5195,00 $;2793,64 $;2793,64 $;0,00 $;11,36 $;-5559,68 $;0,00 $;100,00%;1396,82 $;1396,82 $;0,00 $;2754,32 $;0,00 $;240,00;50,00 $;1425,00 $;28,18 $;0,16%;
24/10/2022;1;6129,32 $;934,32 $;934,32 $;0,00 $;5,68 $;-4586,04 $;0,00 $;100,00%;934,32 $;934,32 $;0,00 $;934,32 $;0,00 $;240,00;170,00 $;1140,00 $;205,68 $;0,08%;
25/10/2022;1;6618,64 $;489,32 $;489,32 $;0,00 $;5,68 $;-4096,72 $;0,00 $;100,00%;489,32 $;489,32 $;0,00 $;489,32 $;0,00 $;240,00;295,00 $;500,00 $;10,68 $;0,08%;
26/10/2022;1;5222,96 $;-1395,68 $;0,00 $;-1395,68 $;5,68 $;-5492,40 $;-1395,68 $;0,00%;-1395,68 $;0,00 $;-1395,68 $;0,00 $;-1395,68 $;240,00;1760,00 $;230,00 $;1625,68 $;0,08%;
27/10/2022;1;4822,28 $;-400,68 $;0,00 $;-400,68 $;5,68 $;-5893,08 $;-400,68 $;0,00%;-400,68 $;0,00 $;-400,68 $;0,00 $;-400,68 $;240,00;770,00 $;340,00 $;740,68 $;0,08%;
28/10/2022;1;6091,60 $;1269,32 $;1269,32 $;0,00 $;5,68 $;-4623,76 $;0,00 $;100,00%;1269,32 $;1269,32 $;0,00 $;1269,32 $;0,00 $;240,00;200,00 $;1370,00 $;100,68 $;0,08%;
31/10/2022;1;5925,92 $;-165,68 $;0,00 $;-165,68 $;5,68 $;-4789,44 $;-165,68 $;0,00%;-165,68 $;0,00 $;-165,68 $;0,00 $;-165,68 $;240,00;625,00 $;400,00 $;565,68 $;0,08%;
02/11/2022;1;5260,24 $;-665,68 $;0,00 $;-665,68 $;5,68 $;-5455,12 $;-665,68 $;0,00%;-665,68 $;0,00 $;-665,68 $;0,00 $;-665,68 $;30,00;990,00 $;190,00 $;855,68 $;0,08%;
03/11/2022;1;6079,56 $;819,32 $;819,32 $;0,00 $;5,68 $;-4635,80 $;0,00 $;100,00%;819,32 $;819,32 $;0,00 $;819,32 $;0,00 $;240,00;330,00 $;950,00 $;130,68 $;0,08%;
04/11/2022;1;5938,88 $;-140,68 $;0,00 $;-140,68 $;5,68 $;-4776,48 $;-140,68 $;0,00%;-140,68 $;0,00 $;-140,68 $;0,00 $;-140,68 $;240,00;1735,00 $;260,00 $;400,68 $;0,08%;
07/11/2022;1;6443,20 $;504,32 $;504,32 $;0,00 $;5,68 $;-4272,16 $;0,00 $;100,00%;504,32 $;504,32 $;0,00 $;504,32 $;0,00 $;150,00;190,00 $;960,00 $;455,68 $;0,08%;
08/11/2022;1;6437,52 $;-5,68 $;0,00 $;-5,68 $;5,68 $;-4277,84 $;-5,68 $;0,00%;-5,68 $;0,00 $;-5,68 $;0,00 $;-5,68 $;240,00;2040,00 $;610,00 $;615,68 $;0,08%;
09/11/2022;1;4906,84 $;-1530,68 $;0,00 $;-1530,68 $;5,68 $;-5808,52 $;-1530,68 $;0,00%;-1530,68 $;0,00 $;-1530,68 $;0,00 $;-1530,68 $;210,00;1740,00 $;285,00 $;1815,68 $;0,08%;
10/11/2022;1;5731,16 $;824,32 $;824,32 $;0,00 $;5,68 $;-4984,20 $;0,00 $;100,00%;824,32 $;824,32 $;0,00 $;824,32 $;0,00 $;240,00;960,00 $;940,00 $;115,68 $;0,08%;
11/11/2022;1;7455,48 $;1724,32 $;1724,32 $;0,00 $;5,68 $;-3259,88 $;0,00 $;100,00%;1724,32 $;1724,32 $;0,00 $;1724,32 $;0,00 $;240,00;95,00 $;1915,00 $;190,68 $;0,08%;
14/11/2022;1;5739,80 $;-1715,68 $;0,00 $;-1715,68 $;5,68 $;-4975,56 $;-1715,68 $;0,00%;-1715,68 $;0,00 $;-1715,68 $;0,00 $;-1715,68 $;150,00;2090,00 $;65,00 $;1780,68 $;0,08%;
15/11/2022;1;5449,12 $;-290,68 $;0,00 $;-290,68 $;5,68 $;-5266,24 $;-290,68 $;0,00%;-290,68 $;0,00 $;-290,68 $;0,00 $;-290,68 $;30,00;525,00 $;230,00 $;520,68 $;0,08%;
16/11/2022;1;5608,44 $;159,32 $;159,32 $;0,00 $;5,68 $;-5106,92 $;0,00 $;100,00%;159,32 $;159,32 $;0,00 $;159,32 $;0,00 $;210,00;340,00 $;490,00 $;330,68 $;0,08%;
17/11/2022;1;5402,76 $;-205,68 $;0,00 $;-205,68 $;5,68 $;-5312,60 $;-205,68 $;0,00%;-205,68 $;0,00 $;-205,68 $;0,00 $;-205,68 $;150,00;1030,00 $;55,00 $;260,68 $;0,08%;
18/11/2022;1;5367,08 $;-35,68 $;0,00 $;-35,68 $;5,68 $;-5348,28 $;-35,68 $;0,00%;-35,68 $;0,00 $;-35,68 $;0,00 $;-35,68 $;240,00;995,00 $;185,00 $;220,68 $;0,08%;
21/11/2022;1;5136,40 $;-230,68 $;0,00 $;-230,68 $;5,68 $;-5578,96 $;-230,68 $;0,00%;-230,68 $;0,00 $;-230,68 $;0,00 $;-230,68 $;90,00;375,00 $;125,00 $;355,68 $;0,08%;
22/11/2022;1;5670,72 $;534,32 $;534,32 $;0,00 $;5,68 $;-5044,64 $;0,00 $;100,00%;534,32 $;534,32 $;0,00 $;534,32 $;0,00 $;240,00;145,00 $;595,00 $;60,68 $;0,08%;
23/11/2022;1;5745,04 $;74,32 $;74,32 $;0,00 $;5,68 $;-4970,32 $;0,00 $;100,00%;74,32 $;74,32 $;0,00 $;74,32 $;0,00 $;240,00;985,00 $;325,00 $;250,68 $;0,08%;
25/11/2022;1;5734,36 $;-10,68 $;0,00 $;-10,68 $;5,68 $;-4981,00 $;-10,68 $;0,00%;-10,68 $;0,00 $;-10,68 $;0,00 $;-10,68 $;0,00;260,00 $;35,00 $;45,68 $;0,08%;
28/11/2022;1;4393,68 $;-1340,68 $;0,00 $;-1340,68 $;5,68 $;-6321,68 $;-1340,68 $;0,00%;-1340,68 $;0,00 $;-1340,68 $;0,00 $;-1340,68 $;240,00;1390,00 $;275,00 $;1615,68 $;0,08%;
29/11/2022;1;5048,00 $;654,32 $;654,32 $;0,00 $;5,68 $;-5667,36 $;0,00 $;100,00%;654,32 $;654,32 $;0,00 $;654,32 $;0,00 $;240,00;75,00 $;1215,00 $;560,68 $;0,08%;
30/11/2022;1;9392,32 $;4344,32 $;4344,32 $;0,00 $;5,68 $;-1323,04 $;0,00 $;100,00%;4344,32 $;4344,32 $;0,00 $;4344,32 $;0,00 $;150,00;280,00 $;4505,00 $;160,68 $;0,08%;
01/12/2022;1;10101,64 $;709,32 $;709,32 $;0,00 $;5,68 $;-613,72 $;0,00 $;100,00%;709,32 $;709,32 $;0,00 $;709,32 $;0,00 $;240,00;180,00 $;1060,00 $;350,68 $;0,08%;
02/12/2022;1;10345,96 $;244,32 $;244,32 $;0,00 $;5,68 $;-369,40 $;0,00 $;100,00%;244,32 $;244,32 $;0,00 $;244,32 $;0,00 $;210,00;415,00 $;840,00 $;595,68 $;0,08%;
05/12/2022;1;10185,28 $;-160,68 $;0,00 $;-160,68 $;5,68 $;-530,08 $;-160,68 $;0,00%;-160,68 $;0,00 $;-160,68 $;0,00 $;-160,68 $;150,00;765,00 $;195,00 $;355,68 $;0,08%;
06/12/2022;1;9944,60 $;-240,68 $;0,00 $;-240,68 $;5,68 $;-770,76 $;-240,68 $;0,00%;-240,68 $;0,00 $;-240,68 $;0,00 $;-240,68 $;210,00;1085,00 $;60,00 $;300,68 $;0,08%;
07/12/2022;1;10063,92 $;119,32 $;119,32 $;0,00 $;5,68 $;-651,44 $;0,00 $;100,00%;119,32 $;119,32 $;0,00 $;119,32 $;0,00 $;240,00;185,00 $;780,00 $;660,68 $;0,08%;
08/12/2022;1;9778,24 $;-285,68 $;0,00 $;-285,68 $;5,68 $;-937,12 $;-285,68 $;0,00%;-285,68 $;0,00 $;-285,68 $;0,00 $;-285,68 $;240,00;810,00 $;335,00 $;620,68 $;0,08%;
09/12/2022;1;8322,56 $;-1455,68 $;0,00 $;-1455,68 $;5,68 $;-2392,80 $;-1455,68 $;0,00%;-1455,68 $;0,00 $;-1455,68 $;0,00 $;-1455,68 $;210,00;1490,00 $;225,00 $;1680,68 $;0,08%;
12/12/2022;1;9291,88 $;969,32 $;969,32 $;0,00 $;5,68 $;-1423,48 $;0,00 $;100,00%;969,32 $;969,32 $;0,00 $;969,32 $;0,00 $;240,00;190,00 $;1025,00 $;55,68 $;0,08%;
14/12/2022;2;7025,52 $;-2266,36 $;74,32 $;-2340,68 $;11,36 $;-3764,16 $;-2340,68 $;50,00%;-1133,18 $;74,32 $;-2340,68 $;74,32 $;-2340,68 $;270,00;1665,00 $;222,50 $;1355,68 $;0,16%;
19/12/2022;1;6659,84 $;-365,68 $;0,00 $;-365,68 $;5,68 $;-4055,52 $;-365,68 $;0,00%;-365,68 $;0,00 $;-365,68 $;0,00 $;-365,68 $;150,00;1120,00 $;50,00 $;415,68 $;0,08%;
20/12/2022;1;7384,16 $;724,32 $;724,32 $;0,00 $;5,68 $;-3331,20 $;0,00 $;100,00%;724,32 $;724,32 $;0,00 $;724,32 $;0,00 $;240,00;30,00 $;1315,00 $;590,68 $;0,08%;
21/12/2022;1;7898,48 $;514,32 $;514,32 $;0,00 $;5,68 $;-2816,88 $;0,00 $;100,00%;514,32 $;514,32 $;0,00 $;514,32 $;0,00 $;30,00;195,00 $;545,00 $;30,68 $;0,08%;
22/12/2022;2;8427,12 $;528,64 $;528,64 $;0,00 $;11,36 $;-2407,56 $;0,00 $;100,00%;264,32 $;264,32 $;0,00 $;409,32 $;0,00 $;240,00;862,50 $;282,50 $;18,18 $;0,16%;
23/12/2022;1;8891,44 $;464,32 $;464,32 $;0,00 $;5,68 $;-1823,92 $;0,00 $;100,00%;464,32 $;464,32 $;0,00 $;464,32 $;0,00 $;240,00;60,00 $;890,00 $;425,68 $;0,08%;
27/12/2022;1;8735,76 $;-155,68 $;0,00 $;-155,68 $;5,68 $;-1979,60 $;-155,68 $;0,00%;-155,68 $;0,00 $;-155,68 $;0,00 $;-155,68 $;240,00;680,00 $;405,00 $;560,68 $;0,08%;
28/12/2022;1;8110,08 $;-625,68 $;0,00 $;-625,68 $;5,68 $;-2605,28 $;-625,68 $;0,00%;-625,68 $;0,00 $;-625,68 $;0,00 $;-625,68 $;90,00;820,00 $;430,00 $;1055,68 $;0,08%;
29/12/2022;1;7834,40 $;-275,68 $;0,00 $;-275,68 $;5,68 $;-2880,96 $;-275,68 $;0,00%;-275,68 $;0,00 $;-275,68 $;0,00 $;-275,68 $;210,00;345,00 $;175,00 $;450,68 $;0,08%;
30/12/2022;1;8503,72 $;669,32 $;669,32 $;0,00 $;5,68 $;-2211,64 $;0,00 $;100,00%;669,32 $;669,32 $;0,00 $;669,32 $;0,00 $;210,00;945,00 $;730,00 $;60,68 $;0,08%;
03/01/2023;1;9383,04 $;879,32 $;879,32 $;0,00 $;5,68 $;-1332,32 $;0,00 $;100,00%;879,32 $;879,32 $;0,00 $;879,32 $;0,00 $;90,00;360,00 $;1095,00 $;215,68 $;0,08%;
04/01/2023;1;8957,36 $;-425,68 $;0,00 $;-425,68 $;5,68 $;-1758,00 $;-425,68 $;0,00%;-425,68 $;0,00 $;-425,68 $;0,00 $;-425,68 $;150,00;1335,00 $;275,00 $;700,68 $;0,08%;
05/01/2023;1;9256,68 $;299,32 $;299,32 $;0,00 $;5,68 $;-1458,68 $;0,00 $;100,00%;299,32 $;299,32 $;0,00 $;299,32 $;0,00 $;210,00;230,00 $;955,00 $;655,68 $;0,08%;
06/01/2023;1;10156,00 $;899,32 $;899,32 $;0,00 $;5,68 $;-559,36 $;0,00 $;100,00%;899,32 $;899,32 $;0,00 $;899,32 $;0,00 $;240,00;170,00 $;1295,00 $;395,68 $;0,08%;
09/01/2023;1;8170,32 $;-1985,68 $;0,00 $;-1985,68 $;5,68 $;-2545,04 $;-1985,68 $;0,00%;-1985,68 $;0,00 $;-1985,68 $;0,00 $;-1985,68 $;240,00;2030,00 $;10,00 $;1995,68 $;0,08%;
10/01/2023;1;9064,64 $;894,32 $;894,32 $;0,00 $;5,68 $;-1650,72 $;0,00 $;100,00%;894,32 $;894,32 $;0,00 $;894,32 $;0,00 $;210,00;30,00 $;1030,00 $;135,68 $;0,08%;
11/01/2023;1;9728,96 $;664,32 $;664,32 $;0,00 $;5,68 $;-986,40 $;0,00 $;100,00%;664,32 $;664,32 $;0,00 $;664,32 $;0,00 $;240,00;105,00 $;870,00 $;205,68 $;0,08%;
12/01/2023;1;9283,28 $;-445,68 $;0,00 $;-445,68 $;5,68 $;-1432,08 $;-445,68 $;0,00%;-445,68 $;0,00 $;-445,68 $;0,00 $;-445,68 $;210,00;950,00 $;115,00 $;560,68 $;0,08%;
13/01/2023;1;9482,60 $;199,32 $;199,32 $;0,00 $;5,68 $;-1232,76 $;0,00 $;100,00%;199,32 $;199,32 $;0,00 $;199,32 $;0,00 $;240,00;425,00 $;240,00 $;40,68 $;0,08%;
17/01/2023;1;9241,92 $;-240,68 $;0,00 $;-240,68 $;5,68 $;-1473,44 $;-240,68 $;0,00%;-240,68 $;0,00 $;-240,68 $;0,00 $;-240,68 $;90,00;400,00 $;405,00 $;645,68 $;0,08%;
19/01/2023;1;9316,24 $;74,32 $;74,32 $;0,00 $;5,68 $;-1399,12 $;0,00 $;100,00%;74,32 $;74,32 $;0,00 $;74,32 $;0,00 $;210,00;170,00 $;925,00 $;850,68 $;0,08%;
20/01/2023;1;9805,56 $;489,32 $;489,32 $;0,00 $;5,68 $;-909,80 $;0,00 $;100,00%;489,32 $;489,32 $;0,00 $;489,32 $;0,00 $;240,00;835,00 $;665,00 $;175,68 $;0,08%;
23/01/2023;1;9184,88 $;-620,68 $;0,00 $;-620,68 $;5,68 $;-1530,48 $;-620,68 $;0,00%;-620,68 $;0,00 $;-620,68 $;0,00 $;-620,68 $;240,00;1045,00 $;520,00 $;1140,68 $;0,08%;
24/01/2023;1;9519,20 $;334,32 $;334,32 $;0,00 $;5,68 $;-1196,16 $;0,00 $;100,00%;334,32 $;334,32 $;0,00 $;334,32 $;0,00 $;240,00;560,00 $;560,00 $;225,68 $;0,08%;
25/01/2023;1;10888,52 $;1369,32 $;1369,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1369,32 $;1369,32 $;0,00 $;1369,32 $;0,00 $;240,00;120,00 $;1675,00 $;305,68 $;0,08%;
26/01/2023;1;11502,84 $;614,32 $;614,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;614,32 $;614,32 $;0,00 $;614,32 $;0,00 $;150,00;5,00 $;830,00 $;215,68 $;0,08%;
27/01/2023;1;12357,16 $;854,32 $;854,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;854,32 $;854,32 $;0,00 $;854,32 $;0,00 $;240,00;5,00 $;1110,00 $;255,68 $;0,08%;
31/01/2023;1;13366,48 $;1009,32 $;1009,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1009,32 $;1009,32 $;0,00 $;1009,32 $;0,00 $;210,00;55,00 $;1205,00 $;195,68 $;0,08%;
01/02/2023;1;13345,80 $;-20,68 $;0,00 $;-20,68 $;5,68 $;-20,68 $;-20,68 $;0,00%;-20,68 $;0,00 $;-20,68 $;0,00 $;-20,68 $;0,00;105,00 $;90,00 $;110,68 $;0,08%;
07/02/2023;1;14900,12 $;1554,32 $;1554,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1554,32 $;1554,32 $;0,00 $;1554,32 $;0,00 $;240,00;825,00 $;1935,00 $;380,68 $;0,08%;
08/02/2023;1;14699,44 $;-200,68 $;0,00 $;-200,68 $;5,68 $;-200,68 $;-200,68 $;0,00%;-200,68 $;0,00 $;-200,68 $;0,00 $;-200,68 $;150,00;820,00 $;65,00 $;265,68 $;0,08%;
13/02/2023;1;14898,76 $;199,32 $;199,32 $;0,00 $;5,68 $;-1,36 $;0,00 $;100,00%;199,32 $;199,32 $;0,00 $;199,32 $;0,00 $;240,00;155,00 $;525,00 $;325,68 $;0,08%;
14/02/2023;1;16033,08 $;1134,32 $;1134,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1134,32 $;1134,32 $;0,00 $;1134,32 $;0,00 $;240,00;490,00 $;1430,00 $;295,68 $;0,08%;
15/02/2023;1;17167,40 $;1134,32 $;1134,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1134,32 $;1134,32 $;0,00 $;1134,32 $;0,00 $;210,00;80,00 $;1235,00 $;100,68 $;0,08%;
16/02/2023;1;16656,72 $;-510,68 $;0,00 $;-510,68 $;5,68 $;-510,68 $;-510,68 $;0,00%;-510,68 $;0,00 $;-510,68 $;0,00 $;-510,68 $;240,00;515,00 $;720,00 $;1230,68 $;0,08%;
17/02/2023;1;17556,04 $;899,32 $;899,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;899,32 $;899,32 $;0,00 $;899,32 $;0,00 $;240,00;115,00 $;1185,00 $;285,68 $;0,08%;
21/02/2023;1;17000,36 $;-555,68 $;0,00 $;-555,68 $;5,68 $;-555,68 $;-555,68 $;0,00%;-555,68 $;0,00 $;-555,68 $;0,00 $;-555,68 $;240,00;900,00 $;105,00 $;660,68 $;0,08%;
24/02/2023;1;17364,68 $;364,32 $;364,32 $;0,00 $;5,68 $;-191,36 $;0,00 $;100,00%;364,32 $;364,32 $;0,00 $;364,32 $;0,00 $;240,00;530,00 $;625,00 $;260,68 $;0,08%;
27/02/2023;1;17189,00 $;-175,68 $;0,00 $;-175,68 $;5,68 $;-367,04 $;-175,68 $;0,00%;-175,68 $;0,00 $;-175,68 $;0,00 $;-175,68 $;240,00;310,00 $;550,00 $;725,68 $;0,08%;
28/02/2023;1;16693,32 $;-495,68 $;0,00 $;-495,68 $;5,68 $;-862,72 $;-495,68 $;0,00%;-495,68 $;0,00 $;-495,68 $;0,00 $;-495,68 $;240,00;520,00 $;220,00 $;715,68 $;0,08%;
01/03/2023;1;17202,64 $;509,32 $;509,32 $;0,00 $;5,68 $;-353,40 $;0,00 $;100,00%;509,32 $;509,32 $;0,00 $;509,32 $;0,00 $;210,00;770,00 $;570,00 $;60,68 $;0,08%;
02/03/2023;1;18371,96 $;1169,32 $;1169,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1169,32 $;1169,32 $;0,00 $;1169,32 $;0,00 $;240,00;255,00 $;1255,00 $;85,68 $;0,08%;
03/03/2023;1;18836,28 $;464,32 $;464,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;464,32 $;464,32 $;0,00 $;464,32 $;0,00 $;150,00;170,00 $;565,00 $;100,68 $;0,08%;
06/03/2023;1;18440,60 $;-395,68 $;0,00 $;-395,68 $;5,68 $;-395,68 $;-395,68 $;0,00%;-395,68 $;0,00 $;-395,68 $;0,00 $;-395,68 $;240,00;465,00 $;515,00 $;910,68 $;0,08%;
08/03/2023;1;18014,92 $;-425,68 $;0,00 $;-425,68 $;5,68 $;-821,36 $;-425,68 $;0,00%;-425,68 $;0,00 $;-425,68 $;0,00 $;-425,68 $;240,00;760,00 $;435,00 $;860,68 $;0,08%;
09/03/2023;1;15099,24 $;-2915,68 $;0,00 $;-2915,68 $;5,68 $;-3737,04 $;-2915,68 $;0,00%;-2915,68 $;0,00 $;-2915,68 $;0,00 $;-2915,68 $;240,00;3300,00 $;110,00 $;3025,68 $;0,08%;
10/03/2023;1;12953,56 $;-2145,68 $;0,00 $;-2145,68 $;5,68 $;-5882,72 $;-2145,68 $;0,00%;-2145,68 $;0,00 $;-2145,68 $;0,00 $;-2145,68 $;240,00;2995,00 $;240,00 $;2385,68 $;0,08%;
13/03/2023;1;11172,88 $;-1780,68 $;0,00 $;-1780,68 $;5,68 $;-7663,40 $;-1780,68 $;0,00%;-1780,68 $;0,00 $;-1780,68 $;0,00 $;-1780,68 $;240,00;1940,00 $;225,00 $;2005,68 $;0,08%;
14/03/2023;1;12087,20 $;914,32 $;914,32 $;0,00 $;5,68 $;-6749,08 $;0,00 $;100,00%;914,32 $;914,32 $;0,00 $;914,32 $;0,00 $;90,00;810,00 $;1100,00 $;185,68 $;0,08%;
15/03/2023;1;12241,52 $;154,32 $;154,32 $;0,00 $;5,68 $;-6594,76 $;0,00 $;100,00%;154,32 $;154,32 $;0,00 $;154,32 $;0,00 $;90,00;715,00 $;380,00 $;225,68 $;0,08%;
16/03/2023;1;13375,84 $;1134,32 $;1134,32 $;0,00 $;5,68 $;-5460,44 $;0,00 $;100,00%;1134,32 $;1134,32 $;0,00 $;1134,32 $;0,00 $;240,00;260,00 $;1305,00 $;170,68 $;0,08%;
17/03/2023;1;13690,16 $;314,32 $;314,32 $;0,00 $;5,68 $;-5146,12 $;0,00 $;100,00%;314,32 $;314,32 $;0,00 $;314,32 $;0,00 $;240,00;455,00 $;845,00 $;530,68 $;0,08%;
20/03/2023;1;13349,48 $;-340,68 $;0,00 $;-340,68 $;5,68 $;-5486,80 $;-340,68 $;0,00%;-340,68 $;0,00 $;-340,68 $;0,00 $;-340,68 $;240,00;1125,00 $;145,00 $;485,68 $;0,08%;
21/03/2023;1;13253,80 $;-95,68 $;0,00 $;-95,68 $;5,68 $;-5582,48 $;-95,68 $;0,00%;-95,68 $;0,00 $;-95,68 $;0,00 $;-95,68 $;0,00;160,00 $;10,00 $;105,68 $;0,08%;
22/03/2023;1;11153,12 $;-2100,68 $;0,00 $;-2100,68 $;5,68 $;-7683,16 $;-2100,68 $;0,00%;-2100,68 $;0,00 $;-2100,68 $;0,00 $;-2100,68 $;30,00;2420,00 $;100,00 $;2200,68 $;0,08%;
23/03/2023;1;9567,44 $;-1585,68 $;0,00 $;-1585,68 $;5,68 $;-9268,84 $;-1585,68 $;0,00%;-1585,68 $;0,00 $;-1585,68 $;0,00 $;-1585,68 $;210,00;2780,00 $;160,00 $;1745,68 $;0,08%;
24/03/2023;1;11246,76 $;1679,32 $;1679,32 $;0,00 $;5,68 $;-7589,52 $;0,00 $;100,00%;1679,32 $;1679,32 $;0,00 $;1679,32 $;0,00 $;240,00;155,00 $;1775,00 $;95,68 $;0,08%;
27/03/2023;1;11831,08 $;584,32 $;584,32 $;0,00 $;5,68 $;-7005,20 $;0,00 $;100,00%;584,32 $;584,32 $;0,00 $;584,32 $;0,00 $;240,00;240,00 $;805,00 $;220,68 $;0,08%;
28/03/2023;1;10985,40 $;-845,68 $;0,00 $;-845,68 $;5,68 $;-7850,88 $;-845,68 $;0,00%;-845,68 $;0,00 $;-845,68 $;0,00 $;-845,68 $;240,00;1025,00 $;165,00 $;1010,68 $;0,08%;
29/03/2023;1;11684,72 $;699,32 $;699,32 $;0,00 $;5,68 $;-7151,56 $;0,00 $;100,00%;699,32 $;699,32 $;0,00 $;699,32 $;0,00 $;240,00;30,00 $;770,00 $;70,68 $;0,08%;
03/04/2023;1;12434,04 $;749,32 $;749,32 $;0,00 $;5,68 $;-6402,24 $;0,00 $;100,00%;749,32 $;749,32 $;0,00 $;749,32 $;0,00 $;240,00;30,00 $;830,00 $;80,68 $;0,08%;
04/04/2023;1;12158,36 $;-275,68 $;0,00 $;-275,68 $;5,68 $;-6677,92 $;-275,68 $;0,00%;-275,68 $;0,00 $;-275,68 $;0,00 $;-275,68 $;240,00;665,00 $;45,00 $;320,68 $;0,08%;
18/04/2023;1;12612,68 $;454,32 $;454,32 $;0,00 $;5,68 $;-6223,60 $;0,00 $;100,00%;454,32 $;454,32 $;0,00 $;454,32 $;0,00 $;240,00;270,00 $;645,00 $;190,68 $;0,08%;
19/04/2023;1;12647,00 $;34,32 $;34,32 $;0,00 $;5,68 $;-6189,28 $;0,00 $;100,00%;34,32 $;34,32 $;0,00 $;34,32 $;0,00 $;240,00;170,00 $;420,00 $;385,68 $;0,08%;
20/04/2023;1;12056,32 $;-590,68 $;0,00 $;-590,68 $;5,68 $;-6779,96 $;-590,68 $;0,00%;-590,68 $;0,00 $;-590,68 $;0,00 $;-590,68 $;240,00;650,00 $;380,00 $;970,68 $;0,08%;
21/04/2023;1;12285,64 $;229,32 $;229,32 $;0,00 $;5,68 $;-6550,64 $;0,00 $;100,00%;229,32 $;229,32 $;0,00 $;229,32 $;0,00 $;210,00;95,00 $;435,00 $;205,68 $;0,08%;
24/04/2023;1;12649,96 $;364,32 $;364,32 $;0,00 $;5,68 $;-6186,32 $;0,00 $;100,00%;364,32 $;364,32 $;0,00 $;364,32 $;0,00 $;240,00;370,00 $;425,00 $;60,68 $;0,08%;
