Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
24/04/2025;1;75300,00 $;175,00 $;175,00 $;0,00 $;0,00 $;-9900,00 $;0,00 $;100,00%;175,00 $;175,00 $;0,00 $;175,00 $;0,00 $;240,00;525,00 $;975,00 $;800,00 $;0,15%;
25/04/2025;1;75125,00 $;-175,00 $;0,00 $;-175,00 $;0,00 $;-10075,00 $;-175,00 $;0,00%;-175,00 $;0,00 $;-175,00 $;0,00 $;-175,00 $;30,00;450,00 $;375,00 $;550,00 $;0,15%;
28/04/2025;1;73375,00 $;-1750,00 $;0,00 $;-1750,00 $;0,00 $;-11825,00 $;-1750,00 $;0,00%;-1750,00 $;0,00 $;-1750,00 $;0,00 $;-1750,00 $;240,00;2100,00 $;850,00 $;2600,00 $;0,15%;
29/04/2025;1;73875,00 $;500,00 $;500,00 $;0,00 $;0,00 $;-11325,00 $;0,00 $;100,00%;500,00 $;500,00 $;0,00 $;500,00 $;0,00 $;210,00;450,00 $;750,00 $;250,00 $;0,15%;
30/04/2025;1;72975,00 $;-900,00 $;0,00 $;-900,00 $;0,00 $;-12225,00 $;-900,00 $;0,00%;-900,00 $;0,00 $;-900,00 $;0,00 $;-900,00 $;30,00;1675,00 $;125,00 $;1025,00 $;0,15%;
01/05/2025;1;73475,00 $;500,00 $;500,00 $;0,00 $;0,00 $;-11725,00 $;0,00 $;100,00%;500,00 $;500,00 $;0,00 $;500,00 $;0,00 $;30,00;250,00 $;575,00 $;75,00 $;0,15%;
02/05/2025;2;72725,00 $;-750,00 $;0,00 $;-750,00 $;0,00 $;-12475,00 $;-750,00 $;0,00%;-375,00 $;0,00 $;-375,00 $;0,00 $;-575,00 $;270,00;950,00 $;50,00 $;425,00 $;0,30%;
13/05/2025;1;68225,00 $;-4500,00 $;0,00 $;-4500,00 $;0,00 $;-16975,00 $;-4500,00 $;0,00%;-4500,00 $;0,00 $;-4500,00 $;0,00 $;-4500,00 $;150,00;6975,00 $;475,00 $;4975,00 $;0,15%;
15/05/2025;1;71250,00 $;3025,00 $;3025,00 $;0,00 $;0,00 $;-13950,00 $;0,00 $;100,00%;3025,00 $;3025,00 $;0,00 $;3025,00 $;0,00 $;150,00;0,00 $;4200,00 $;1175,00 $;0,15%;
16/05/2025;1;71425,00 $;175,00 $;175,00 $;0,00 $;0,00 $;-13775,00 $;0,00 $;100,00%;175,00 $;175,00 $;0,00 $;175,00 $;0,00 $;240,00;650,00 $;875,00 $;700,00 $;0,15%;
20/05/2025;1;71500,00 $;75,00 $;75,00 $;0,00 $;0,00 $;-13700,00 $;0,00 $;100,00%;75,00 $;75,00 $;0,00 $;75,00 $;0,00 $;240,00;1200,00 $;2025,00 $;1950,00 $;0,15%;
23/05/2025;1;72025,00 $;525,00 $;525,00 $;0,00 $;0,00 $;-13175,00 $;0,00 $;100,00%;525,00 $;525,00 $;0,00 $;525,00 $;0,00 $;240,00;500,00 $;1525,00 $;1000,00 $;0,15%;
26/05/2025;1;73200,00 $;1175,00 $;1175,00 $;0,00 $;0,00 $;-12000,00 $;0,00 $;100,00%;1175,00 $;1175,00 $;0,00 $;1175,00 $;0,00 $;30,00;275,00 $;1725,00 $;550,00 $;0,15%;
27/05/2025;1;73800,00 $;600,00 $;600,00 $;0,00 $;0,00 $;-11400,00 $;0,00 $;100,00%;600,00 $;600,00 $;0,00 $;600,00 $;0,00 $;30,00;775,00 $;775,00 $;175,00 $;0,15%;
29/05/2025;1;73825,00 $;25,00 $;25,00 $;0,00 $;0,00 $;-11375,00 $;0,00 $;100,00%;25,00 $;25,00 $;0,00 $;25,00 $;0,00 $;30,00;925,00 $;250,00 $;225,00 $;0,15%;
02/06/2025;1;74200,00 $;375,00 $;375,00 $;0,00 $;0,00 $;-11000,00 $;0,00 $;100,00%;375,00 $;375,00 $;0,00 $;375,00 $;0,00 $;150,00;1000,00 $;1050,00 $;675,00 $;0,15%;
03/06/2025;1;74200,00 $;0,00 $;0,00 $;0,00 $;0,00 $;-11000,00 $;0,00 $;0,00%;0,00 $;0,00 $;0,00 $;0,00 $;0,00 $;90,00;775,00 $;925,00 $;925,00 $;0,15%;
06/06/2025;1;73800,00 $;-400,00 $;0,00 $;-400,00 $;0,00 $;-11400,00 $;-400,00 $;0,00%;-400,00 $;0,00 $;-400,00 $;0,00 $;-400,00 $;90,00;750,00 $;525,00 $;925,00 $;0,15%;
09/06/2025;1;71475,00 $;-2325,00 $;0,00 $;-2325,00 $;0,00 $;-13725,00 $;-2325,00 $;0,00%;-2325,00 $;0,00 $;-2325,00 $;0,00 $;-2325,00 $;240,00;2375,00 $;375,00 $;2700,00 $;0,15%;
13/06/2025;1;70200,00 $;-1275,00 $;0,00 $;-1275,00 $;0,00 $;-15000,00 $;-1275,00 $;0,00%;-1275,00 $;0,00 $;-1275,00 $;0,00 $;-1275,00 $;90,00;1675,00 $;600,00 $;1875,00 $;0,15%;
16/06/2025;1;69275,00 $;-925,00 $;0,00 $;-925,00 $;0,00 $;-15925,00 $;-925,00 $;0,00%;-925,00 $;0,00 $;-925,00 $;0,00 $;-925,00 $;210,00;1725,00 $;525,00 $;1450,00 $;0,15%;
18/06/2025;1;67625,00 $;-1650,00 $;0,00 $;-1650,00 $;0,00 $;-17575,00 $;-1650,00 $;0,00%;-1650,00 $;0,00 $;-1650,00 $;0,00 $;-1650,00 $;90,00;2050,00 $;1200,00 $;2850,00 $;0,15%;
19/06/2025;1;68225,00 $;600,00 $;600,00 $;0,00 $;0,00 $;-16975,00 $;0,00 $;100,00%;600,00 $;600,00 $;0,00 $;600,00 $;0,00 $;30,00;200,00 $;775,00 $;175,00 $;0,15%;
24/06/2025;1;68650,00 $;425,00 $;425,00 $;0,00 $;0,00 $;-16550,00 $;0,00 $;100,00%;425,00 $;425,00 $;0,00 $;425,00 $;0,00 $;240,00;2175,00 $;650,00 $;225,00 $;0,15%;
26/06/2025;1;67825,00 $;-825,00 $;0,00 $;-825,00 $;0,00 $;-17375,00 $;-825,00 $;0,00%;-825,00 $;0,00 $;-825,00 $;0,00 $;-825,00 $;90,00;1475,00 $;300,00 $;1125,00 $;0,15%;
27/06/2025;1;68925,00 $;1100,00 $;1100,00 $;0,00 $;0,00 $;-16275,00 $;0,00 $;100,00%;1100,00 $;1100,00 $;0,00 $;1100,00 $;0,00 $;240,00;1100,00 $;2050,00 $;950,00 $;0,15%;
01/07/2025;1;69200,00 $;275,00 $;275,00 $;0,00 $;0,00 $;-16000,00 $;0,00 $;100,00%;275,00 $;275,00 $;0,00 $;275,00 $;0,00 $;30,00;0,00 $;1300,00 $;1025,00 $;0,15%;
07/07/2025;1;68725,00 $;-475,00 $;0,00 $;-475,00 $;0,00 $;-16475,00 $;-475,00 $;0,00%;-475,00 $;0,00 $;-475,00 $;0,00 $;-475,00 $;90,00;1775,00 $;0,00 $;475,00 $;0,15%;
10/07/2025;1;68550,00 $;-175,00 $;0,00 $;-175,00 $;0,00 $;-16650,00 $;-175,00 $;0,00%;-175,00 $;0,00 $;-175,00 $;0,00 $;-175,00 $;30,00;625,00 $;325,00 $;500,00 $;0,15%;
11/07/2025;1;69725,00 $;1175,00 $;1175,00 $;0,00 $;0,00 $;-15475,00 $;0,00 $;100,00%;1175,00 $;1175,00 $;0,00 $;1175,00 $;0,00 $;0,00;0,00 $;1175,00 $;0,00 $;0,15%;
14/07/2025;1;69725,00 $;0,00 $;0,00 $;0,00 $;0,00 $;-15475,00 $;0,00 $;0,00%;0,00 $;0,00 $;0,00 $;0,00 $;0,00 $;90,00;250,00 $;1450,00 $;1450,00 $;0,15%;
22/07/2025;1;71825,00 $;2100,00 $;2100,00 $;0,00 $;0,00 $;-13375,00 $;0,00 $;100,00%;2100,00 $;2100,00 $;0,00 $;2100,00 $;0,00 $;210,00;300,00 $;4000,00 $;1900,00 $;0,15%;
23/07/2025;1;71625,00 $;-200,00 $;0,00 $;-200,00 $;0,00 $;-13575,00 $;-200,00 $;0,00%;-200,00 $;0,00 $;-200,00 $;0,00 $;-200,00 $;150,00;2300,00 $;1000,00 $;1200,00 $;0,15%;
24/07/2025;1;71550,00 $;-75,00 $;0,00 $;-75,00 $;0,00 $;-13650,00 $;-75,00 $;0,00%;-75,00 $;0,00 $;-75,00 $;0,00 $;-75,00 $;30,00;650,00 $;750,00 $;825,00 $;0,15%;
25/07/2025;1;71550,00 $;0,00 $;0,00 $;0,00 $;0,00 $;-13650,00 $;0,00 $;0,00%;0,00 $;0,00 $;0,00 $;0,00 $;0,00 $;240,00;775,00 $;1825,00 $;1825,00 $;0,15%;
28/07/2025;1;70425,00 $;-1125,00 $;0,00 $;-1125,00 $;0,00 $;-14775,00 $;-1125,00 $;0,00%;-1125,00 $;0,00 $;-1125,00 $;0,00 $;-1125,00 $;0,00;1175,00 $;25,00 $;1150,00 $;0,15%;
30/07/2025;1;72275,00 $;1850,00 $;1850,00 $;0,00 $;0,00 $;-12925,00 $;0,00 $;100,00%;1850,00 $;1850,00 $;0,00 $;1850,00 $;0,00 $;150,00;975,00 $;6550,00 $;4700,00 $;0,15%;
31/07/2025;1;73900,00 $;1625,00 $;1625,00 $;0,00 $;0,00 $;-11300,00 $;0,00 $;100,00%;1625,00 $;1625,00 $;0,00 $;1625,00 $;0,00 $;240,00;1725,00 $;1975,00 $;350,00 $;0,15%;
04/08/2025;1;72825,00 $;-1075,00 $;0,00 $;-1075,00 $;0,00 $;-12375,00 $;-1075,00 $;0,00%;-1075,00 $;0,00 $;-1075,00 $;0,00 $;-1075,00 $;30,00;1375,00 $;1300,00 $;2375,00 $;0,15%;
05/08/2025;1;74125,00 $;1300,00 $;1300,00 $;0,00 $;0,00 $;-11075,00 $;0,00 $;100,00%;1300,00 $;1300,00 $;0,00 $;1300,00 $;0,00 $;150,00;550,00 $;2175,00 $;875,00 $;0,15%;
06/08/2025;1;72625,00 $;-1500,00 $;0,00 $;-1500,00 $;0,00 $;-12575,00 $;-1500,00 $;0,00%;-1500,00 $;0,00 $;-1500,00 $;0,00 $;-1500,00 $;210,00;2575,00 $;600,00 $;2100,00 $;0,15%;
07/08/2025;1;69725,00 $;-2900,00 $;0,00 $;-2900,00 $;0,00 $;-15475,00 $;-2900,00 $;0,00%;-2900,00 $;0,00 $;-2900,00 $;0,00 $;-2900,00 $;90,00;3275,00 $;275,00 $;3175,00 $;0,15%;
12/08/2025;1;64000,00 $;-5725,00 $;0,00 $;-5725,00 $;0,00 $;-21200,00 $;-5725,00 $;0,00%;-5725,00 $;0,00 $;-5725,00 $;0,00 $;-5725,00 $;30,00;6475,00 $;475,00 $;6200,00 $;0,15%;
13/08/2025;1;65400,00 $;1400,00 $;1400,00 $;0,00 $;0,00 $;-19800,00 $;0,00 $;100,00%;1400,00 $;1400,00 $;0,00 $;1400,00 $;0,00 $;30,00;75,00 $;2275,00 $;875,00 $;0,15%;
15/08/2025;1;64525,00 $;-875,00 $;0,00 $;-875,00 $;0,00 $;-20675,00 $;-875,00 $;0,00%;-875,00 $;0,00 $;-875,00 $;0,00 $;-875,00 $;90,00;925,00 $;2350,00 $;3225,00 $;0,15%;
18/08/2025;1;65200,00 $;675,00 $;675,00 $;0,00 $;0,00 $;-20000,00 $;0,00 $;100,00%;675,00 $;675,00 $;0,00 $;675,00 $;0,00 $;90,00;1850,00 $;1425,00 $;750,00 $;0,15%;
19/08/2025;1;65425,00 $;225,00 $;225,00 $;0,00 $;0,00 $;-19775,00 $;0,00 $;100,00%;225,00 $;225,00 $;0,00 $;225,00 $;0,00 $;150,00;1100,00 $;2625,00 $;2400,00 $;0,15%;
21/08/2025;1;66150,00 $;725,00 $;725,00 $;0,00 $;0,00 $;-19050,00 $;0,00 $;100,00%;725,00 $;725,00 $;0,00 $;725,00 $;0,00 $;210,00;1700,00 $;1750,00 $;1025,00 $;0,15%;
25/08/2025;1;74325,00 $;8175,00 $;8175,00 $;0,00 $;0,00 $;-10875,00 $;0,00 $;100,00%;8175,00 $;8175,00 $;0,00 $;8175,00 $;0,00 $;30,00;50,00 $;9275,00 $;1100,00 $;0,15%;
26/08/2025;1;70125,00 $;-4200,00 $;0,00 $;-4200,00 $;0,00 $;-15075,00 $;-4200,00 $;0,00%;-4200,00 $;0,00 $;-4200,00 $;0,00 $;-4200,00 $;210,00;4925,00 $;600,00 $;4800,00 $;0,15%;
27/08/2025;1;72000,00 $;1875,00 $;1875,00 $;0,00 $;0,00 $;-13200,00 $;0,00 $;100,00%;1875,00 $;1875,00 $;0,00 $;1875,00 $;0,00 $;150,00;725,00 $;5900,00 $;4025,00 $;0,15%;
28/08/2025;1;75525,00 $;3525,00 $;3525,00 $;0,00 $;0,00 $;-9675,00 $;0,00 $;100,00%;3525,00 $;3525,00 $;0,00 $;3525,00 $;0,00 $;210,00;50,00 $;5075,00 $;1550,00 $;0,15%;
02/09/2025;1;75800,00 $;275,00 $;275,00 $;0,00 $;0,00 $;-9400,00 $;0,00 $;100,00%;275,00 $;275,00 $;0,00 $;275,00 $;0,00 $;150,00;975,00 $;2900,00 $;2625,00 $;0,15%;
03/09/2025;1;75850,00 $;50,00 $;50,00 $;0,00 $;0,00 $;-9350,00 $;0,00 $;100,00%;50,00 $;50,00 $;0,00 $;50,00 $;0,00 $;0,00;400,00 $;175,00 $;125,00 $;0,15%;
08/09/2025;1;77450,00 $;1600,00 $;1600,00 $;0,00 $;0,00 $;-7750,00 $;0,00 $;100,00%;1600,00 $;1600,00 $;0,00 $;1600,00 $;0,00 $;90,00;325,00 $;2500,00 $;900,00 $;0,15%;
09/09/2025;1;76650,00 $;-800,00 $;0,00 $;-800,00 $;0,00 $;-8550,00 $;-800,00 $;0,00%;-800,00 $;0,00 $;-800,00 $;0,00 $;-800,00 $;90,00;800,00 $;375,00 $;1175,00 $;0,15%;
15/09/2025;1;75675,00 $;-975,00 $;0,00 $;-975,00 $;0,00 $;-9525,00 $;-975,00 $;0,00%;-975,00 $;0,00 $;-975,00 $;0,00 $;-975,00 $;90,00;1275,00 $;750,00 $;1725,00 $;0,15%;
16/09/2025;1;73775,00 $;-1900,00 $;0,00 $;-1900,00 $;0,00 $;-11425,00 $;-1900,00 $;0,00%;-1900,00 $;0,00 $;-1900,00 $;0,00 $;-1900,00 $;240,00;3500,00 $;25,00 $;1925,00 $;0,15%;
23/09/2025;1;74875,00 $;1100,00 $;1100,00 $;0,00 $;0,00 $;-10325,00 $;0,00 $;100,00%;1100,00 $;1100,00 $;0,00 $;1100,00 $;0,00 $;240,00;750,00 $;2950,00 $;1850,00 $;0,15%;
24/09/2025;1;76400,00 $;1525,00 $;1525,00 $;0,00 $;0,00 $;-8800,00 $;0,00 $;100,00%;1525,00 $;1525,00 $;0,00 $;1525,00 $;0,00 $;240,00;50,00 $;2025,00 $;500,00 $;0,15%;
26/09/2025;1;77125,00 $;725,00 $;725,00 $;0,00 $;0,00 $;-8075,00 $;0,00 $;100,00%;725,00 $;725,00 $;0,00 $;725,00 $;0,00 $;30,00;450,00 $;950,00 $;225,00 $;0,15%;
29/09/2025;1;75500,00 $;-1625,00 $;0,00 $;-1625,00 $;0,00 $;-9700,00 $;-1625,00 $;0,00%;-1625,00 $;0,00 $;-1625,00 $;0,00 $;-1625,00 $;210,00;2175,00 $;1575,00 $;3200,00 $;0,15%;
30/09/2025;1;70725,00 $;-4775,00 $;0,00 $;-4775,00 $;0,00 $;-14475,00 $;-4775,00 $;0,00%;-4775,00 $;0,00 $;-4775,00 $;0,00 $;-4775,00 $;150,00;4925,00 $;500,00 $;5275,00 $;0,15%;
01/10/2025;1;71175,00 $;450,00 $;450,00 $;0,00 $;0,00 $;-14025,00 $;0,00 $;100,00%;450,00 $;450,00 $;0,00 $;450,00 $;0,00 $;210,00;375,00 $;2425,00 $;1975,00 $;0,15%;
07/10/2025;1;68625,00 $;-2550,00 $;0,00 $;-2550,00 $;0,00 $;-16575,00 $;-2550,00 $;0,00%;-2550,00 $;0,00 $;-2550,00 $;0,00 $;-2550,00 $;30,00;2675,00 $;175,00 $;2725,00 $;0,15%;
08/10/2025;1;69675,00 $;1050,00 $;1050,00 $;0,00 $;0,00 $;-15525,00 $;0,00 $;100,00%;1050,00 $;1050,00 $;0,00 $;1050,00 $;0,00 $;30,00;350,00 $;1050,00 $;0,00 $;0,15%;
15/10/2025;1;71650,00 $;1975,00 $;1975,00 $;0,00 $;0,00 $;-13550,00 $;0,00 $;100,00%;1975,00 $;1975,00 $;0,00 $;1975,00 $;0,00 $;210,00;850,00 $;3325,00 $;1350,00 $;0,15%;
20/10/2025;1;73775,00 $;2125,00 $;2125,00 $;0,00 $;0,00 $;-11425,00 $;0,00 $;100,00%;2125,00 $;2125,00 $;0,00 $;2125,00 $;0,00 $;240,00;1125,00 $;5050,00 $;2925,00 $;0,15%;
23/10/2025;1;76525,00 $;2750,00 $;2750,00 $;0,00 $;0,00 $;-8675,00 $;0,00 $;100,00%;2750,00 $;2750,00 $;0,00 $;2750,00 $;0,00 $;150,00;2075,00 $;3375,00 $;625,00 $;0,15%;
24/10/2025;1;76400,00 $;-125,00 $;0,00 $;-125,00 $;0,00 $;-8800,00 $;-125,00 $;0,00%;-125,00 $;0,00 $;-125,00 $;0,00 $;-125,00 $;30,00;375,00 $;625,00 $;750,00 $;0,15%;
