Trade number,Instrument,Account,Strategy,Market pos.,Qty,Entry price,Exit price,Entry time,Exit time,Entry name,Exit name,Profit,Cum. net profit,Commission,MAE,MFE,ETD,Bars,
598,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2367.0,2365.9,5/22/2023 4:45:00 PM,5/22/2023 11:00:00 PM,FVG Long,Exit on session close,($116.12),$26700.24,$6.12,$180.00,$630.00,$746.12,76,
599,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2339.3,2335.0,5/29/2023 3:40:00 PM,5/29/2023 7:00:00 PM,FVG Long,Exit on session close,($436.12),$26264.12,$6.12,$480.00,$80.00,$516.12,41,
600,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2346.5,2351.0,5/30/2023 3:40:00 PM,5/30/2023 11:00:00 PM,FVG Long,Exit on session close,$443.88,$26708.00,$6.12,$510.00,$880.00,$436.12,89,
601,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2356.4,2354.4,5/31/2023 3:40:00 PM,5/31/2023 11:00:00 PM,FVG Long,Exit on session close,($206.12),$26501.88,$6.12,$510.00,$1010.00,$1216.12,89,
602,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2363.1,2368.5,6/1/2023 3:40:00 PM,6/1/2023 11:00:00 PM,FVG Long,Exit on session close,$533.88,$27035.76,$6.12,$250.00,$1100.00,$566.12,89,
603,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2350.2,2353.2,6/6/2023 4:15:00 PM,6/6/2023 11:00:00 PM,FVG Long,Exit on session close,$293.88,$27329.64,$6.12,$410.00,$590.00,$296.12,82,
604,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2358.5,2328.9,6/7/2023 4:00:00 PM,6/7/2023 11:00:00 PM,FVG Long,Exit on session close,($2966.12),$24363.52,$6.12,$2970.00,$140.00,$3106.12,85,
605,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2351.4,2353.5,6/8/2023 3:40:00 PM,6/8/2023 11:00:00 PM,FVG Long,Exit on session close,$203.88,$24567.40,$6.12,$120.00,$770.00,$566.12,89,
606,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2353.0,2349.1,6/9/2023 4:25:00 PM,6/9/2023 11:00:00 PM,FVG Long,Exit on session close,($396.12),$24171.28,$6.12,$530.00,$360.00,$756.12,80,
607,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2350.7,2330.3,6/13/2023 3:40:00 PM,6/13/2023 11:00:00 PM,FVG Long,Exit on session close,($2046.12),$22125.16,$6.12,$2430.00,$90.00,$2136.12,89,
608,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2345.0,2329.1,6/14/2023 3:40:00 PM,6/14/2023 11:00:00 PM,FVG Long,Exit on session close,($1596.12),$20529.04,$6.12,$1910.00,$120.00,$1716.12,89,
609,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2337.2,2343.9,6/15/2023 4:00:00 PM,6/15/2023 11:00:00 PM,FVG Long,Exit on session close,$663.88,$21192.92,$6.12,$30.00,$900.00,$236.12,85,
610,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2348.5,2344.1,6/16/2023 3:50:00 PM,6/16/2023 11:00:00 PM,FVG Long,Exit on session close,($446.12),$20746.80,$6.12,$970.00,$350.00,$796.12,87,
611,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2317.7,2303.7,6/23/2023 3:40:00 PM,6/23/2023 11:00:00 PM,FVG Long,Exit on session close,($1406.12),$19340.68,$6.12,$1670.00,$470.00,$1876.12,89,
612,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2309.1,2306.3,6/26/2023 3:40:00 PM,6/26/2023 11:00:00 PM,FVG Long,Exit on session close,($286.12),$19054.56,$6.12,$460.00,$280.00,$566.12,89,
613,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2311.9,2296.7,6/27/2023 3:40:00 PM,6/27/2023 11:00:00 PM,FVG Long,Exit on session close,($1526.12),$17528.44,$6.12,$1870.00,$180.00,$1706.12,89,
614,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2292.4,2301.2,6/30/2023 3:40:00 PM,6/30/2023 11:00:00 PM,FVG Long,Exit on session close,$873.88,$18402.32,$6.12,$180.00,$1180.00,$306.12,89,
615,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2305.8,2302.9,7/3/2023 3:40:00 PM,7/3/2023 7:15:00 PM,FVG Long,Exit on session close,($296.12),$18106.20,$6.12,$330.00,$750.00,$1046.12,44,
616,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2310.0,2305.2,7/4/2023 3:40:00 PM,7/4/2023 7:00:00 PM,FVG Long,Exit on session close,($486.12),$17620.08,$6.12,$500.00,$70.00,$556.12,41,
617,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2309.4,2296.1,7/5/2023 3:40:00 PM,7/5/2023 11:00:00 PM,FVG Long,Exit on session close,($1336.12),$16283.96,$6.12,$1390.00,$100.00,$1436.12,89,
618,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2304.6,2303.9,7/7/2023 3:40:00 PM,7/7/2023 11:00:00 PM,FVG Long,Exit on session close,($76.12),$16207.84,$6.12,$380.00,$990.00,$1066.12,89,
619,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2302.0,2304.3,7/10/2023 4:00:00 PM,7/10/2023 11:00:00 PM,FVG Long,Exit on session close,$223.88,$16431.72,$6.12,$250.00,$380.00,$156.12,85,
620,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2311.5,2311.0,7/11/2023 3:40:00 PM,7/11/2023 11:00:00 PM,FVG Long,Exit on session close,($56.12),$16375.60,$6.12,$350.00,$280.00,$336.12,89,
621,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2330.9,2336.5,7/12/2023 3:40:00 PM,7/12/2023 11:00:00 PM,FVG Long,Exit on session close,$553.88,$16929.48,$6.12,$40.00,$760.00,$206.12,89,
622,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2339.4,2338.4,7/13/2023 4:20:00 PM,7/13/2023 11:00:00 PM,FVG Long,Exit on session close,($106.12),$16823.36,$6.12,$690.00,$50.00,$156.12,81,
623,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2337.4,2332.7,7/14/2023 4:00:00 PM,7/14/2023 11:00:00 PM,FVG Long,Exit on session close,($476.12),$16347.24,$6.12,$930.00,$230.00,$706.12,85,
624,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2341.3,2355.9,7/18/2023 3:40:00 PM,7/18/2023 11:00:00 PM,FVG Long,Exit on session close,$1453.88,$17801.12,$6.12,$50.00,$2040.00,$586.12,89,
625,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2341.8,2346.8,7/26/2023 3:40:00 PM,7/26/2023 11:00:00 PM,FVG Long,Exit on session close,$493.88,$18295.00,$6.12,$330.00,$1150.00,$656.12,89,
626,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2332.8,2332.3,7/28/2023 4:20:00 PM,7/28/2023 11:00:00 PM,FVG Long,Exit on session close,($56.12),$18238.88,$6.12,$310.00,$330.00,$386.12,81,
627,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2340.8,2337.8,7/31/2023 3:40:00 PM,7/31/2023 11:00:00 PM,FVG Long,Exit on session close,($306.12),$17932.76,$6.12,$390.00,$420.00,$726.12,89,
628,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2312.6,2312.3,8/4/2023 3:40:00 PM,8/4/2023 11:00:00 PM,FVG Long,Exit on session close,($36.12),$17896.64,$6.12,$550.00,$570.00,$606.12,89,
629,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2291.3,2278.8,8/10/2023 3:50:00 PM,8/10/2023 11:00:00 PM,FVG Long,Exit on session close,($1256.12),$16640.52,$6.12,$1280.00,$70.00,$1326.12,87,
630,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2258.5,2258.1,8/21/2023 3:40:00 PM,8/21/2023 11:00:00 PM,FVG Long,Exit on session close,($46.12),$16594.40,$6.12,$1040.00,$40.00,$86.12,89,
631,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2255.5,2260.5,8/22/2023 4:15:00 PM,8/22/2023 11:00:00 PM,FVG Long,Exit on session close,$493.88,$17088.28,$6.12,$170.00,$660.00,$166.12,82,
632,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2274.9,2279.1,8/23/2023 3:40:00 PM,8/23/2023 11:00:00 PM,FVG Long,Exit on session close,$413.88,$17502.16,$6.12,$360.00,$890.00,$476.12,89,
633,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2278.2,2278.8,8/24/2023 4:00:00 PM,8/24/2023 11:00:00 PM,FVG Long,Exit on session close,$53.88,$17556.04,$6.12,$90.00,$720.00,$666.12,85,
634,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2279.4,2282.1,8/28/2023 3:50:00 PM,8/28/2023 11:00:00 PM,FVG Long,Exit on session close,$263.88,$17819.92,$6.12,$150.00,$890.00,$626.12,87,
635,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2282.7,2299.7,8/29/2023 3:55:00 PM,8/29/2023 11:00:00 PM,FVG Long,Exit on session close,$1693.88,$19513.80,$6.12,$80.00,$1790.00,$96.12,86,
636,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2308.6,2304.5,8/30/2023 3:40:00 PM,8/30/2023 11:00:00 PM,FVG Long,Exit on session close,($416.12),$19097.68,$6.12,$440.00,$260.00,$676.12,89,
637,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2311.0,2300.3,9/1/2023 3:40:00 PM,9/1/2023 11:00:00 PM,FVG Long,Exit on session close,($1076.12),$18021.56,$6.12,$1620.00,$150.00,$1226.12,89,
638,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2281.2,2276.7,9/8/2023 3:40:00 PM,9/8/2023 11:00:00 PM,FVG Long,Exit on session close,($456.12),$17565.44,$6.12,$630.00,$690.00,$1146.12,89,
639,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2286.9,2279.4,9/11/2023 3:40:00 PM,9/11/2023 11:00:00 PM,FVG Long,Exit on session close,($756.12),$16809.32,$6.12,$820.00,$20.00,$776.12,89,
640,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2281.9,2279.7,9/15/2023 3:40:00 PM,9/15/2023 11:00:00 PM,FVG Long,Exit on session close,($226.12),$16583.20,$6.12,$400.00,$460.00,$686.12,89,
641,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2281.1,2289.3,9/18/2023 3:40:00 PM,9/18/2023 11:00:00 PM,FVG Long,Exit on session close,$813.88,$17397.08,$6.12,$320.00,$870.00,$56.12,89,
642,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2291.4,2286.7,9/19/2023 3:55:00 PM,9/19/2023 11:00:00 PM,FVG Long,Exit on session close,($476.12),$16920.96,$6.12,$640.00,$40.00,$516.12,86,
643,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2290.9,2285.4,9/20/2023 3:40:00 PM,9/20/2023 11:00:00 PM,FVG Long,Exit on session close,($556.12),$16364.84,$6.12,$680.00,$1210.00,$1766.12,89,
644,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2278.9,2269.0,9/25/2023 4:05:00 PM,9/25/2023 11:00:00 PM,FVG Long,Exit on session close,($996.12),$15368.72,$6.12,$1100.00,$30.00,$1026.12,84,
645,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2170.3,2181.1,10/6/2023 3:40:00 PM,10/6/2023 11:00:00 PM,FVG Long,Exit on session close,$1073.88,$16442.60,$6.12,$640.00,$1280.00,$206.12,89,
646,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2192.1,2209.1,10/9/2023 3:40:00 PM,10/9/2023 11:00:00 PM,FVG Long,Exit on session close,$1693.88,$18136.48,$6.12,$20.00,$1930.00,$236.12,89,
647,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2217.0,2222.0,10/11/2023 3:40:00 PM,10/11/2023 11:00:00 PM,FVG Long,Exit on session close,$493.88,$18630.36,$6.12,$170.00,$800.00,$306.12,89,
648,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2223.0,2215.7,10/12/2023 3:40:00 PM,10/12/2023 11:00:00 PM,FVG Long,Exit on session close,($736.12),$17894.24,$6.12,$830.00,$120.00,$856.12,89,
649,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2257.0,2280.0,10/13/2023 3:40:00 PM,10/13/2023 11:00:00 PM,FVG Long,Exit on session close,$2293.88,$20188.12,$6.12,$450.00,$2330.00,$36.12,89,
650,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2267.9,2267.0,10/16/2023 3:55:00 PM,10/16/2023 11:00:00 PM,FVG Long,Exit on session close,($96.12),$20092.00,$6.12,$490.00,$190.00,$286.12,86,
651,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2269.2,2269.8,10/17/2023 3:40:00 PM,10/17/2023 11:00:00 PM,FVG Long,Exit on session close,$53.88,$20145.88,$6.12,$320.00,$940.00,$886.12,89,
652,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2300.7,2294.4,10/18/2023 3:40:00 PM,10/18/2023 11:00:00 PM,FVG Long,Exit on session close,($636.12),$19509.76,$6.12,$1600.00,$920.00,$1556.12,89,
653,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2300.0,2320.9,10/19/2023 3:45:00 PM,10/19/2023 11:00:00 PM,FVG Long,Exit on session close,$2083.88,$21593.64,$6.12,$450.00,$2430.00,$346.12,88,
654,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2325.1,2327.2,10/20/2023 3:40:00 PM,10/20/2023 11:00:00 PM,FVG Long,Exit on session close,$203.88,$21797.52,$6.12,$540.00,$1820.00,$1616.12,89,
655,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2324.0,2325.3,10/25/2023 3:40:00 PM,10/25/2023 11:00:00 PM,FVG Long,Exit on session close,$123.88,$21921.40,$6.12,$1630.00,$870.00,$746.12,89,
656,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2321.8,2329.1,10/26/2023 4:45:00 PM,10/26/2023 11:00:00 PM,FVG Long,Exit on session close,$723.88,$22645.28,$6.12,$150.00,$1200.00,$476.12,76,
657,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2328.6,2350.4,10/27/2023 4:20:00 PM,10/27/2023 11:00:00 PM,FVG Long,Exit on session close,$2173.88,$24819.16,$6.12,$610.00,$2520.00,$346.12,81,
658,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2350.1,2326.8,10/31/2023 3:25:00 PM,10/31/2023 10:00:00 PM,FVG Long,Exit on session close,($2336.12),$22483.04,$6.12,$2860.00,$20.00,$2356.12,80,
659,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2300.3,2301.3,11/14/2023 3:40:00 PM,11/14/2023 11:00:00 PM,FVG Long,Exit on session close,$93.88,$22576.92,$6.12,$90.00,$910.00,$816.12,89,
660,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2298.9,2297.2,11/15/2023 4:40:00 PM,11/15/2023 11:00:00 PM,FVG Long,Exit on session close,($176.12),$22400.80,$6.12,$220.00,$350.00,$526.12,77,
661,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2311.4,2318.4,11/16/2023 3:40:00 PM,11/16/2023 11:00:00 PM,FVG Long,Exit on session close,$693.88,$23094.68,$6.12,$120.00,$1380.00,$686.12,89,
662,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2320.9,2317.6,11/17/2023 3:40:00 PM,11/17/2023 11:00:00 PM,FVG Long,Exit on session close,($336.12),$22758.56,$6.12,$570.00,$110.00,$446.12,89,
663,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2339.9,2334.4,11/21/2023 3:40:00 PM,11/21/2023 11:00:00 PM,FVG Long,Exit on session close,($556.12),$22202.44,$6.12,$750.00,$400.00,$956.12,89,
664,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2337.1,2325.6,11/22/2023 3:45:00 PM,11/22/2023 11:00:00 PM,FVG Long,Exit on session close,($1156.12),$21046.32,$6.12,$1440.00,$170.00,$1326.12,88,
665,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2337.1,2335.5,11/24/2023 3:40:00 PM,11/24/2023 7:15:00 PM,FVG Long,Exit on session close,($166.12),$20880.20,$6.12,$520.00,$150.00,$316.12,44,
666,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2346.9,2348.5,11/27/2023 3:40:00 PM,11/27/2023 11:00:00 PM,FVG Long,Exit on session close,$153.88,$21034.08,$6.12,$670.00,$270.00,$116.12,89,
667,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2360.9,2375.5,11/28/2023 3:40:00 PM,11/28/2023 11:00:00 PM,FVG Long,Exit on session close,$1453.88,$22487.96,$6.12,$420.00,$1660.00,$206.12,89,
668,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2377.6,2378.8,11/29/2023 3:50:00 PM,11/29/2023 11:00:00 PM,FVG Long,Exit on session close,$113.88,$22601.84,$6.12,$420.00,$650.00,$536.12,87,
669,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2379.9,2405.0,12/1/2023 4:15:00 PM,12/1/2023 11:00:00 PM,FVG Long,Exit on session close,$2503.88,$25105.72,$6.12,$350.00,$2910.00,$406.12,82,
670,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2364.0,2356.7,12/6/2023 3:40:00 PM,12/6/2023 11:00:00 PM,FVG Long,Exit on session close,($736.12),$24369.60,$6.12,$1040.00,$20.00,$756.12,89,
671,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2362.3,2358.6,12/7/2023 3:40:00 PM,12/7/2023 11:00:00 PM,FVG Long,Exit on session close,($376.12),$23993.48,$6.12,$1240.00,$130.00,$506.12,89,
672,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2371.7,2364.6,12/14/2023 3:40:00 PM,12/14/2023 11:00:00 PM,FVG Long,Exit on session close,($716.12),$23277.36,$6.12,$1490.00,$450.00,$1166.12,89,
673,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2366.0,2347.1,12/15/2023 4:25:00 PM,12/15/2023 11:00:00 PM,FVG Long,Exit on session close,($1896.12),$21381.24,$6.12,$2350.00,$20.00,$1916.12,80,
674,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2359.2,2367.1,12/19/2023 3:40:00 PM,12/19/2023 11:00:00 PM,FVG Long,Exit on session close,$783.88,$22165.12,$6.12,$10.00,$1510.00,$726.12,89,
675,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2361.2,2357.7,12/20/2023 4:45:00 PM,12/20/2023 11:00:00 PM,FVG Long,Exit on session close,($356.12),$21809.00,$6.12,$730.00,$250.00,$606.12,76,
676,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2369.1,2371.1,12/21/2023 3:40:00 PM,12/21/2023 11:00:00 PM,FVG Long,Exit on session close,$193.88,$22002.88,$6.12,$740.00,$220.00,$26.12,89,
677,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2391.8,2377.8,12/22/2023 3:40:00 PM,12/22/2023 11:00:00 PM,FVG Long,Exit on session close,($1406.12),$20596.76,$6.12,$1520.00,$450.00,$1856.12,89,
678,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2385.4,2392.5,12/26/2023 3:40:00 PM,12/26/2023 11:00:00 PM,FVG Long,Exit on session close,$703.88,$21300.64,$6.12,$660.00,$840.00,$136.12,89,
679,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2395.2,2402.7,12/27/2023 3:40:00 PM,12/27/2023 11:00:00 PM,FVG Long,Exit on session close,$743.88,$22044.52,$6.12,$400.00,$1390.00,$646.12,89,
680,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2402.0,2389.0,12/28/2023 4:05:00 PM,12/28/2023 11:00:00 PM,FVG Long,Exit on session close,($1306.12),$20738.40,$6.12,$1410.00,$250.00,$1556.12,84,
681,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2366.6,2365.9,1/5/2024 3:40:00 PM,1/5/2024 11:00:00 PM,FVG Long,Exit on session close,($76.12),$20662.28,$6.12,$610.00,$1780.00,$1856.12,89,
682,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2349.4,2346.4,1/11/2024 3:40:00 PM,1/11/2024 11:00:00 PM,FVG Long,Exit on session close,($306.12),$20356.16,$6.12,$1880.00,$350.00,$656.12,89,
683,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2379.4,2366.9,1/12/2024 3:40:00 PM,1/12/2024 11:00:00 PM,FVG Long,Exit on session close,($1256.12),$19100.04,$6.12,$2040.00,$120.00,$1376.12,89,
684,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2369.1,2373.0,1/15/2024 3:40:00 PM,1/15/2024 7:00:00 PM,FVG Long,Exit on session close,$383.88,$19483.92,$6.12,$260.00,$480.00,$96.12,41,
685,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2346.3,2345.1,1/19/2024 3:40:00 PM,1/19/2024 11:00:00 PM,FVG Long,Exit on session close,($126.12),$19357.80,$6.12,$780.00,$270.00,$396.12,89,
686,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2339.9,2336.4,1/22/2024 4:25:00 PM,1/22/2024 11:00:00 PM,FVG Long,Exit on session close,($356.12),$19001.68,$6.12,$590.00,$180.00,$536.12,80,
687,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2346.2,2327.7,1/24/2024 3:40:00 PM,1/24/2024 11:00:00 PM,FVG Long,Exit on session close,($1856.12),$17145.56,$6.12,$2120.00,$30.00,$1886.12,89,
688,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2336.3,2334.3,1/25/2024 3:45:00 PM,1/25/2024 11:00:00 PM,FVG Long,Exit on session close,($206.12),$16939.44,$6.12,$1060.00,$260.00,$466.12,88,
689,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2342.1,2345.9,1/29/2024 3:40:00 PM,1/29/2024 11:00:00 PM,FVG Long,Exit on session close,$373.88,$17313.32,$6.12,$900.00,$600.00,$226.12,89,
690,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2360.1,2349.7,1/30/2024 3:40:00 PM,1/30/2024 11:00:00 PM,FVG Long,Exit on session close,($1046.12),$16267.20,$6.12,$1860.00,$230.00,$1276.12,89,
691,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2358.6,2352.1,1/31/2024 3:40:00 PM,1/31/2024 11:00:00 PM,FVG Long,Exit on session close,($656.12),$15611.08,$6.12,$1540.00,$1040.00,$1696.12,89,
692,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2360.4,2366.7,2/1/2024 3:40:00 PM,2/1/2024 11:00:00 PM,FVG Long,Exit on session close,$623.88,$16234.96,$6.12,$920.00,$1720.00,$1096.12,89,
693,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2345.0,2346.9,2/6/2024 4:20:00 PM,2/6/2024 11:00:00 PM,FVG Long,Exit on session close,$183.88,$16418.84,$6.12,$230.00,$470.00,$286.12,81,
694,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2351.0,2345.3,2/7/2024 3:50:00 PM,2/7/2024 11:00:00 PM,FVG Long,Exit on session close,($576.12),$15842.72,$6.12,$710.00,$470.00,$1046.12,87,
695,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2313.9,2310.5,2/15/2024 3:40:00 PM,2/15/2024 11:00:00 PM,FVG Long,Exit on session close,($346.12),$15496.60,$6.12,$960.00,$70.00,$416.12,89,
696,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2308.0,2319.9,2/16/2024 4:15:00 PM,2/16/2024 11:00:00 PM,FVG Long,Exit on session close,$1183.88,$16680.48,$6.12,$20.00,$1360.00,$176.12,82,
697,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2322.4,2323.2,2/19/2024 3:40:00 PM,2/19/2024 7:00:00 PM,FVG Long,Exit on session close,$73.88,$16754.36,$6.12,$390.00,$210.00,$136.12,41,
698,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2333.6,2330.4,2/20/2024 3:40:00 PM,2/20/2024 11:00:00 PM,FVG Long,Exit on session close,($326.12),$16428.24,$6.12,$430.00,$240.00,$566.12,89,
699,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2333.3,2331.2,2/21/2024 3:40:00 PM,2/21/2024 11:00:00 PM,FVG Long,Exit on session close,($216.12),$16212.12,$6.12,$800.00,$250.00,$466.12,89,
700,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2331.2,2340.2,2/23/2024 4:10:00 PM,2/23/2024 11:00:00 PM,FVG Long,Exit on session close,$893.88,$17106.00,$6.12,$150.00,$1640.00,$746.12,83,
701,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2339.8,2333.8,2/27/2024 3:40:00 PM,2/27/2024 11:00:00 PM,FVG Long,Exit on session close,($606.12),$16499.88,$6.12,$730.00,$190.00,$796.12,89,
702,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2337.1,2337.9,2/28/2024 3:40:00 PM,2/28/2024 11:00:00 PM,FVG Long,Exit on session close,$73.88,$16573.76,$6.12,$310.00,$230.00,$156.12,89,
703,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2350.1,2347.2,2/29/2024 3:40:00 PM,2/29/2024 11:00:00 PM,FVG Long,Exit on session close,($296.12),$16277.64,$6.12,$430.00,$370.00,$666.12,89,
704,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2355.4,2386.0,3/1/2024 3:40:00 PM,3/1/2024 11:00:00 PM,FVG Long,Exit on session close,$3053.88,$19331.52,$6.12,$1000.00,$3610.00,$556.12,89,
705,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2399.0,2417.5,3/4/2024 3:40:00 PM,3/4/2024 11:00:00 PM,FVG Long,Exit on session close,$1843.88,$21175.40,$6.12,$260.00,$2380.00,$536.12,89,
706,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2434.9,2430.8,3/5/2024 3:40:00 PM,3/5/2024 11:00:00 PM,FVG Long,Exit on session close,($416.12),$20759.28,$6.12,$850.00,$770.00,$1186.12,89,
707,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2447.0,2450.9,3/6/2024 3:40:00 PM,3/6/2024 11:00:00 PM,FVG Long,Exit on session close,$383.88,$21143.16,$6.12,$1230.00,$810.00,$426.12,89,
708,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2455.5,2461.8,3/7/2024 3:40:00 PM,3/7/2024 11:00:00 PM,FVG Long,Exit on session close,$623.88,$21767.04,$6.12,$590.00,$720.00,$96.12,89,
709,GC FEB26,Backtest,FairValueGapStrategyFiltered,Long,1,2470.7,2480.6,3/8/2024 3:40:00 PM,3/8/2024 11:00:00 PM,FVG Long,Exit on session close,$983.88,$22750.92,$6.12,$500.00,$2670.00,$1686.12,89,
