Trade number,Instrument,Account,Strategy,Market pos.,Qty,Entry price,Exit price,Entry time,Exit time,Entry name,Exit name,Profit,Cum. net profit,Commission,MAE,MFE,ETD,Bars,
346,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.674,9.662,5/2/2018 4:00:00 PM,5/2/2018 8:05:00 PM,FVG Short,Exit on session close,$113.88,$9312.48,$6.12,$40.00,$190.00,$76.12,18,
347,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.638,9.633,5/3/2018 4:00:00 PM,5/3/2018 8:05:00 PM,FVG Short,Exit on session close,$43.88,$9356.36,$6.12,$50.00,$280.00,$236.12,18,
348,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.770,9.775,5/29/2018 4:00:00 PM,5/29/2018 8:05:00 PM,FVG Short,Exit on session close,($56.12),$9300.24,$6.12,$70.00,$300.00,$356.12,18,
349,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.765,9.760,6/5/2018 4:00:00 PM,6/5/2018 8:05:00 PM,FVG Short,Exit on session close,$43.88,$9344.12,$6.12,$150.00,$90.00,$46.12,18,
350,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.763,9.770,6/8/2018 4:00:00 PM,6/8/2018 8:05:00 PM,FVG Short,Exit on session close,($76.12),$9268.00,$6.12,$120.00,$120.00,$196.12,18,
351,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.779,9.770,6/19/2018 4:00:00 PM,6/19/2018 8:05:00 PM,FVG Short,Exit on session close,$83.88,$9351.88,$6.12,$80.00,$160.00,$76.12,18,
352,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.814,9.839,6/22/2018 4:00:00 PM,6/22/2018 4:30:00 PM,FVG Short,Stop loss,($256.12),$9095.76,$6.12,$250.00,$20.00,$276.12,3,
353,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.788,9.800,6/25/2018 4:00:00 PM,6/25/2018 8:05:00 PM,FVG Short,Exit on session close,($126.12),$8969.64,$6.12,$230.00,$20.00,$146.12,18,
354,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.745,9.742,7/2/2018 4:00:00 PM,7/2/2018 8:05:00 PM,FVG Short,Exit on session close,$23.88,$8993.52,$6.12,$80.00,$100.00,$76.12,18,
355,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.726,9.726,7/5/2018 4:00:00 PM,7/5/2018 8:05:00 PM,FVG Short,Exit on session close,($6.12),$8987.40,$6.12,$140.00,$60.00,$66.12,18,
356,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.721,9.711,7/9/2018 4:00:00 PM,7/9/2018 8:05:00 PM,FVG Short,Exit on session close,$93.88,$9081.28,$6.12,$50.00,$210.00,$116.12,18,
357,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.695,9.689,7/12/2018 4:00:00 PM,7/12/2018 8:05:00 PM,FVG Short,Exit on session close,$53.88,$9135.16,$6.12,$140.00,$230.00,$176.12,18,
358,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.651,9.640,7/13/2018 4:00:00 PM,7/13/2018 8:05:00 PM,FVG Short,Exit on session close,$103.88,$9239.04,$6.12,$40.00,$130.00,$26.12,18,
359,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.592,9.617,7/19/2018 4:00:00 PM,7/19/2018 4:45:00 PM,FVG Short,Stop loss,($256.12),$8982.92,$6.12,$250.00,$20.00,$276.12,4,
360,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.605,9.610,7/23/2018 4:00:00 PM,7/23/2018 8:05:00 PM,FVG Short,Exit on session close,($56.12),$8926.80,$6.12,$80.00,$60.00,$116.12,18,
361,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.853,9.840,8/24/2018 4:00:00 PM,8/24/2018 8:05:00 PM,FVG Short,Exit on session close,$123.88,$9050.68,$6.12,$50.00,$190.00,$66.12,18,
362,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.808,9.800,8/27/2018 4:00:00 PM,8/27/2018 8:05:00 PM,FVG Short,Exit on session close,$73.88,$9124.56,$6.12,$30.00,$210.00,$136.12,18,
363,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.774,9.768,8/28/2018 4:00:00 PM,8/28/2018 8:05:00 PM,FVG Short,Exit on session close,$53.88,$9178.44,$6.12,$30.00,$200.00,$146.12,18,
364,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.784,9.745,9/4/2018 4:00:00 PM,9/4/2018 8:05:00 PM,FVG Short,Exit on session close,$383.88,$9562.32,$6.12,$110.00,$410.00,$26.12,18,
365,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.681,9.706,9/10/2018 4:00:00 PM,9/10/2018 5:15:00 PM,FVG Short,Stop loss,($256.12),$9306.20,$6.12,$250.00,$40.00,$296.12,6,
366,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.717,9.742,9/11/2018 4:00:00 PM,9/11/2018 7:45:00 PM,FVG Short,Stop loss,($256.12),$9050.08,$6.12,$250.00,$110.00,$366.12,16,
367,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.694,9.688,9/14/2018 4:00:00 PM,9/14/2018 8:05:00 PM,FVG Short,Exit on session close,$53.88,$9103.96,$6.12,$60.00,$110.00,$56.12,18,
368,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.091,10.067,10/22/2018 4:00:00 PM,10/22/2018 8:05:00 PM,FVG Short,Exit on session close,$233.88,$9337.84,$6.12,$200.00,$270.00,$36.12,18,
369,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.026,10.051,10/26/2018 4:00:00 PM,10/26/2018 5:45:00 PM,FVG Short,Stop loss,($256.12),$9081.72,$6.12,$250.00,$160.00,$416.12,8,
370,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.015,10.040,10/29/2018 3:15:00 PM,10/29/2018 4:15:00 PM,FVG Short,Stop loss,($256.12),$8825.60,$6.12,$250.00,$110.00,$366.12,5,
371,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.075,10.100,10/31/2018 3:30:00 PM,10/31/2018 3:45:00 PM,FVG Short,Stop loss,($256.12),$8569.48,$6.12,$250.00,$40.00,$296.12,2,
372,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.067,10.092,11/2/2018 3:15:00 PM,11/2/2018 5:15:00 PM,FVG Short,Stop loss,($256.12),$8313.36,$6.12,$250.00,$120.00,$376.12,9,
373,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.030,11.055,11/26/2018 4:00:00 PM,11/26/2018 4:00:00 PM,FVG Short,Stop loss,($256.12),$8057.24,$6.12,$250.00,$0.00,$256.12,1,
374,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.031,10.981,11/27/2018 4:00:00 PM,11/27/2018 4:15:00 PM,FVG Short,Profit target,$493.88,$8551.12,$6.12,$30.00,$500.00,$6.12,2,
375,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.162,11.187,12/3/2018 4:00:00 PM,12/3/2018 4:00:00 PM,FVG Short,Stop loss,($256.12),$8295.00,$6.12,$250.00,$0.00,$256.12,1,
376,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.144,11.169,12/6/2018 4:00:00 PM,12/6/2018 4:15:00 PM,FVG Short,Stop loss,($256.12),$8038.88,$6.12,$250.00,$140.00,$396.12,2,
377,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.257,11.207,12/11/2018 4:00:00 PM,12/11/2018 4:15:00 PM,FVG Short,Profit target,$493.88,$8532.76,$6.12,$60.00,$500.00,$6.12,2,
378,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.036,11.061,12/12/2018 4:00:00 PM,12/12/2018 4:15:00 PM,FVG Short,Stop loss,($256.12),$8276.64,$6.12,$250.00,$40.00,$296.12,2,
379,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.761,10.711,12/14/2018 4:00:00 PM,12/14/2018 5:15:00 PM,FVG Short,Profit target,$493.88,$8770.52,$6.12,$230.00,$500.00,$6.12,6,
380,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.525,10.475,12/17/2018 4:00:00 PM,12/17/2018 5:15:00 PM,FVG Short,Profit target,$493.88,$9264.40,$6.12,$70.00,$500.00,$6.12,6,
381,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.425,10.450,12/19/2018 4:00:00 PM,12/19/2018 4:15:00 PM,FVG Short,Stop loss,($256.12),$9008.28,$6.12,$250.00,$270.00,$526.12,2,
382,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.366,10.391,12/24/2018 4:00:00 PM,12/24/2018 4:15:00 PM,FVG Short,Stop loss,($256.12),$8752.16,$6.12,$250.00,$40.00,$296.12,2,
383,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.273,10.223,12/26/2018 4:00:00 PM,12/26/2018 4:00:00 PM,FVG Short,Profit target,$493.88,$9246.04,$6.12,$0.00,$500.00,$6.12,1,
384,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.268,10.293,12/27/2018 4:00:00 PM,12/27/2018 4:15:00 PM,FVG Short,Stop loss,($256.12),$8989.92,$6.12,$250.00,$320.00,$576.12,2,
385,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.219,10.244,12/28/2018 4:00:00 PM,12/28/2018 4:15:00 PM,FVG Short,Stop loss,($256.12),$8733.80,$6.12,$250.00,$40.00,$296.12,2,
386,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.955,9.905,12/31/2018 4:00:00 PM,12/31/2018 5:45:00 PM,FVG Short,Profit target,$493.88,$9227.68,$6.12,$80.00,$500.00,$6.12,8,
387,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.773,9.798,1/2/2019 4:00:00 PM,1/2/2019 4:00:00 PM,FVG Short,Stop loss,($256.12),$8971.56,$6.12,$250.00,$0.00,$256.12,1,
388,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.770,9.795,1/3/2019 4:00:00 PM,1/3/2019 6:30:00 PM,FVG Short,Stop loss,($256.12),$8715.44,$6.12,$250.00,$200.00,$456.12,11,
389,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.809,9.834,1/7/2019 4:00:00 PM,1/7/2019 5:00:00 PM,FVG Short,Stop loss,($256.12),$8459.32,$6.12,$250.00,$50.00,$306.12,5,
390,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.044,9.994,1/22/2019 4:00:00 PM,1/22/2019 7:00:00 PM,FVG Short,Profit target,$493.88,$8953.20,$6.12,$160.00,$500.00,$6.12,13,
391,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.836,9.818,1/28/2019 4:00:00 PM,1/28/2019 8:05:00 PM,FVG Short,Exit on session close,$173.88,$9127.08,$6.12,$200.00,$220.00,$46.12,18,
392,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.785,9.810,1/29/2019 4:00:00 PM,1/29/2019 6:45:00 PM,FVG Short,Stop loss,($256.12),$8870.96,$6.12,$250.00,$280.00,$536.12,12,
393,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.798,9.823,1/30/2019 4:00:00 PM,1/30/2019 6:15:00 PM,FVG Short,Stop loss,($256.12),$8614.84,$6.12,$250.00,$100.00,$356.12,10,
394,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.719,9.669,2/1/2019 4:00:00 PM,2/1/2019 7:30:00 PM,FVG Short,Profit target,$493.88,$9108.72,$6.12,$220.00,$500.00,$6.12,15,
395,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.605,9.606,2/4/2019 4:00:00 PM,2/4/2019 8:05:00 PM,FVG Short,Exit on session close,($16.12),$9092.60,$6.12,$230.00,$140.00,$156.12,18,
396,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.554,9.504,2/7/2019 4:00:00 PM,2/7/2019 5:30:00 PM,FVG Short,Profit target,$493.88,$9586.48,$6.12,$80.00,$500.00,$6.12,7,
397,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.523,9.548,2/13/2019 4:00:00 PM,2/13/2019 7:00:00 PM,FVG Short,Stop loss,($256.12),$9330.36,$6.12,$250.00,$100.00,$356.12,13,
398,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.687,9.683,3/11/2019 3:15:00 PM,3/11/2019 7:05:00 PM,FVG Short,Exit on session close,$33.88,$9364.24,$6.12,$40.00,$160.00,$126.12,17,
399,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.726,9.712,3/15/2019 3:15:00 PM,3/15/2019 7:05:00 PM,FVG Short,Exit on session close,$133.88,$9498.12,$6.12,$20.00,$240.00,$106.12,17,
400,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.708,9.733,3/21/2019 3:15:00 PM,3/21/2019 6:45:00 PM,FVG Short,Stop loss,($256.12),$9242.00,$6.12,$250.00,$60.00,$316.12,15,
401,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.675,9.677,3/22/2019 3:15:00 PM,3/22/2019 7:05:00 PM,FVG Short,Exit on session close,($26.12),$9215.88,$6.12,$80.00,$130.00,$156.12,17,
402,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.663,9.669,3/25/2019 3:15:00 PM,3/25/2019 7:05:00 PM,FVG Short,Exit on session close,($66.12),$9149.76,$6.12,$100.00,$90.00,$156.12,17,
403,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.611,9.623,3/27/2019 3:15:00 PM,3/27/2019 7:05:00 PM,FVG Short,Exit on session close,($126.12),$9023.64,$6.12,$140.00,$200.00,$326.12,17,
404,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.587,9.573,3/29/2019 3:15:00 PM,3/29/2019 7:05:00 PM,FVG Short,Exit on session close,$133.88,$9157.52,$6.12,$80.00,$150.00,$16.12,17,
405,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.590,9.590,4/9/2019 4:00:00 PM,4/9/2019 8:05:00 PM,FVG Short,Exit on session close,($6.12),$9151.40,$6.12,$140.00,$70.00,$76.12,18,
406,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.586,9.557,4/11/2019 4:00:00 PM,4/11/2019 8:05:00 PM,FVG Short,Exit on session close,$283.88,$9435.28,$6.12,$220.00,$330.00,$46.12,18,
407,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.511,9.500,4/15/2019 4:00:00 PM,4/15/2019 8:05:00 PM,FVG Short,Exit on session close,$103.88,$9539.16,$6.12,$80.00,$140.00,$36.12,18,
408,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.486,9.477,4/16/2019 4:00:00 PM,4/16/2019 8:05:00 PM,FVG Short,Exit on session close,$83.88,$9623.04,$6.12,$20.00,$150.00,$66.12,18,
409,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.425,9.424,4/17/2019 4:00:00 PM,4/17/2019 8:05:00 PM,FVG Short,Exit on session close,$3.88,$9626.92,$6.12,$170.00,$60.00,$56.12,18,
410,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.409,9.397,4/18/2019 4:00:00 PM,4/18/2019 8:05:00 PM,FVG Short,Exit on session close,$113.88,$9740.80,$6.12,$130.00,$230.00,$116.12,18,
411,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.369,9.367,4/23/2019 4:00:00 PM,4/23/2019 8:05:00 PM,FVG Short,Exit on session close,$13.88,$9754.68,$6.12,$100.00,$120.00,$106.12,18,
412,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.434,9.459,4/29/2019 4:00:00 PM,4/29/2019 8:00:00 PM,FVG Short,Stop loss,($256.12),$9498.56,$6.12,$250.00,$220.00,$476.12,17,
413,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.397,9.390,5/6/2019 4:00:00 PM,5/6/2019 8:05:00 PM,FVG Short,Exit on session close,$63.88,$9562.44,$6.12,$160.00,$150.00,$86.12,18,
414,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.444,9.420,5/22/2019 4:00:00 PM,5/22/2019 8:05:00 PM,FVG Short,Exit on session close,$233.88,$9796.32,$6.12,$70.00,$280.00,$46.12,18,
415,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.415,9.440,5/24/2019 4:00:00 PM,5/24/2019 4:30:00 PM,FVG Short,Stop loss,($256.12),$9540.20,$6.12,$250.00,$30.00,$286.12,3,
416,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.419,9.444,5/28/2019 4:00:00 PM,5/28/2019 4:45:00 PM,FVG Short,Stop loss,($256.12),$9284.08,$6.12,$250.00,$60.00,$316.12,4,
417,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.433,9.410,5/30/2019 4:00:00 PM,5/30/2019 8:05:00 PM,FVG Short,Exit on session close,$223.88,$9507.96,$6.12,$70.00,$430.00,$206.12,18,
418,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.357,9.320,5/31/2019 4:00:00 PM,5/31/2019 8:05:00 PM,FVG Short,Exit on session close,$363.88,$9871.84,$6.12,$20.00,$410.00,$46.12,18,
419,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.283,9.252,6/3/2019 4:00:00 PM,6/3/2019 8:05:00 PM,FVG Short,Exit on session close,$303.88,$10175.72,$6.12,$10.00,$450.00,$146.12,18,
420,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.261,9.248,6/5/2019 4:00:00 PM,6/5/2019 8:05:00 PM,FVG Short,Exit on session close,$123.88,$10299.60,$6.12,$10.00,$230.00,$106.12,18,
421,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.227,9.177,6/6/2019 4:00:00 PM,6/6/2019 4:45:00 PM,FVG Short,Profit target,$493.88,$10793.48,$6.12,$210.00,$500.00,$6.12,4,
422,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.220,9.196,6/13/2019 4:00:00 PM,6/13/2019 8:05:00 PM,FVG Short,Exit on session close,$233.88,$11027.36,$6.12,$150.00,$390.00,$156.12,18,
423,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.217,9.196,6/18/2019 4:00:00 PM,6/18/2019 8:05:00 PM,FVG Short,Exit on session close,$203.88,$11231.24,$6.12,$130.00,$320.00,$116.12,18,
424,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.154,9.104,6/20/2019 4:00:00 PM,6/20/2019 4:45:00 PM,FVG Short,Profit target,$493.88,$11725.12,$6.12,$50.00,$500.00,$6.12,4,
425,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.131,9.156,6/25/2019 4:00:00 PM,6/25/2019 6:15:00 PM,FVG Short,Stop loss,($256.12),$11469.00,$6.12,$250.00,$200.00,$456.12,10,
426,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.128,9.134,7/1/2019 4:00:00 PM,7/1/2019 8:05:00 PM,FVG Short,Exit on session close,($66.12),$11402.88,$6.12,$120.00,$350.00,$416.12,18,
427,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.212,9.188,7/16/2019 4:00:00 PM,7/16/2019 8:05:00 PM,FVG Short,Exit on session close,$233.88,$11636.76,$6.12,$30.00,$380.00,$146.12,18,
428,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.134,9.135,7/19/2019 4:00:00 PM,7/19/2019 8:05:00 PM,FVG Short,Exit on session close,($16.12),$11620.64,$6.12,$90.00,$160.00,$176.12,18,
429,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.118,9.095,7/24/2019 4:00:00 PM,7/24/2019 8:05:00 PM,FVG Short,Exit on session close,$223.88,$11844.52,$6.12,$100.00,$260.00,$36.12,18,
430,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.070,9.057,7/26/2019 4:00:00 PM,7/26/2019 8:05:00 PM,FVG Short,Exit on session close,$123.88,$11968.40,$6.12,$50.00,$230.00,$106.12,18,
431,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.026,9.019,7/29/2019 4:00:00 PM,7/29/2019 8:05:00 PM,FVG Short,Exit on session close,$63.88,$12032.28,$6.12,$60.00,$250.00,$186.12,18,
432,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.006,9.027,8/2/2019 4:00:00 PM,8/2/2019 8:05:00 PM,FVG Short,Exit on session close,($216.12),$11816.16,$6.12,$220.00,$290.00,$506.12,18,
433,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,8.947,8.972,8/5/2019 4:00:00 PM,8/5/2019 4:45:00 PM,FVG Short,Stop loss,($256.12),$11560.04,$6.12,$250.00,$40.00,$296.12,4,
434,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.034,9.059,8/23/2019 4:00:00 PM,8/23/2019 4:30:00 PM,FVG Short,Stop loss,($256.12),$11303.92,$6.12,$250.00,$0.00,$256.12,3,
435,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.405,9.430,9/23/2019 4:00:00 PM,9/23/2019 5:00:00 PM,FVG Short,Stop loss,($256.12),$11047.80,$6.12,$250.00,$20.00,$276.12,5,
436,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.363,9.388,9/25/2019 4:00:00 PM,9/25/2019 4:15:00 PM,FVG Short,Stop loss,($256.12),$10791.68,$6.12,$250.00,$10.00,$266.12,2,
437,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.385,9.335,9/26/2019 4:00:00 PM,9/26/2019 4:45:00 PM,FVG Short,Profit target,$493.88,$11285.56,$6.12,$40.00,$500.00,$6.12,4,
438,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.273,9.298,9/27/2019 4:00:00 PM,9/27/2019 5:15:00 PM,FVG Short,Stop loss,($256.12),$11029.44,$6.12,$250.00,$20.00,$276.12,6,
439,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.234,9.220,9/30/2019 4:00:00 PM,9/30/2019 8:05:00 PM,FVG Short,Exit on session close,$133.88,$11163.32,$6.12,$120.00,$190.00,$56.12,18,
440,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.185,9.165,10/1/2019 4:00:00 PM,10/1/2019 8:05:00 PM,FVG Short,Exit on session close,$193.88,$11357.20,$6.12,$30.00,$340.00,$146.12,18,
441,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.118,9.143,10/3/2019 4:00:00 PM,10/3/2019 4:45:00 PM,FVG Short,Stop loss,($256.12),$11101.08,$6.12,$250.00,$100.00,$356.12,4,
442,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.192,9.217,10/4/2019 4:00:00 PM,10/4/2019 4:45:00 PM,FVG Short,Stop loss,($256.12),$10844.96,$6.12,$250.00,$60.00,$316.12,4,
443,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.184,9.209,10/7/2019 4:00:00 PM,10/7/2019 4:15:00 PM,FVG Short,Stop loss,($256.12),$10588.84,$6.12,$250.00,$40.00,$296.12,2,
444,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.165,9.174,10/8/2019 4:00:00 PM,10/8/2019 8:05:00 PM,FVG Short,Exit on session close,($96.12),$10492.72,$6.12,$170.00,$160.00,$256.12,18,
445,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.090,9.115,10/11/2019 4:00:00 PM,10/11/2019 4:15:00 PM,FVG Short,Stop loss,($256.12),$10236.60,$6.12,$250.00,$20.00,$276.12,2,
