Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
01/04/2021;1;-5280,00 $;454,32 $;454,32 $;0,00 $;5,68 $;-17144,12 $;0,00 $;100,00%;454,32 $;454,32 $;0,00 $;454,32 $;0,00 $;210,00;755,00 $;595,00 $;140,68 $;0,09%;
05/04/2021;1;-4215,68 $;1064,32 $;1064,32 $;0,00 $;5,68 $;-16079,80 $;0,00 $;100,00%;1064,32 $;1064,32 $;0,00 $;1064,32 $;0,00 $;240,00;105,00 $;1790,00 $;725,68 $;0,09%;
06/04/2021;2;-4777,04 $;-561,36 $;109,32 $;-670,68 $;11,36 $;-16750,48 $;-670,68 $;50,00%;-280,68 $;109,32 $;-670,68 $;109,32 $;-670,68 $;270,00;932,50 $;297,50 $;578,18 $;0,19%;
07/04/2021;1;-4932,72 $;-155,68 $;0,00 $;-155,68 $;5,68 $;-16796,84 $;-155,68 $;0,00%;-155,68 $;0,00 $;-155,68 $;0,00 $;-155,68 $;240,00;685,00 $;920,00 $;1075,68 $;0,09%;
08/04/2021;1;-4943,40 $;-10,68 $;0,00 $;-10,68 $;5,68 $;-16807,52 $;-10,68 $;0,00%;-10,68 $;0,00 $;-10,68 $;0,00 $;-10,68 $;240,00;310,00 $;430,00 $;440,68 $;0,09%;
09/04/2021;1;-3459,08 $;1484,32 $;1484,32 $;0,00 $;5,68 $;-15323,20 $;0,00 $;100,00%;1484,32 $;1484,32 $;0,00 $;1484,32 $;0,00 $;240,00;110,00 $;1490,00 $;5,68 $;0,09%;
12/04/2021;1;-3344,76 $;114,32 $;114,32 $;0,00 $;5,68 $;-15208,88 $;0,00 $;100,00%;114,32 $;114,32 $;0,00 $;114,32 $;0,00 $;240,00;595,00 $;895,00 $;780,68 $;0,09%;
13/04/2021;1;-1720,44 $;1624,32 $;1624,32 $;0,00 $;5,68 $;-13584,56 $;0,00 $;100,00%;1624,32 $;1624,32 $;0,00 $;1624,32 $;0,00 $;240,00;530,00 $;1670,00 $;45,68 $;0,09%;
14/04/2021;1;-3026,12 $;-1305,68 $;0,00 $;-1305,68 $;5,68 $;-14890,24 $;-1305,68 $;0,00%;-1305,68 $;0,00 $;-1305,68 $;0,00 $;-1305,68 $;210,00;2310,00 $;590,00 $;1895,68 $;0,09%;
15/04/2021;1;-2726,80 $;299,32 $;299,32 $;0,00 $;5,68 $;-14590,92 $;0,00 $;100,00%;299,32 $;299,32 $;0,00 $;299,32 $;0,00 $;240,00;550,00 $;1070,00 $;770,68 $;0,09%;
16/04/2021;1;-1962,48 $;764,32 $;764,32 $;0,00 $;5,68 $;-13826,60 $;0,00 $;100,00%;764,32 $;764,32 $;0,00 $;764,32 $;0,00 $;240,00;65,00 $;920,00 $;155,68 $;0,09%;
21/04/2021;1;-1463,16 $;499,32 $;499,32 $;0,00 $;5,68 $;-13327,28 $;0,00 $;100,00%;499,32 $;499,32 $;0,00 $;499,32 $;0,00 $;240,00;290,00 $;585,00 $;85,68 $;0,09%;
22/04/2021;1;-4848,84 $;-3385,68 $;0,00 $;-3385,68 $;5,68 $;-16712,96 $;-3385,68 $;0,00%;-3385,68 $;0,00 $;-3385,68 $;0,00 $;-3385,68 $;210,00;4465,00 $;335,00 $;3720,68 $;0,09%;
23/04/2021;1;-4999,52 $;-150,68 $;0,00 $;-150,68 $;5,68 $;-16863,64 $;-150,68 $;0,00%;-150,68 $;0,00 $;-150,68 $;0,00 $;-150,68 $;210,00;275,00 $;1155,00 $;1305,68 $;0,09%;
26/04/2021;1;-4340,20 $;659,32 $;659,32 $;0,00 $;5,68 $;-16204,32 $;0,00 $;100,00%;659,32 $;659,32 $;0,00 $;659,32 $;0,00 $;210,00;65,00 $;1390,00 $;730,68 $;0,09%;
27/04/2021;1;-4200,88 $;139,32 $;139,32 $;0,00 $;5,68 $;-16065,00 $;0,00 $;100,00%;139,32 $;139,32 $;0,00 $;139,32 $;0,00 $;240,00;315,00 $;580,00 $;440,68 $;0,09%;
29/04/2021;1;-4181,56 $;19,32 $;19,32 $;0,00 $;5,68 $;-16045,68 $;0,00 $;100,00%;19,32 $;19,32 $;0,00 $;19,32 $;0,00 $;0,00;120,00 $;195,00 $;175,68 $;0,09%;
06/05/2021;1;-4017,24 $;164,32 $;164,32 $;0,00 $;5,68 $;-15881,36 $;0,00 $;100,00%;164,32 $;164,32 $;0,00 $;164,32 $;0,00 $;0,00;105,00 $;250,00 $;85,68 $;0,09%;
07/05/2021;2;-5348,60 $;-1331,36 $;0,00 $;-1331,36 $;11,36 $;-17212,72 $;-1331,36 $;0,00%;-665,68 $;0,00 $;-665,68 $;0,00 $;-1285,68 $;270,00;1342,50 $;142,50 $;808,18 $;0,19%;
14/05/2021;1;-3944,28 $;1404,32 $;1404,32 $;0,00 $;5,68 $;-15808,40 $;0,00 $;100,00%;1404,32 $;1404,32 $;0,00 $;1404,32 $;0,00 $;240,00;135,00 $;1870,00 $;465,68 $;0,09%;
18/05/2021;1;-7499,96 $;-3555,68 $;0,00 $;-3555,68 $;5,68 $;-19364,08 $;-3555,68 $;0,00%;-3555,68 $;0,00 $;-3555,68 $;0,00 $;-3555,68 $;150,00;3755,00 $;50,00 $;3605,68 $;0,09%;
20/05/2021;2;-6526,32 $;973,64 $;1044,32 $;-70,68 $;11,36 $;-18390,44 $;-70,68 $;50,00%;486,82 $;1044,32 $;-70,68 $;1044,32 $;-70,68 $;270,00;327,50 $;665,00 $;178,18 $;0,19%;
21/05/2021;1;-6832,00 $;-305,68 $;0,00 $;-305,68 $;5,68 $;-18696,12 $;-305,68 $;0,00%;-305,68 $;0,00 $;-305,68 $;0,00 $;-305,68 $;210,00;590,00 $;750,00 $;1055,68 $;0,09%;
24/05/2021;1;-6317,68 $;514,32 $;514,32 $;0,00 $;5,68 $;-18181,80 $;0,00 $;100,00%;514,32 $;514,32 $;0,00 $;514,32 $;0,00 $;240,00;310,00 $;830,00 $;315,68 $;0,09%;
25/05/2021;1;-5968,36 $;349,32 $;349,32 $;0,00 $;5,68 $;-17832,48 $;0,00 $;100,00%;349,32 $;349,32 $;0,00 $;349,32 $;0,00 $;240,00;530,00 $;585,00 $;235,68 $;0,09%;
26/05/2021;2;-5844,72 $;123,64 $;149,32 $;-25,68 $;11,36 $;-17708,84 $;-25,68 $;50,00%;61,82 $;149,32 $;-25,68 $;149,32 $;-25,68 $;330,00;250,00 $;335,00 $;273,18 $;0,19%;
27/05/2021;1;-6525,40 $;-680,68 $;0,00 $;-680,68 $;5,68 $;-18389,52 $;-680,68 $;0,00%;-680,68 $;0,00 $;-680,68 $;0,00 $;-680,68 $;240,00;885,00 $;450,00 $;1130,68 $;0,09%;
28/05/2021;1;-6551,08 $;-25,68 $;0,00 $;-25,68 $;5,68 $;-18415,20 $;-25,68 $;0,00%;-25,68 $;0,00 $;-25,68 $;0,00 $;-25,68 $;240,00;355,00 $;780,00 $;805,68 $;0,09%;
02/06/2021;1;-7686,76 $;-1135,68 $;0,00 $;-1135,68 $;5,68 $;-19550,88 $;-1135,68 $;0,00%;-1135,68 $;0,00 $;-1135,68 $;0,00 $;-1135,68 $;240,00;1875,00 $;180,00 $;1315,68 $;0,09%;
07/06/2021;1;-6162,44 $;1524,32 $;1524,32 $;0,00 $;5,68 $;-18026,56 $;0,00 $;100,00%;1524,32 $;1524,32 $;0,00 $;1524,32 $;0,00 $;240,00;150,00 $;1680,00 $;155,68 $;0,09%;
08/06/2021;1;-5178,12 $;984,32 $;984,32 $;0,00 $;5,68 $;-17042,24 $;0,00 $;100,00%;984,32 $;984,32 $;0,00 $;984,32 $;0,00 $;240,00;340,00 $;1360,00 $;375,68 $;0,09%;
09/06/2021;1;-5378,80 $;-200,68 $;0,00 $;-200,68 $;5,68 $;-17242,92 $;-200,68 $;0,00%;-200,68 $;0,00 $;-200,68 $;0,00 $;-200,68 $;30,00;255,00 $;170,00 $;370,68 $;0,09%;
10/06/2021;1;-4574,48 $;804,32 $;804,32 $;0,00 $;5,68 $;-16438,60 $;0,00 $;100,00%;804,32 $;804,32 $;0,00 $;804,32 $;0,00 $;240,00;215,00 $;1085,00 $;280,68 $;0,09%;
11/06/2021;1;-4100,16 $;474,32 $;474,32 $;0,00 $;5,68 $;-15964,28 $;0,00 $;100,00%;474,32 $;474,32 $;0,00 $;474,32 $;0,00 $;30,00;120,00 $;555,00 $;80,68 $;0,09%;
14/06/2021;1;-3375,84 $;724,32 $;724,32 $;0,00 $;5,68 $;-15239,96 $;0,00 $;100,00%;724,32 $;724,32 $;0,00 $;724,32 $;0,00 $;240,00;290,00 $;765,00 $;40,68 $;0,09%;
15/06/2021;1;-4136,52 $;-760,68 $;0,00 $;-760,68 $;5,68 $;-16000,64 $;-760,68 $;0,00%;-760,68 $;0,00 $;-760,68 $;0,00 $;-760,68 $;240,00;995,00 $;310,00 $;1070,68 $;0,09%;
16/06/2021;1;-5257,20 $;-1120,68 $;0,00 $;-1120,68 $;5,68 $;-17121,32 $;-1120,68 $;0,00%;-1120,68 $;0,00 $;-1120,68 $;0,00 $;-1120,68 $;240,00;4390,00 $;60,00 $;1180,68 $;0,09%;
17/06/2021;1;-5282,88 $;-25,68 $;0,00 $;-25,68 $;5,68 $;-17147,00 $;-25,68 $;0,00%;-25,68 $;0,00 $;-25,68 $;0,00 $;-25,68 $;90,00;580,00 $;420,00 $;445,68 $;0,09%;
21/06/2021;2;-5179,24 $;103,64 $;103,64 $;0,00 $;11,36 $;-17072,68 $;0,00 $;100,00%;51,82 $;51,82 $;0,00 $;74,32 $;0,00 $;240,00;172,50 $;430,00 $;378,18 $;0,19%;
22/06/2021;1;-4139,92 $;1039,32 $;1039,32 $;0,00 $;5,68 $;-16004,04 $;0,00 $;100,00%;1039,32 $;1039,32 $;0,00 $;1039,32 $;0,00 $;150,00;140,00 $;1260,00 $;220,68 $;0,09%;
23/06/2021;1;-3730,60 $;409,32 $;409,32 $;0,00 $;5,68 $;-15594,72 $;0,00 $;100,00%;409,32 $;409,32 $;0,00 $;409,32 $;0,00 $;240,00;785,00 $;455,00 $;45,68 $;0,09%;
24/06/2021;1;-3831,28 $;-100,68 $;0,00 $;-100,68 $;5,68 $;-15695,40 $;-100,68 $;0,00%;-100,68 $;0,00 $;-100,68 $;0,00 $;-100,68 $;150,00;730,00 $;325,00 $;425,68 $;0,09%;
25/06/2021;1;-4096,96 $;-265,68 $;0,00 $;-265,68 $;5,68 $;-15961,08 $;-265,68 $;0,00%;-265,68 $;0,00 $;-265,68 $;0,00 $;-265,68 $;240,00;740,00 $;215,00 $;480,68 $;0,09%;
28/06/2021;1;-3397,64 $;699,32 $;699,32 $;0,00 $;5,68 $;-15261,76 $;0,00 $;100,00%;699,32 $;699,32 $;0,00 $;699,32 $;0,00 $;240,00;345,00 $;860,00 $;160,68 $;0,09%;
29/06/2021;1;-2548,32 $;849,32 $;849,32 $;0,00 $;5,68 $;-14412,44 $;0,00 $;100,00%;849,32 $;849,32 $;0,00 $;849,32 $;0,00 $;240,00;120,00 $;985,00 $;135,68 $;0,09%;
30/06/2021;1;-2159,00 $;389,32 $;389,32 $;0,00 $;5,68 $;-14023,12 $;0,00 $;100,00%;389,32 $;389,32 $;0,00 $;389,32 $;0,00 $;90,00;20,00 $;685,00 $;295,68 $;0,09%;
02/07/2021;1;-784,68 $;1374,32 $;1374,32 $;0,00 $;5,68 $;-12648,80 $;0,00 $;100,00%;1374,32 $;1374,32 $;0,00 $;1374,32 $;0,00 $;240,00;50,00 $;1430,00 $;55,68 $;0,09%;
05/07/2021;1;-835,36 $;-50,68 $;0,00 $;-50,68 $;5,68 $;-12699,48 $;-50,68 $;0,00%;-50,68 $;0,00 $;-50,68 $;0,00 $;-50,68 $;0,00;125,00 $;15,00 $;65,68 $;0,09%;
06/07/2021;1;1328,96 $;2164,32 $;2164,32 $;0,00 $;5,68 $;-10535,16 $;0,00 $;100,00%;2164,32 $;2164,32 $;0,00 $;2164,32 $;0,00 $;210,00;390,00 $;2430,00 $;265,68 $;0,09%;
07/07/2021;1;1473,28 $;144,32 $;144,32 $;0,00 $;5,68 $;-10390,84 $;0,00 $;100,00%;144,32 $;144,32 $;0,00 $;144,32 $;0,00 $;210,00;485,00 $;655,00 $;510,68 $;0,09%;
09/07/2021;1;1617,60 $;144,32 $;144,32 $;0,00 $;5,68 $;-10246,52 $;0,00 $;100,00%;144,32 $;144,32 $;0,00 $;144,32 $;0,00 $;150,00;200,00 $;425,00 $;280,68 $;0,09%;
12/07/2021;1;2296,92 $;679,32 $;679,32 $;0,00 $;5,68 $;-9567,20 $;0,00 $;100,00%;679,32 $;679,32 $;0,00 $;679,32 $;0,00 $;240,00;120,00 $;740,00 $;60,68 $;0,09%;
13/07/2021;1;16,24 $;-2280,68 $;0,00 $;-2280,68 $;5,68 $;-11847,88 $;-2280,68 $;0,00%;-2280,68 $;0,00 $;-2280,68 $;0,00 $;-2280,68 $;240,00;3120,00 $;105,00 $;2385,68 $;0,09%;
14/07/2021;1;-404,44 $;-420,68 $;0,00 $;-420,68 $;5,68 $;-12268,56 $;-420,68 $;0,00%;-420,68 $;0,00 $;-420,68 $;0,00 $;-420,68 $;210,00;845,00 $;480,00 $;900,68 $;0,09%;
20/07/2021;1;1854,88 $;2259,32 $;2259,32 $;0,00 $;5,68 $;-10009,24 $;0,00 $;100,00%;2259,32 $;2259,32 $;0,00 $;2259,32 $;0,00 $;240,00;70,00 $;2410,00 $;150,68 $;0,09%;
21/07/2021;2;2448,52 $;593,64 $;593,64 $;0,00 $;11,36 $;-9624,92 $;0,00 $;100,00%;296,82 $;296,82 $;0,00 $;384,32 $;0,00 $;240,00;397,50 $;435,00 $;138,18 $;0,19%;
22/07/2021;1;3427,84 $;979,32 $;979,32 $;0,00 $;5,68 $;-8436,28 $;0,00 $;100,00%;979,32 $;979,32 $;0,00 $;979,32 $;0,00 $;30,00;370,00 $;1100,00 $;120,68 $;0,09%;
23/07/2021;1;3992,16 $;564,32 $;564,32 $;0,00 $;5,68 $;-7871,96 $;0,00 $;100,00%;564,32 $;564,32 $;0,00 $;564,32 $;0,00 $;210,00;110,00 $;965,00 $;400,68 $;0,09%;
26/07/2021;1;4311,48 $;319,32 $;319,32 $;0,00 $;5,68 $;-7552,64 $;0,00 $;100,00%;319,32 $;319,32 $;0,00 $;319,32 $;0,00 $;240,00;450,00 $;555,00 $;235,68 $;0,09%;
28/07/2021;1;3495,80 $;-815,68 $;0,00 $;-815,68 $;5,68 $;-8368,32 $;-815,68 $;0,00%;-815,68 $;0,00 $;-815,68 $;0,00 $;-815,68 $;210,00;1930,00 $;455,00 $;1270,68 $;0,09%;
29/07/2021;1;2775,12 $;-720,68 $;0,00 $;-720,68 $;5,68 $;-9089,00 $;-720,68 $;0,00%;-720,68 $;0,00 $;-720,68 $;0,00 $;-720,68 $;240,00;735,00 $;195,00 $;915,68 $;0,09%;
02/08/2021;1;2324,44 $;-450,68 $;0,00 $;-450,68 $;5,68 $;-9539,68 $;-450,68 $;0,00%;-450,68 $;0,00 $;-450,68 $;0,00 $;-450,68 $;240,00;945,00 $;855,00 $;1305,68 $;0,09%;
03/08/2021;1;2678,76 $;354,32 $;354,32 $;0,00 $;5,68 $;-9185,36 $;0,00 $;100,00%;354,32 $;354,32 $;0,00 $;354,32 $;0,00 $;150,00;450,00 $;660,00 $;305,68 $;0,09%;
04/08/2021;1;2548,08 $;-130,68 $;0,00 $;-130,68 $;5,68 $;-9316,04 $;-130,68 $;0,00%;-130,68 $;0,00 $;-130,68 $;0,00 $;-130,68 $;150,00;510,00 $;405,00 $;535,68 $;0,09%;
05/08/2021;1;2362,40 $;-185,68 $;0,00 $;-185,68 $;5,68 $;-9501,72 $;-185,68 $;0,00%;-185,68 $;0,00 $;-185,68 $;0,00 $;-185,68 $;240,00;320,00 $;220,00 $;405,68 $;0,09%;
09/08/2021;2;2596,04 $;233,64 $;264,32 $;-30,68 $;11,36 $;-9268,08 $;-30,68 $;50,00%;116,82 $;264,32 $;-30,68 $;264,32 $;-30,68 $;330,00;467,50 $;220,00 $;103,18 $;0,19%;
12/08/2021;1;3115,36 $;519,32 $;519,32 $;0,00 $;5,68 $;-8748,76 $;0,00 $;100,00%;519,32 $;519,32 $;0,00 $;519,32 $;0,00 $;210,00;290,00 $;860,00 $;340,68 $;0,09%;
13/08/2021;1;3094,68 $;-20,68 $;0,00 $;-20,68 $;5,68 $;-8769,44 $;-20,68 $;0,00%;-20,68 $;0,00 $;-20,68 $;0,00 $;-20,68 $;240,00;385,00 $;165,00 $;185,68 $;0,09%;
20/08/2021;1;3859,00 $;764,32 $;764,32 $;0,00 $;5,68 $;-8005,12 $;0,00 $;100,00%;764,32 $;764,32 $;0,00 $;764,32 $;0,00 $;210,00;155,00 $;900,00 $;135,68 $;0,09%;
23/08/2021;1;4243,32 $;384,32 $;384,32 $;0,00 $;5,68 $;-7620,80 $;0,00 $;100,00%;384,32 $;384,32 $;0,00 $;384,32 $;0,00 $;150,00;175,00 $;575,00 $;190,68 $;0,09%;
24/08/2021;2;4891,96 $;648,64 $;648,64 $;0,00 $;11,36 $;-7061,48 $;0,00 $;100,00%;324,32 $;324,32 $;0,00 $;559,32 $;0,00 $;240,00;157,50 $;365,00 $;40,68 $;0,19%;
25/08/2021;1;4991,28 $;99,32 $;99,32 $;0,00 $;5,68 $;-6872,84 $;0,00 $;100,00%;99,32 $;99,32 $;0,00 $;99,32 $;0,00 $;240,00;440,00 $;215,00 $;115,68 $;0,09%;
27/08/2021;1;6090,60 $;1099,32 $;1099,32 $;0,00 $;5,68 $;-5773,52 $;0,00 $;100,00%;1099,32 $;1099,32 $;0,00 $;1099,32 $;0,00 $;240,00;15,00 $;1225,00 $;125,68 $;0,09%;
30/08/2021;1;6749,92 $;659,32 $;659,32 $;0,00 $;5,68 $;-5114,20 $;0,00 $;100,00%;659,32 $;659,32 $;0,00 $;659,32 $;0,00 $;210,00;105,00 $;890,00 $;230,68 $;0,09%;
31/08/2021;1;6864,24 $;114,32 $;114,32 $;0,00 $;5,68 $;-4999,88 $;0,00 $;100,00%;114,32 $;114,32 $;0,00 $;114,32 $;0,00 $;240,00;150,00 $;770,00 $;655,68 $;0,09%;
01/09/2021;1;6158,56 $;-705,68 $;0,00 $;-705,68 $;5,68 $;-5705,56 $;-705,68 $;0,00%;-705,68 $;0,00 $;-705,68 $;0,00 $;-705,68 $;240,00;1065,00 $;225,00 $;930,68 $;0,09%;
02/09/2021;1;4842,88 $;-1315,68 $;0,00 $;-1315,68 $;5,68 $;-7021,24 $;-1315,68 $;0,00%;-1315,68 $;0,00 $;-1315,68 $;0,00 $;-1315,68 $;240,00;2000,00 $;75,00 $;1390,68 $;0,09%;
03/09/2021;1;4812,20 $;-30,68 $;0,00 $;-30,68 $;5,68 $;-7051,92 $;-30,68 $;0,00%;-30,68 $;0,00 $;-30,68 $;0,00 $;-30,68 $;150,00;325,00 $;270,00 $;300,68 $;0,09%;
06/09/2021;1;4826,52 $;14,32 $;14,32 $;0,00 $;5,68 $;-7037,60 $;0,00 $;100,00%;14,32 $;14,32 $;0,00 $;14,32 $;0,00 $;90,00;135,00 $;105,00 $;90,68 $;0,09%;
07/09/2021;1;4425,84 $;-400,68 $;0,00 $;-400,68 $;5,68 $;-7438,28 $;-400,68 $;0,00%;-400,68 $;0,00 $;-400,68 $;0,00 $;-400,68 $;150,00;710,00 $;180,00 $;580,68 $;0,09%;
09/09/2021;1;3005,16 $;-1420,68 $;0,00 $;-1420,68 $;5,68 $;-8858,96 $;-1420,68 $;0,00%;-1420,68 $;0,00 $;-1420,68 $;0,00 $;-1420,68 $;210,00;1655,00 $;205,00 $;1625,68 $;0,09%;
15/09/2021;1;3149,48 $;144,32 $;144,32 $;0,00 $;5,68 $;-8714,64 $;0,00 $;100,00%;144,32 $;144,32 $;0,00 $;144,32 $;0,00 $;0,00;35,00 $;190,00 $;45,68 $;0,09%;
16/09/2021;1;4418,80 $;1269,32 $;1269,32 $;0,00 $;5,68 $;-7445,32 $;0,00 $;100,00%;1269,32 $;1269,32 $;0,00 $;1269,32 $;0,00 $;150,00;330,00 $;1965,00 $;695,68 $;0,09%;
22/09/2021;1;5463,12 $;1044,32 $;1044,32 $;0,00 $;5,68 $;-6401,00 $;0,00 $;100,00%;1044,32 $;1044,32 $;0,00 $;1044,32 $;0,00 $;240,00;1000,00 $;1735,00 $;690,68 $;0,09%;
23/09/2021;1;5967,44 $;504,32 $;504,32 $;0,00 $;5,68 $;-5896,68 $;0,00 $;100,00%;504,32 $;504,32 $;0,00 $;504,32 $;0,00 $;240,00;340,00 $;1075,00 $;570,68 $;0,09%;
24/09/2021;1;6461,76 $;494,32 $;494,32 $;0,00 $;5,68 $;-5402,36 $;0,00 $;100,00%;494,32 $;494,32 $;0,00 $;494,32 $;0,00 $;150,00;695,00 $;805,00 $;310,68 $;0,09%;
05/10/2021;1;5281,08 $;-1180,68 $;0,00 $;-1180,68 $;5,68 $;-6583,04 $;-1180,68 $;0,00%;-1180,68 $;0,00 $;-1180,68 $;0,00 $;-1180,68 $;210,00;1265,00 $;810,00 $;1990,68 $;0,09%;
06/10/2021;1;7510,40 $;2229,32 $;2229,32 $;0,00 $;5,68 $;-4353,72 $;0,00 $;100,00%;2229,32 $;2229,32 $;0,00 $;2229,32 $;0,00 $;150,00;70,00 $;2325,00 $;95,68 $;0,09%;
07/10/2021;1;6859,72 $;-650,68 $;0,00 $;-650,68 $;5,68 $;-5004,40 $;-650,68 $;0,00%;-650,68 $;0,00 $;-650,68 $;0,00 $;-650,68 $;240,00;1085,00 $;685,00 $;1335,68 $;0,09%;
08/10/2021;1;6864,04 $;4,32 $;4,32 $;0,00 $;5,68 $;-5000,08 $;0,00 $;100,00%;4,32 $;4,32 $;0,00 $;4,32 $;0,00 $;240,00;1150,00 $;445,00 $;440,68 $;0,09%;
11/10/2021;1;4753,36 $;-2110,68 $;0,00 $;-2110,68 $;5,68 $;-7110,76 $;-2110,68 $;0,00%;-2110,68 $;0,00 $;-2110,68 $;0,00 $;-2110,68 $;240,00;2155,00 $;450,00 $;2560,68 $;0,09%;
13/10/2021;1;5497,68 $;744,32 $;744,32 $;0,00 $;5,68 $;-6366,44 $;0,00 $;100,00%;744,32 $;744,32 $;0,00 $;744,32 $;0,00 $;210,00;645,00 $;1345,00 $;600,68 $;0,09%;
14/10/2021;1;6382,00 $;884,32 $;884,32 $;0,00 $;5,68 $;-5482,12 $;0,00 $;100,00%;884,32 $;884,32 $;0,00 $;884,32 $;0,00 $;150,00;170,00 $;1020,00 $;135,68 $;0,09%;
15/10/2021;1;7401,32 $;1019,32 $;1019,32 $;0,00 $;5,68 $;-4462,80 $;0,00 $;100,00%;1019,32 $;1019,32 $;0,00 $;1019,32 $;0,00 $;210,00;200,00 $;1045,00 $;25,68 $;0,09%;
18/10/2021;1;8320,64 $;919,32 $;919,32 $;0,00 $;5,68 $;-3543,48 $;0,00 $;100,00%;919,32 $;919,32 $;0,00 $;919,32 $;0,00 $;150,00;85,00 $;1095,00 $;175,68 $;0,09%;
19/10/2021;1;8734,96 $;414,32 $;414,32 $;0,00 $;5,68 $;-3129,16 $;0,00 $;100,00%;414,32 $;414,32 $;0,00 $;414,32 $;0,00 $;240,00;200,00 $;625,00 $;210,68 $;0,09%;
20/10/2021;1;8099,28 $;-635,68 $;0,00 $;-635,68 $;5,68 $;-3764,84 $;-635,68 $;0,00%;-635,68 $;0,00 $;-635,68 $;0,00 $;-635,68 $;240,00;1610,00 $;450,00 $;1085,68 $;0,09%;
21/10/2021;1;7368,60 $;-730,68 $;0,00 $;-730,68 $;5,68 $;-4495,52 $;-730,68 $;0,00%;-730,68 $;0,00 $;-730,68 $;0,00 $;-730,68 $;210,00;760,00 $;1160,00 $;1890,68 $;0,09%;
25/10/2021;1;9517,92 $;2149,32 $;2149,32 $;0,00 $;5,68 $;-2346,20 $;0,00 $;100,00%;2149,32 $;2149,32 $;0,00 $;2149,32 $;0,00 $;240,00;430,00 $;2170,00 $;20,68 $;0,09%;
26/10/2021;1;8662,24 $;-855,68 $;0,00 $;-855,68 $;5,68 $;-3201,88 $;-855,68 $;0,00%;-855,68 $;0,00 $;-855,68 $;0,00 $;-855,68 $;90,00;965,00 $;580,00 $;1435,68 $;0,09%;
27/10/2021;1;6396,56 $;-2265,68 $;0,00 $;-2265,68 $;5,68 $;-5467,56 $;-2265,68 $;0,00%;-2265,68 $;0,00 $;-2265,68 $;0,00 $;-2265,68 $;150,00;2490,00 $;230,00 $;2495,68 $;0,09%;
28/10/2021;1;6375,88 $;-20,68 $;0,00 $;-20,68 $;5,68 $;-5488,24 $;-20,68 $;0,00%;-20,68 $;0,00 $;-20,68 $;0,00 $;-20,68 $;240,00;1045,00 $;395,00 $;415,68 $;0,09%;
29/10/2021;1;8325,20 $;1949,32 $;1949,32 $;0,00 $;5,68 $;-3538,92 $;0,00 $;100,00%;1949,32 $;1949,32 $;0,00 $;1949,32 $;0,00 $;90,00;150,00 $;1970,00 $;20,68 $;0,09%;
01/11/2021;1;8929,52 $;604,32 $;604,32 $;0,00 $;5,68 $;-2934,60 $;0,00 $;100,00%;604,32 $;604,32 $;0,00 $;604,32 $;0,00 $;210,00;1350,00 $;850,00 $;245,68 $;0,09%;
02/11/2021;1;9328,84 $;399,32 $;399,32 $;0,00 $;5,68 $;-2535,28 $;0,00 $;100,00%;399,32 $;399,32 $;0,00 $;399,32 $;0,00 $;210,00;685,00 $;785,00 $;385,68 $;0,09%;
03/11/2021;1;12298,16 $;2969,32 $;2969,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;2969,32 $;2969,32 $;0,00 $;2969,32 $;0,00 $;210,00;440,00 $;3365,00 $;395,68 $;0,09%;
04/11/2021;1;12727,48 $;429,32 $;429,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;429,32 $;429,32 $;0,00 $;429,32 $;0,00 $;150,00;465,00 $;1190,00 $;760,68 $;0,09%;
05/11/2021;1;11106,80 $;-1620,68 $;0,00 $;-1620,68 $;5,68 $;-1620,68 $;-1620,68 $;0,00%;-1620,68 $;0,00 $;-1620,68 $;0,00 $;-1620,68 $;210,00;2525,00 $;115,00 $;1735,68 $;0,09%;
08/11/2021;2;10985,44 $;-121,36 $;34,32 $;-155,68 $;11,36 $;-1776,36 $;-155,68 $;50,00%;-60,68 $;34,32 $;-155,68 $;34,32 $;-155,68 $;270,00;505,00 $;302,50 $;363,18 $;0,19%;
12/11/2021;1;11289,76 $;304,32 $;304,32 $;0,00 $;5,68 $;-1437,72 $;0,00 $;100,00%;304,32 $;304,32 $;0,00 $;304,32 $;0,00 $;240,00;520,00 $;360,00 $;55,68 $;0,09%;
15/11/2021;1;11354,08 $;64,32 $;64,32 $;0,00 $;5,68 $;-1373,40 $;0,00 $;100,00%;64,32 $;64,32 $;0,00 $;64,32 $;0,00 $;30,00;690,00 $;130,00 $;65,68 $;0,09%;
16/11/2021;1;11448,40 $;94,32 $;94,32 $;0,00 $;5,68 $;-1279,08 $;0,00 $;100,00%;94,32 $;94,32 $;0,00 $;94,32 $;0,00 $;240,00;405,00 $;515,00 $;420,68 $;0,09%;
17/11/2021;1;11387,72 $;-60,68 $;0,00 $;-60,68 $;5,68 $;-1339,76 $;-60,68 $;0,00%;-60,68 $;0,00 $;-60,68 $;0,00 $;-60,68 $;150,00;825,00 $;495,00 $;555,68 $;0,09%;
