Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
01/08/2019;1;5371,36 $;-3725,68 $;0,00 $;-3725,68 $;5,68 $;-5754,00 $;-3725,68 $;0,00%;-3725,68 $;0,00 $;-3725,68 $;0,00 $;-3725,68 $;240,00;4730,00 $;25,00 $;3750,68 $;0,07%;
02/08/2019;1;5720,68 $;349,32 $;349,32 $;0,00 $;5,68 $;-5404,68 $;0,00 $;100,00%;349,32 $;349,32 $;0,00 $;349,32 $;0,00 $;240,00;655,00 $;520,00 $;170,68 $;0,07%;
05/08/2019;1;4275,00 $;-1445,68 $;0,00 $;-1445,68 $;5,68 $;-6850,36 $;-1445,68 $;0,00%;-1445,68 $;0,00 $;-1445,68 $;0,00 $;-1445,68 $;150,00;1610,00 $;385,00 $;1830,68 $;0,07%;
06/08/2019;1;5319,32 $;1044,32 $;1044,32 $;0,00 $;5,68 $;-5806,04 $;0,00 $;100,00%;1044,32 $;1044,32 $;0,00 $;1044,32 $;0,00 $;240,00;635,00 $;1605,00 $;560,68 $;0,07%;
07/08/2019;1;7068,64 $;1749,32 $;1749,32 $;0,00 $;5,68 $;-4056,72 $;0,00 $;100,00%;1749,32 $;1749,32 $;0,00 $;1749,32 $;0,00 $;210,00;145,00 $;2280,00 $;530,68 $;0,07%;
08/08/2019;1;7947,96 $;879,32 $;879,32 $;0,00 $;5,68 $;-3177,40 $;0,00 $;100,00%;879,32 $;879,32 $;0,00 $;879,32 $;0,00 $;210,00;145,00 $;920,00 $;40,68 $;0,07%;
09/08/2019;1;9447,28 $;1499,32 $;1499,32 $;0,00 $;5,68 $;-1678,08 $;0,00 $;100,00%;1499,32 $;1499,32 $;0,00 $;1499,32 $;0,00 $;240,00;175,00 $;1745,00 $;245,68 $;0,07%;
13/08/2019;1;9666,60 $;219,32 $;219,32 $;0,00 $;5,68 $;-1458,76 $;0,00 $;100,00%;219,32 $;219,32 $;0,00 $;219,32 $;0,00 $;210,00;465,00 $;545,00 $;325,68 $;0,07%;
14/08/2019;1;9115,92 $;-550,68 $;0,00 $;-550,68 $;5,68 $;-2009,44 $;-550,68 $;0,00%;-550,68 $;0,00 $;-550,68 $;0,00 $;-550,68 $;210,00;720,00 $;655,00 $;1205,68 $;0,07%;
15/08/2019;1;9470,24 $;354,32 $;354,32 $;0,00 $;5,68 $;-1655,12 $;0,00 $;100,00%;354,32 $;354,32 $;0,00 $;354,32 $;0,00 $;30,00;70,00 $;515,00 $;160,68 $;0,07%;
16/08/2019;1;9589,56 $;119,32 $;119,32 $;0,00 $;5,68 $;-1535,80 $;0,00 $;100,00%;119,32 $;119,32 $;0,00 $;119,32 $;0,00 $;240,00;260,00 $;390,00 $;270,68 $;0,07%;
20/08/2019;1;8398,88 $;-1190,68 $;0,00 $;-1190,68 $;5,68 $;-2726,48 $;-1190,68 $;0,00%;-1190,68 $;0,00 $;-1190,68 $;0,00 $;-1190,68 $;210,00;1280,00 $;35,00 $;1225,68 $;0,07%;
21/08/2019;1;8053,20 $;-345,68 $;0,00 $;-345,68 $;5,68 $;-3072,16 $;-345,68 $;0,00%;-345,68 $;0,00 $;-345,68 $;0,00 $;-345,68 $;240,00;765,00 $;170,00 $;515,68 $;0,07%;
22/08/2019;1;8812,52 $;759,32 $;759,32 $;0,00 $;5,68 $;-2312,84 $;0,00 $;100,00%;759,32 $;759,32 $;0,00 $;759,32 $;0,00 $;240,00;65,00 $;1045,00 $;285,68 $;0,07%;
23/08/2019;1;6991,84 $;-1820,68 $;0,00 $;-1820,68 $;5,68 $;-4133,52 $;-1820,68 $;0,00%;-1820,68 $;0,00 $;-1820,68 $;0,00 $;-1820,68 $;240,00;1945,00 $;150,00 $;1970,68 $;0,07%;
26/08/2019;1;7326,16 $;334,32 $;334,32 $;0,00 $;5,68 $;-3799,20 $;0,00 $;100,00%;334,32 $;334,32 $;0,00 $;334,32 $;0,00 $;240,00;270,00 $;1065,00 $;730,68 $;0,07%;
27/08/2019;1;7145,48 $;-180,68 $;0,00 $;-180,68 $;5,68 $;-3979,88 $;-180,68 $;0,00%;-180,68 $;0,00 $;-180,68 $;0,00 $;-180,68 $;210,00;710,00 $;700,00 $;880,68 $;0,07%;
29/08/2019;1;7354,80 $;209,32 $;209,32 $;0,00 $;5,68 $;-3770,56 $;0,00 $;100,00%;209,32 $;209,32 $;0,00 $;209,32 $;0,00 $;240,00;1045,00 $;455,00 $;245,68 $;0,07%;
03/09/2019;1;6994,12 $;-360,68 $;0,00 $;-360,68 $;5,68 $;-4131,24 $;-360,68 $;0,00%;-360,68 $;0,00 $;-360,68 $;0,00 $;-360,68 $;240,00;790,00 $;405,00 $;765,68 $;0,07%;
04/09/2019;1;7578,44 $;584,32 $;584,32 $;0,00 $;5,68 $;-3546,92 $;0,00 $;100,00%;584,32 $;584,32 $;0,00 $;584,32 $;0,00 $;240,00;110,00 $;820,00 $;235,68 $;0,07%;
05/09/2019;1;7682,76 $;104,32 $;104,32 $;0,00 $;5,68 $;-3442,60 $;0,00 $;100,00%;104,32 $;104,32 $;0,00 $;104,32 $;0,00 $;210,00;240,00 $;435,00 $;330,68 $;0,07%;
09/09/2019;1;8302,08 $;619,32 $;619,32 $;0,00 $;5,68 $;-2823,28 $;0,00 $;100,00%;619,32 $;619,32 $;0,00 $;619,32 $;0,00 $;90,00;75,00 $;790,00 $;170,68 $;0,07%;
10/09/2019;1;8571,40 $;269,32 $;269,32 $;0,00 $;5,68 $;-2553,96 $;0,00 $;100,00%;269,32 $;269,32 $;0,00 $;269,32 $;0,00 $;240,00;125,00 $;1095,00 $;825,68 $;0,07%;
11/09/2019;1;8740,72 $;169,32 $;169,32 $;0,00 $;5,68 $;-2384,64 $;0,00 $;100,00%;169,32 $;169,32 $;0,00 $;169,32 $;0,00 $;240,00;125,00 $;560,00 $;390,68 $;0,07%;
12/09/2019;1;8290,04 $;-450,68 $;0,00 $;-450,68 $;5,68 $;-2835,32 $;-450,68 $;0,00%;-450,68 $;0,00 $;-450,68 $;0,00 $;-450,68 $;210,00;460,00 $;480,00 $;930,68 $;0,07%;
16/09/2019;1;8699,36 $;409,32 $;409,32 $;0,00 $;5,68 $;-2426,00 $;0,00 $;100,00%;409,32 $;409,32 $;0,00 $;409,32 $;0,00 $;150,00;55,00 $;450,00 $;40,68 $;0,07%;
17/09/2019;1;9338,68 $;639,32 $;639,32 $;0,00 $;5,68 $;-1786,68 $;0,00 $;100,00%;639,32 $;639,32 $;0,00 $;639,32 $;0,00 $;210,00;165,00 $;790,00 $;150,68 $;0,07%;
19/09/2019;1;9003,00 $;-335,68 $;0,00 $;-335,68 $;5,68 $;-2122,36 $;-335,68 $;0,00%;-335,68 $;0,00 $;-335,68 $;0,00 $;-335,68 $;30,00;405,00 $;5,00 $;340,68 $;0,07%;
20/09/2019;1;7757,32 $;-1245,68 $;0,00 $;-1245,68 $;5,68 $;-3368,04 $;-1245,68 $;0,00%;-1245,68 $;0,00 $;-1245,68 $;0,00 $;-1245,68 $;210,00;1665,00 $;15,00 $;1260,68 $;0,07%;
23/09/2019;2;8425,96 $;668,64 $;668,64 $;0,00 $;11,36 $;-3043,72 $;0,00 $;100,00%;334,32 $;334,32 $;0,00 $;344,32 $;0,00 $;240,00;7,50 $;430,00 $;95,68 $;0,14%;
24/09/2019;2;6289,60 $;-2136,36 $;0,00 $;-2136,36 $;11,36 $;-4835,76 $;-2136,36 $;0,00%;-1068,18 $;0,00 $;-1068,18 $;0,00 $;-2100,68 $;270,00;1322,50 $;17,50 $;1085,68 $;0,14%;
27/09/2019;1;6678,92 $;389,32 $;389,32 $;0,00 $;5,68 $;-4446,44 $;0,00 $;100,00%;389,32 $;389,32 $;0,00 $;389,32 $;0,00 $;150,00;1130,00 $;395,00 $;5,68 $;0,07%;
30/09/2019;1;6823,24 $;144,32 $;144,32 $;0,00 $;5,68 $;-4302,12 $;0,00 $;100,00%;144,32 $;144,32 $;0,00 $;144,32 $;0,00 $;240,00;160,00 $;530,00 $;385,68 $;0,07%;
01/10/2019;1;6112,56 $;-710,68 $;0,00 $;-710,68 $;5,68 $;-5012,80 $;-710,68 $;0,00%;-710,68 $;0,00 $;-710,68 $;0,00 $;-710,68 $;240,00;1340,00 $;60,00 $;770,68 $;0,07%;
02/10/2019;1;6296,88 $;184,32 $;184,32 $;0,00 $;5,68 $;-4828,48 $;0,00 $;100,00%;184,32 $;184,32 $;0,00 $;184,32 $;0,00 $;240,00;765,00 $;550,00 $;365,68 $;0,07%;
03/10/2019;1;6956,20 $;659,32 $;659,32 $;0,00 $;5,68 $;-4169,16 $;0,00 $;100,00%;659,32 $;659,32 $;0,00 $;659,32 $;0,00 $;240,00;360,00 $;1095,00 $;435,68 $;0,07%;
04/10/2019;1;7550,52 $;594,32 $;594,32 $;0,00 $;5,68 $;-3574,84 $;0,00 $;100,00%;594,32 $;594,32 $;0,00 $;594,32 $;0,00 $;240,00;25,00 $;735,00 $;140,68 $;0,07%;
07/10/2019;1;6989,84 $;-560,68 $;0,00 $;-560,68 $;5,68 $;-4135,52 $;-560,68 $;0,00%;-560,68 $;0,00 $;-560,68 $;0,00 $;-560,68 $;210,00;770,00 $;610,00 $;1170,68 $;0,07%;
08/10/2019;1;7064,16 $;74,32 $;74,32 $;0,00 $;5,68 $;-4061,20 $;0,00 $;100,00%;74,32 $;74,32 $;0,00 $;74,32 $;0,00 $;0,00;120,00 $;120,00 $;45,68 $;0,07%;
09/10/2019;1;6938,48 $;-125,68 $;0,00 $;-125,68 $;5,68 $;-4186,88 $;-125,68 $;0,00%;-125,68 $;0,00 $;-125,68 $;0,00 $;-125,68 $;90,00;405,00 $;460,00 $;585,68 $;0,07%;
11/10/2019;1;6362,80 $;-575,68 $;0,00 $;-575,68 $;5,68 $;-4762,56 $;-575,68 $;0,00%;-575,68 $;0,00 $;-575,68 $;0,00 $;-575,68 $;150,00;1020,00 $;630,00 $;1205,68 $;0,07%;
16/10/2019;1;6832,12 $;469,32 $;469,32 $;0,00 $;5,68 $;-4293,24 $;0,00 $;100,00%;469,32 $;469,32 $;0,00 $;469,32 $;0,00 $;210,00;255,00 $;475,00 $;5,68 $;0,07%;
17/10/2019;1;6936,44 $;104,32 $;104,32 $;0,00 $;5,68 $;-4188,92 $;0,00 $;100,00%;104,32 $;104,32 $;0,00 $;104,32 $;0,00 $;240,00;520,00 $;265,00 $;160,68 $;0,07%;
18/10/2019;1;6695,76 $;-240,68 $;0,00 $;-240,68 $;5,68 $;-4429,60 $;-240,68 $;0,00%;-240,68 $;0,00 $;-240,68 $;0,00 $;-240,68 $;240,00;1490,00 $;120,00 $;360,68 $;0,07%;
22/10/2019;2;5814,40 $;-881,36 $;0,00 $;-881,36 $;11,36 $;-5310,96 $;-881,36 $;0,00%;-440,68 $;0,00 $;-440,68 $;0,00 $;-615,68 $;270,00;602,50 $;110,00 $;550,68 $;0,14%;
23/10/2019;1;6483,72 $;669,32 $;669,32 $;0,00 $;5,68 $;-4641,64 $;0,00 $;100,00%;669,32 $;669,32 $;0,00 $;669,32 $;0,00 $;30,00;65,00 $;695,00 $;25,68 $;0,07%;
24/10/2019;1;6508,04 $;24,32 $;24,32 $;0,00 $;5,68 $;-4617,32 $;0,00 $;100,00%;24,32 $;24,32 $;0,00 $;24,32 $;0,00 $;240,00;460,00 $;300,00 $;275,68 $;0,07%;
28/10/2019;1;6652,36 $;144,32 $;144,32 $;0,00 $;5,68 $;-4473,00 $;0,00 $;100,00%;144,32 $;144,32 $;0,00 $;144,32 $;0,00 $;0,00;55,00 $;220,00 $;75,68 $;0,07%;
29/10/2019;1;6481,68 $;-170,68 $;0,00 $;-170,68 $;5,68 $;-4643,68 $;-170,68 $;0,00%;-170,68 $;0,00 $;-170,68 $;0,00 $;-170,68 $;240,00;390,00 $;320,00 $;490,68 $;0,07%;
30/10/2019;2;7410,32 $;928,64 $;928,64 $;0,00 $;11,36 $;-3829,36 $;0,00 $;100,00%;464,32 $;464,32 $;0,00 $;814,32 $;0,00 $;240,00;290,00 $;820,00 $;355,68 $;0,14%;
31/10/2019;1;7179,64 $;-230,68 $;0,00 $;-230,68 $;5,68 $;-3945,72 $;-230,68 $;0,00%;-230,68 $;0,00 $;-230,68 $;0,00 $;-230,68 $;240,00;590,00 $;245,00 $;475,68 $;0,07%;
01/11/2019;1;7288,96 $;109,32 $;109,32 $;0,00 $;5,68 $;-3836,40 $;0,00 $;100,00%;109,32 $;109,32 $;0,00 $;109,32 $;0,00 $;240,00;500,00 $;195,00 $;85,68 $;0,07%;
06/11/2019;1;7723,28 $;434,32 $;434,32 $;0,00 $;5,68 $;-3402,08 $;0,00 $;100,00%;434,32 $;434,32 $;0,00 $;434,32 $;0,00 $;150,00;75,00 $;470,00 $;35,68 $;0,07%;
07/11/2019;1;7187,60 $;-535,68 $;0,00 $;-535,68 $;5,68 $;-3937,76 $;-535,68 $;0,00%;-535,68 $;0,00 $;-535,68 $;0,00 $;-535,68 $;90,00;1075,00 $;10,00 $;545,68 $;0,07%;
08/11/2019;1;7636,92 $;449,32 $;449,32 $;0,00 $;5,68 $;-3488,44 $;0,00 $;100,00%;449,32 $;449,32 $;0,00 $;449,32 $;0,00 $;240,00;20,00 $;465,00 $;15,68 $;0,07%;
11/11/2019;1;7726,24 $;89,32 $;89,32 $;0,00 $;5,68 $;-3399,12 $;0,00 $;100,00%;89,32 $;89,32 $;0,00 $;89,32 $;0,00 $;90,00;185,00 $;110,00 $;20,68 $;0,07%;
12/11/2019;1;7510,56 $;-215,68 $;0,00 $;-215,68 $;5,68 $;-3614,80 $;-215,68 $;0,00%;-215,68 $;0,00 $;-215,68 $;0,00 $;-215,68 $;210,00;830,00 $;155,00 $;370,68 $;0,07%;
13/11/2019;1;7654,88 $;144,32 $;144,32 $;0,00 $;5,68 $;-3470,48 $;0,00 $;100,00%;144,32 $;144,32 $;0,00 $;144,32 $;0,00 $;240,00;415,00 $;425,00 $;280,68 $;0,07%;
14/11/2019;1;8229,20 $;574,32 $;574,32 $;0,00 $;5,68 $;-2896,16 $;0,00 $;100,00%;574,32 $;574,32 $;0,00 $;574,32 $;0,00 $;210,00;120,00 $;670,00 $;95,68 $;0,07%;
18/11/2019;1;8648,52 $;419,32 $;419,32 $;0,00 $;5,68 $;-2476,84 $;0,00 $;100,00%;419,32 $;419,32 $;0,00 $;419,32 $;0,00 $;240,00;35,00 $;680,00 $;260,68 $;0,07%;
19/11/2019;1;8782,84 $;134,32 $;134,32 $;0,00 $;5,68 $;-2342,52 $;0,00 $;100,00%;134,32 $;134,32 $;0,00 $;134,32 $;0,00 $;240,00;35,00 $;490,00 $;355,68 $;0,07%;
20/11/2019;1;9052,16 $;269,32 $;269,32 $;0,00 $;5,68 $;-2073,20 $;0,00 $;100,00%;269,32 $;269,32 $;0,00 $;269,32 $;0,00 $;90,00;225,00 $;405,00 $;135,68 $;0,07%;
21/11/2019;1;9316,48 $;264,32 $;264,32 $;0,00 $;5,68 $;-1808,88 $;0,00 $;100,00%;264,32 $;264,32 $;0,00 $;264,32 $;0,00 $;240,00;365,00 $;480,00 $;215,68 $;0,07%;
25/11/2019;1;9435,80 $;119,32 $;119,32 $;0,00 $;5,68 $;-1689,56 $;0,00 $;100,00%;119,32 $;119,32 $;0,00 $;119,32 $;0,00 $;240,00;115,00 $;130,00 $;10,68 $;0,07%;
27/11/2019;1;9700,12 $;264,32 $;264,32 $;0,00 $;5,68 $;-1425,24 $;0,00 $;100,00%;264,32 $;264,32 $;0,00 $;264,32 $;0,00 $;240,00;65,00 $;305,00 $;40,68 $;0,07%;
29/11/2019;1;9614,44 $;-85,68 $;0,00 $;-85,68 $;5,68 $;-1510,92 $;-85,68 $;0,00%;-85,68 $;0,00 $;-85,68 $;0,00 $;-85,68 $;45,00;400,00 $;60,00 $;145,68 $;0,07%;
02/12/2019;2;9928,08 $;313,64 $;434,32 $;-120,68 $;11,36 $;-1197,28 $;-120,68 $;50,00%;156,82 $;434,32 $;-120,68 $;434,32 $;-120,68 $;330,00;405,00 $;402,50 $;245,68 $;0,14%;
03/12/2019;1;11107,40 $;1179,32 $;1179,32 $;0,00 $;5,68 $;-17,96 $;0,00 $;100,00%;1179,32 $;1179,32 $;0,00 $;1179,32 $;0,00 $;240,00;105,00 $;1215,00 $;35,68 $;0,07%;
05/12/2019;1;11466,72 $;359,32 $;359,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;359,32 $;359,32 $;0,00 $;359,32 $;0,00 $;240,00;225,00 $;380,00 $;20,68 $;0,07%;
06/12/2019;1;11571,04 $;104,32 $;104,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;104,32 $;104,32 $;0,00 $;104,32 $;0,00 $;240,00;95,00 $;240,00 $;135,68 $;0,07%;
10/12/2019;1;11135,36 $;-435,68 $;0,00 $;-435,68 $;5,68 $;-435,68 $;-435,68 $;0,00%;-435,68 $;0,00 $;-435,68 $;0,00 $;-435,68 $;240,00;525,00 $;110,00 $;545,68 $;0,07%;
11/12/2019;1;11699,68 $;564,32 $;564,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;564,32 $;564,32 $;0,00 $;564,32 $;0,00 $;210,00;115,00 $;680,00 $;115,68 $;0,07%;
12/12/2019;1;12304,00 $;604,32 $;604,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;604,32 $;604,32 $;0,00 $;604,32 $;0,00 $;150,00;455,00 $;770,00 $;165,68 $;0,07%;
13/12/2019;1;12273,32 $;-30,68 $;0,00 $;-30,68 $;5,68 $;-30,68 $;-30,68 $;0,00%;-30,68 $;0,00 $;-30,68 $;0,00 $;-30,68 $;210,00;150,00 $;200,00 $;230,68 $;0,07%;
17/12/2019;1;12147,64 $;-125,68 $;0,00 $;-125,68 $;5,68 $;-156,36 $;-125,68 $;0,00%;-125,68 $;0,00 $;-125,68 $;0,00 $;-125,68 $;210,00;190,00 $;45,00 $;170,68 $;0,07%;
18/12/2019;1;12021,96 $;-125,68 $;0,00 $;-125,68 $;5,68 $;-282,04 $;-125,68 $;0,00%;-125,68 $;0,00 $;-125,68 $;0,00 $;-125,68 $;240,00;170,00 $;125,00 $;250,68 $;0,07%;
19/12/2019;1;12191,28 $;169,32 $;169,32 $;0,00 $;5,68 $;-112,72 $;0,00 $;100,00%;169,32 $;169,32 $;0,00 $;169,32 $;0,00 $;240,00;70,00 $;285,00 $;115,68 $;0,07%;
24/12/2019;1;12310,60 $;119,32 $;119,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;119,32 $;119,32 $;0,00 $;119,32 $;0,00 $;45,00;65,00 $;155,00 $;35,68 $;0,07%;
26/12/2019;1;12824,92 $;514,32 $;514,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;514,32 $;514,32 $;0,00 $;514,32 $;0,00 $;240,00;25,00 $;610,00 $;95,68 $;0,07%;
27/12/2019;1;12429,24 $;-395,68 $;0,00 $;-395,68 $;5,68 $;-395,68 $;-395,68 $;0,00%;-395,68 $;0,00 $;-395,68 $;0,00 $;-395,68 $;240,00;570,00 $;95,00 $;490,68 $;0,07%;
30/12/2019;1;12563,56 $;134,32 $;134,32 $;0,00 $;5,68 $;-261,36 $;0,00 $;100,00%;134,32 $;134,32 $;0,00 $;134,32 $;0,00 $;240,00;115,00 $;455,00 $;320,68 $;0,07%;
02/01/2020;1;13317,88 $;754,32 $;754,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;754,32 $;754,32 $;0,00 $;754,32 $;0,00 $;240,00;450,00 $;815,00 $;60,68 $;0,07%;
03/01/2020;1;13437,20 $;119,32 $;119,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;119,32 $;119,32 $;0,00 $;119,32 $;0,00 $;240,00;130,00 $;800,00 $;680,68 $;0,07%;
07/01/2020;1;12726,52 $;-710,68 $;0,00 $;-710,68 $;5,68 $;-710,68 $;-710,68 $;0,00%;-710,68 $;0,00 $;-710,68 $;0,00 $;-710,68 $;150,00;1075,00 $;110,00 $;820,68 $;0,07%;
08/01/2020;1;13885,84 $;1159,32 $;1159,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1159,32 $;1159,32 $;0,00 $;1159,32 $;0,00 $;240,00;550,00 $;1280,00 $;120,68 $;0,07%;
10/01/2020;1;13345,16 $;-540,68 $;0,00 $;-540,68 $;5,68 $;-540,68 $;-540,68 $;0,00%;-540,68 $;0,00 $;-540,68 $;0,00 $;-540,68 $;210,00;805,00 $;260,00 $;800,68 $;0,07%;
13/01/2020;1;13839,48 $;494,32 $;494,32 $;0,00 $;5,68 $;-46,36 $;0,00 $;100,00%;494,32 $;494,32 $;0,00 $;494,32 $;0,00 $;210,00;65,00 $;520,00 $;25,68 $;0,07%;
14/01/2020;1;14198,80 $;359,32 $;359,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;359,32 $;359,32 $;0,00 $;359,32 $;0,00 $;30,00;160,00 $;390,00 $;30,68 $;0,07%;
17/01/2020;1;14638,12 $;439,32 $;439,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;439,32 $;439,32 $;0,00 $;439,32 $;0,00 $;240,00;15,00 $;500,00 $;60,68 $;0,07%;
20/01/2020;1;14707,44 $;69,32 $;69,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;69,32 $;69,32 $;0,00 $;69,32 $;0,00 $;30,00;15,00 $;100,00 $;30,68 $;0,07%;
21/01/2020;1;14611,76 $;-95,68 $;0,00 $;-95,68 $;5,68 $;-95,68 $;-95,68 $;0,00%;-95,68 $;0,00 $;-95,68 $;0,00 $;-95,68 $;240,00;750,00 $;205,00 $;300,68 $;0,07%;
22/01/2020;1;14061,08 $;-550,68 $;0,00 $;-550,68 $;5,68 $;-646,36 $;-550,68 $;0,00%;-550,68 $;0,00 $;-550,68 $;0,00 $;-550,68 $;210,00;695,00 $;450,00 $;1000,68 $;0,07%;
23/01/2020;1;15045,40 $;984,32 $;984,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;984,32 $;984,32 $;0,00 $;984,32 $;0,00 $;240,00;25,00 $;1045,00 $;60,68 $;0,07%;
24/01/2020;1;13679,72 $;-1365,68 $;0,00 $;-1365,68 $;5,68 $;-1365,68 $;-1365,68 $;0,00%;-1365,68 $;0,00 $;-1365,68 $;0,00 $;-1365,68 $;240,00;2385,00 $;65,00 $;1430,68 $;0,07%;
29/01/2020;2;14188,36 $;508,64 $;508,64 $;0,00 $;11,36 $;-1096,36 $;0,00 $;100,00%;254,32 $;254,32 $;0,00 $;269,32 $;0,00 $;240,00;267,50 $;492,50 $;238,18 $;0,14%;
30/01/2020;1;17437,68 $;3249,32 $;3249,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;3249,32 $;3249,32 $;0,00 $;3249,32 $;0,00 $;210,00;480,00 $;3345,00 $;95,68 $;0,07%;
31/01/2020;1;16712,00 $;-725,68 $;0,00 $;-725,68 $;5,68 $;-725,68 $;-725,68 $;0,00%;-725,68 $;0,00 $;-725,68 $;0,00 $;-725,68 $;240,00;720,00 $;885,00 $;1610,68 $;0,07%;
03/02/2020;1;16291,32 $;-420,68 $;0,00 $;-420,68 $;5,68 $;-1146,36 $;-420,68 $;0,00%;-420,68 $;0,00 $;-420,68 $;0,00 $;-420,68 $;210,00;860,00 $;355,00 $;775,68 $;0,07%;
05/02/2020;1;16725,64 $;434,32 $;434,32 $;0,00 $;5,68 $;-712,04 $;0,00 $;100,00%;434,32 $;434,32 $;0,00 $;434,32 $;0,00 $;240,00;580,00 $;900,00 $;465,68 $;0,07%;
07/02/2020;1;15759,96 $;-965,68 $;0,00 $;-965,68 $;5,68 $;-1677,72 $;-965,68 $;0,00%;-965,68 $;0,00 $;-965,68 $;0,00 $;-965,68 $;240,00;1300,00 $;250,00 $;1215,68 $;0,07%;
11/02/2020;1;14924,28 $;-835,68 $;0,00 $;-835,68 $;5,68 $;-2513,40 $;-835,68 $;0,00%;-835,68 $;0,00 $;-835,68 $;0,00 $;-835,68 $;210,00;1330,00 $;485,00 $;1320,68 $;0,07%;
12/02/2020;1;15203,60 $;279,32 $;279,32 $;0,00 $;5,68 $;-2234,08 $;0,00 $;100,00%;279,32 $;279,32 $;0,00 $;279,32 $;0,00 $;210,00;255,00 $;385,00 $;105,68 $;0,07%;
13/02/2020;1;15137,92 $;-65,68 $;0,00 $;-65,68 $;5,68 $;-2299,76 $;-65,68 $;0,00%;-65,68 $;0,00 $;-65,68 $;0,00 $;-65,68 $;240,00;370,00 $;530,00 $;595,68 $;0,07%;
14/02/2020;1;14617,24 $;-520,68 $;0,00 $;-520,68 $;5,68 $;-2820,44 $;-520,68 $;0,00%;-520,68 $;0,00 $;-520,68 $;0,00 $;-520,68 $;240,00;870,00 $;45,00 $;565,68 $;0,07%;
18/02/2020;1;15646,56 $;1029,32 $;1029,32 $;0,00 $;5,68 $;-1791,12 $;0,00 $;100,00%;1029,32 $;1029,32 $;0,00 $;1029,32 $;0,00 $;240,00;260,00 $;1265,00 $;235,68 $;0,07%;
19/02/2020;1;15685,88 $;39,32 $;39,32 $;0,00 $;5,68 $;-1751,80 $;0,00 $;100,00%;39,32 $;39,32 $;0,00 $;39,32 $;0,00 $;0,00;45,00 $;50,00 $;10,68 $;0,07%;
20/02/2020;1;16030,20 $;344,32 $;344,32 $;0,00 $;5,68 $;-1407,48 $;0,00 $;100,00%;344,32 $;344,32 $;0,00 $;344,32 $;0,00 $;240,00;1765,00 $;695,00 $;350,68 $;0,07%;
21/02/2020;1;14159,52 $;-1870,68 $;0,00 $;-1870,68 $;5,68 $;-3278,16 $;-1870,68 $;0,00%;-1870,68 $;0,00 $;-1870,68 $;0,00 $;-1870,68 $;240,00;2155,00 $;350,00 $;2220,68 $;0,07%;
24/02/2020;1;14318,84 $;159,32 $;159,32 $;0,00 $;5,68 $;-3118,84 $;0,00 $;100,00%;159,32 $;159,32 $;0,00 $;159,32 $;0,00 $;240,00;1780,00 $;1020,00 $;860,68 $;0,07%;
25/02/2020;1;11768,16 $;-2550,68 $;0,00 $;-2550,68 $;5,68 $;-5669,52 $;-2550,68 $;0,00%;-2550,68 $;0,00 $;-2550,68 $;0,00 $;-2550,68 $;240,00;3295,00 $;1230,00 $;3780,68 $;0,07%;
26/02/2020;1;9662,48 $;-2105,68 $;0,00 $;-2105,68 $;5,68 $;-7775,20 $;-2105,68 $;0,00%;-2105,68 $;0,00 $;-2105,68 $;0,00 $;-2105,68 $;150,00;2320,00 $;110,00 $;2215,68 $;0,07%;
27/02/2020;1;7776,80 $;-1885,68 $;0,00 $;-1885,68 $;5,68 $;-9660,88 $;-1885,68 $;0,00%;-1885,68 $;0,00 $;-1885,68 $;0,00 $;-1885,68 $;240,00;1920,00 $;2755,00 $;4640,68 $;0,07%;
28/02/2020;2;6940,44 $;-836,36 $;849,32 $;-1685,68 $;11,36 $;-11346,56 $;-1685,68 $;50,00%;-418,18 $;849,32 $;-1685,68 $;849,32 $;-1685,68 $;270,00;1245,00 $;2267,50 $;2685,68 $;0,14%;
02/03/2020;1;7869,76 $;929,32 $;929,32 $;0,00 $;5,68 $;-9567,92 $;0,00 $;100,00%;929,32 $;929,32 $;0,00 $;929,32 $;0,00 $;240,00;1680,00 $;1580,00 $;650,68 $;0,07%;
03/03/2020;1;7484,08 $;-385,68 $;0,00 $;-385,68 $;5,68 $;-9953,60 $;-385,68 $;0,00%;-385,68 $;0,00 $;-385,68 $;0,00 $;-385,68 $;240,00;4155,00 $;2890,00 $;3275,68 $;0,07%;
